Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC06280923,-34.8458,6.79739,16.1671,-9.67393,0,0,-26.2207,871.572,0,0.594043,7,0.452689,0.713866,0.286134,2466,552,672,21,698,168,177,7,168,38,46,1,0,0,0,0,0,0,0,0,0,0,0,0,132,25,36,1,0,0,0,0,0,0,0,0,62.0,18.0,13.0,26.0,11.0,8.0,177998.939905,5.0,30.0,0.0,0.0,1.0,0.0,-7.5,56.22,0.24,86.09,666.38,7.802688012756323,6.719482766899769,6.648670907425904,6.489199595071602,4.952308616857232,5.2943781704006465,6.9575999999999985,-6.770140241172019,0,6.00882082369
ZINC00664768,-17.9314,4.80325,7.73538,-0.76644,0,0,-9.61919,539.774,0,0.467338,2,0.525025,0.688362,0.311638,1672,424,446,21,336,86,88,4,160,38,42,2,0,0,0,0,0,0,0,0,63,18,20,1,0,0,0,0,39,14,11,0,0,0,0,0,45.0,0.0,0.0,3.0,0.0,5.0,-92641.5849145,0.0,5.0,0.0,0.0,0.0,0.0,-3.1,52.38,0.05,100.86,481.49,5.109013116853278,5.279150512487516,5.131587812298807,4.890822981601735,2.6672710133728583,3.925216969644441,4.918499999999998,-5.063618360591443,0,5.97032968113
ZINC00897337,-26.8717,4.69581,8.72872,-3.89398,0,0,-21.8142,565.762,0,0.596743,1,0.451708,0.624713,0.375287,1871,466,468,19,337,86,91,4,56,15,15,1,0,0,0,0,0,0,0,0,77,21,24,1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0,1.0,21.0,0.0,0.0,6564.90820279,0.0,25.0,0.0,0.0,0.0,0.0,-6.1,41.81,0.21,59.81,495.45,5.806451848931831,5.521150245976246,5.669299250785163,5.1022653250360746,4.450706965117062,4.7998952281453775,5.6450999999999985,-5.680039189961599,0,5.97498162288
ZINC00645842,-23.0979,4.96994,7.05425,-0.785975,0,0,-15.6787,599.394,0,0.585933,3,0.518824,0.627206,0.372794,1818,472,499,23,134,40,36,2,376,94,99,4,0,0,0,0,0,0,0,0,0,0,0,0,48,16,12,0,0,0,0,0,0,0,0,0,48.0,0.0,0.0,21.0,0.0,0.0,-129172.242319,0.0,20.0,0.0,0.0,0.0,0.0,-6.2,52.53,0.17,60.03,570.99,4.943683996552282,5.181401718392724,5.103115481074482,4.835532359307356,3.693746886053582,6.386997392875971,5.197399999999998,-4.652169688952825,0,5.96324228186
ZINC01700294,-17.5094,3.02562,0.375491,0.51872,0,0,-15.1089,447.432,0,0.56,0,0.545885,0.68755,0.31245,1674,428,440,18,129,38,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,0.0,9.0,0.0,0.0,11793.3213913,0.0,18.0,0.0,0.0,0.0,0.0,-8.5,22.72,0.32,27.03,453.11,5.0423245666470775,4.261630833333331,4.275400482239978,4.286046605894105,2.6141137863597232,4.344843968088585,5.1827000000000005,-5.291215189661019,0,5.96113467754
ZINC08433167,-25.4539,4.55291,10.2577,-2.32906,0,0,-16.249,719.906,0,0.586046,4,0.494244,0.644159,0.355841,2448,559,653,17,468,106,122,4,75,19,22,1,98,24,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,25.0,0.0,6.0,2.0,0.0,-51817.2395557,0.0,19.0,0.0,0.0,0.0,0.0,-7.3,48.36,0.33,56.80,661.31,6.227503219172143,6.464587085581086,6.065195999128322,6.344382822788316,2.5813793772422287,5.281156547552334,7.1651,-6.209761011192272,0,6.00037419388
ZINC00675754,-27.6639,4.80141,12.0183,-1.06639,0,0,-16.397,665.08,0,0.5771,4,0.500527,0.714044,0.285956,2031,497,531,21,200,47,52,2,356,87,89,4,428,104,116,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,1.0,9.0,26.0,0.0,8.0,52276.3322197,1.0,24.0,0.0,0.0,1.0,0.0,-3.4,71.95,0.09,76.66,564.10,6.571323971337341,5.638170244089244,5.456231360028855,5.416404483016984,3.2248380925340543,5.958881751563241,6.449300000000001,-6.436172863629633,0,5.9821877094
ZINC00703060,-22.6383,4.40293,9.55892,-2.24019,0,-0.966904,-14.1396,572.516,1,0.587733,4,0.600129,0.717464,0.282536,2499,613,648,27,58,15,18,1,486,122,124,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0,0.0,8.0,0.0,0.0,-129765.249228,2.0,16.0,0.0,0.0,0.0,0.0,-5.0,67.05,0.33,94.53,767.98,4.869906587967614,5.435367603396605,5.452066546953047,5.497301495393494,2.821625574243755,5.152074701538598,6.189699999999999,-5.56970560397368,0,5.98275532185
ZINC08438068,-27.4806,3.95146,13.2892,-4.24085,0,0,-18.256,593.929,0,0.575363,0,0.53337,0.64725,0.35275,2245,531,587,23,319,80,86,4,136,35,39,1,0,0,0,0,0,0,0,0,171,44,46,2,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0,0.0,14.0,0.0,0.0,-71944.7632249,0.0,15.0,0.0,0.0,1.0,0.0,-6.8,49.09,0.28,65.45,531.96,7.464428764885014,6.101040661838165,6.108451186702184,5.981981423132417,1.826059257030524,4.807574710817228,5.756399999999996,-6.783396351763409,0,5.98901485824
ZINC08438063,-18.8516,3.63023,6.21138,-4.36625,0,-1.98279,-16.9513,505.145,2,0.592509,0,0.550176,0.589345,0.410655,1422,364,371,15,222,62,58,3,185,46,48,1,0,0,0,0,0,0,0,0,123,37,35,2,46,14,12,1,0,0,0,0,0,0,0,0,34.0,0.0,0.0,12.0,0.0,0.0,-42650.3257007,2.0,22.0,0.0,0.0,0.0,0.0,-2.7,46.81,0.17,62.21,485.04,5.984140974192664,4.0932366626151655,4.240066641414143,4.828599776057272,3.2726149562401203,4.049968247685832,5.650399999999999,-4.818222418592458,0,5.96131362642
ZINC01010983,-27.6369,7.25765,10.7052,-1.73987,0,0,-16.0692,615.728,0,0.54065,3,0.453095,0.688192,0.311808,1814,426,472,15,88,21,21,1,444,104,118,4,0,0,0,0,0,0,0,0,115,27,27,1,0,0,0,0,110,25,27,1,0,0,0,0,48.0,2.0,16.0,21.0,2.0,2.0,60395.7449491,1.0,23.0,1.0,0.0,1.0,0.0,-2.3,48.05,0.11,66.84,451.66,6.4616202171371615,5.172783984848495,5.100380459540455,5.026821602564103,4.496170301243423,5.194927754418157,5.813199999999999,-7.232895119315757,0,5.95344684609
ZINC02842243,-27.0942,50.6047,12.8034,-6.74819,0,-0.783766,4.25371,813.204,1,0.550577,2,0.489665,0.630143,0.369857,2487,538,668,21,689,158,179,6,189,39,55,3,0,0,0,0,0,0,0,0,263,51,71,1,0,0,0,0,0,0,0,0,0,0,0,0,56.0,29.0,13.0,1.0,3.0,0.0,-94533.1019827,3.0,35.0,1.0,0.0,0.0,1.0,-3.5,64.81,0.12,114.69,673.41,7.184046061216262,7.447904830447333,7.015660695915202,7.181028399655896,3.8126015400748834,4.9161374580093,6.533500000000003,-4.533261275722263,0,5.96728651783
ZINC00702554,-24.5044,4.28663,8.0348,-3.95075,0,0,-19.0949,578.042,0,0.566485,3,0.570412,0.763405,0.236595,2207,537,565,22,146,40,41,2,396,98,106,4,0,0,0,0,0,0,0,0,75,22,23,1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0,5.0,14.0,0.0,4.0,-15265.1786618,0.0,21.0,0.0,0.0,1.0,0.0,-2.7,54.56,0.21,93.64,592.03,6.118296636656578,5.389330080364088,5.286114913031411,5.267775052114551,4.564399493849823,4.890460532494463,5.397299999999999,-5.786169444104952,0,5.96400132931
ZINC02148492,-24.2632,7.88274,7.24827,-2.912,0,0,-17.3025,714.662,0,0.530452,2,0.496507,0.679335,0.320665,2078,530,538,20,0,0,0,0,502,130,129,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,17,21,0,0,0,0,0,38.0,0.0,14.0,16.0,0.0,0.0,-22238.1794694,0.0,32.0,0.0,0.0,0.0,0.0,-5.8,55.66,0.08,71.06,558.40,5.240033379889224,5.558174318903314,5.378630252525253,5.4841177712842715,4.479009158045468,5.437645773091212,5.6185,-6.642744826390947,0,5.96411955541
ZINC01017576,-29.4682,5.11547,9.09145,-1.62353,0,0,-21.5763,769.993,0,0.592193,4,0.46976,0.676709,0.323291,2234,507,597,20,214,57,62,3,327,69,93,3,0,0,0,0,0,0,0,0,188,47,50,2,0,0,0,0,0,0,0,0,0,0,0,0,40.0,22.0,7.0,6.0,13.0,2.0,-44840.2794469,0.0,29.0,1.0,0.0,1.0,0.0,-5.7,50.37,0.41,73.34,624.35,6.7880852260544255,5.94321451565102,6.075054466089461,5.965621722222226,3.917251784147421,5.26473961291616,7.020799999999996,-5.92256649867364,0,5.96245659896
ZINC00850295,-25.1683,4.12556,8.33879,-0.958849,0,0,-16.5057,626.918,0,0.572216,4,0.573591,0.738418,0.261582,2311,552,595,19,376,92,92,4,252,57,66,2,0,0,0,0,0,0,0,0,0,0,0,0,74,17,25,0,0,0,0,0,0,0,0,0,25.0,8.0,6.0,17.0,1.0,4.0,-35615.8091071,0.0,15.0,0.0,0.0,0.0,0.0,-3.0,57.27,0.04,72.95,586.25,6.040943788050243,5.911370956987458,5.89561196503496,5.580023435286931,3.9026036097919135,4.9165657949032875,5.496899999999999,-6.4743576649010715,0,6.03014690402
