Name Interface_Energy Label
ZINC00659475 -18.8349 0
ZINC08438503 -20.5468 0
ZINC00728004 -17.8456 0
ZINC08435024 -18.967 0
ZINC02161833 15.4563 0
ZINC02068760 -21.6468 0
ZINC00702247 -23.5906 0
ZINC08435482 -16.2053 0
ZINC00695005 -27.2373 0
ZINC00646614 -19.7507 0
ZINC02161926 -20.6244 0
ZINC08434904 -17.7022 0
ZINC08439827 -24.8217 0
ZINC00147704 -13.4076 0
ZINC00891476 -17.4603 0
ZINC08435121 -17.2123 0
ZINC00623335 -13.8081 0
ZINC02063637 -21.7166 0
ZINC00786806 -19.0267 0
ZINC00646646 -12.8843 0
ZINC00676053 -9.53321 0
ZINC00629997 -17.208 0
ZINC08434825 -22.4542 0
ZINC08438268 -17.129 0
ZINC08437985 -21.3976 0
ZINC08435137 -18.7258 0
ZINC00841803 81.8503 0
ZINC00723991 -23.7535 0
ZINC02184604 -18.0554 0
ZINC04391378 -14.7966 0
ZINC01017590 -12.3753 0
ZINC02062493 -20.3959 0
ZINC00727935 -18.2311 0
ZINC02106487 -21.9184 0
ZINC08435358 -16.3458 0
ZINC00856284 -24.4778 0
ZINC02667192 -14.2205 0
ZINC06444326 -18.5152 0
ZINC08438447 -18.5662 0
ZINC02106497 -16.0953 0
ZINC00624571 -28.0324 0
ZINC00702272 -18.0437 0
ZINC08438547 -14.5853 0
ZINC08437235 -25.0194 0
ZINC00924601 -21.6089 0
ZINC02155380 -14.4192 0
ZINC08435128 -26.2045 0
ZINC08435415 -15.7323 0
ZINC08435567 -16.9388 0
ZINC08434876 -20.2644 0
ZINC08436874 -15.3965 0
ZINC08434772 -15.5265 0
ZINC04167843 40.4814 0
ZINC02068707 -26.5289 0
ZINC00702554 -18.1491 0
ZINC08435427 -14.9864 0
ZINC08437670 1.2955 0
ZINC08438062 -27.1543 0
ZINC08437731 -14.3068 0
ZINC06446605 -10.3513 0
ZINC04174231 -16.8648 0
ZINC02068917 -17.6159 0
ZINC00633984 -22.2937 0
ZINC02071705 -24.46 0
ZINC08439401 -2.44928 0
ZINC00723983 -19.1082 0
ZINC08434784 -18.4566 0
ZINC08435388 -0.976785 0
ZINC08437945 -13.3374 0
ZINC00677017 -21.436 0
ZINC00881612 -26.4796 0
ZINC00862088 -21.1936 0
ZINC08310925 -20.0429 0
ZINC00624284 -11.5152 0
ZINC08435020 -14.4863 0
ZINC05013440 -11.2211 0
ZINC01805638 -21.7144 0
ZINC08435122 -20.6747 0
ZINC02071164 -27.2785 0
ZINC08437719 -12.1265 0
ZINC02064200 -6.22565 0
ZINC02156314 -21.4914 0
ZINC08439126 -23.4856 0
ZINC08434867 -25.0583 0
ZINC00852503 -5.53428 0
ZINC02063121 -19.143 0
ZINC08439901 -20.7371 0
ZINC00352940 -17.2947 0
ZINC01739800 -15.2372 0
ZINC08438218 -13.6147 0
ZINC08435300 -19.312 0
ZINC08435058 -14.7497 0
ZINC08433318 -20.9649 0
ZINC08435661 -22.3317 0
ZINC08439071 -17.0709 0
ZINC06298704 -24.0476 0
ZINC00702231 -15.6912 0
ZINC08439932 -16.4119 0
ZINC08435493 -18.9218 0
ZINC08435646 -26.224 0
ZINC01807411 -15.2665 0
ZINC08434886 -15.5543 0
ZINC00728010 -19.4893 0
ZINC00976382 -16.7093 0
ZINC08434966 -10.2072 0
ZINC00646579 -13.5695 0
ZINC00848993 -19.8419 0
ZINC00648858 -12.9183 0
ZINC08439303 -21.1886 0
ZINC00683546 -8.53216 0
ZINC00634115 -17.4471 0
ZINC02497202 -15.0777 0
ZINC00149203 -21.5286 0
ZINC00702555 -19.8308 0
ZINC02061238 -19.217 0
ZINC08435357 -20.356 0
ZINC08437490 -27.1478 0
ZINC08439822 24.7301 0
ZINC02168965 -23.0296 0
ZINC05358767 22.0847 0
ZINC08435029 -19.0589 0
ZINC03211127 -6.72749 0
ZINC02156084 -20.7007 0
ZINC00675538 -16.2583 0
ZINC02162114 -21.219 0
ZINC00703105 -16.9828 0
ZINC01921009 -18.6001 0
ZINC06443231 -16.4265 0
ZINC00857459 -15.15 0
ZINC00730283 -9.50275 0
ZINC00634032 -23.5295 0
ZINC03208969 -16.6721 0
ZINC02163067 -17.709 0
ZINC02068551 -23.6434 0
ZINC06195184 -11.8953 0
ZINC08437944 -14.3831 0
ZINC02068922 -16.6226 0
ZINC00643493 -19.0246 0
ZINC08435636 -15.9273 0
ZINC00144565 -19.2725 0
ZINC08435117 -20.7961 0
ZINC08439974 -13.4854 0
ZINC02164323 -22.4358 0
ZINC08439199 -15.6907 0
ZINC00730364 -0.123319 0
ZINC08435255 -17.189 0
ZINC08439690 -20.8093 0
ZINC00827822 -13.7908 0
ZINC08437657 216.733 0
ZINC08439817 -19.3098 0
ZINC00683837 -16.1034 0
ZINC08435297 -17.7544 0
ZINC02062434 -16.1294 0
ZINC02503430 -15.6989 0
ZINC00667005 -18.5542 0
ZINC02168664 -17.1628 0
ZINC00703067 -23.6823 0
ZINC02171879 -11.42 0
ZINC08439595 -11.7513 0
ZINC08437448 -0.0478219 0
ZINC02067706 -18.7493 0
ZINC08437578 -16.0447 0
ZINC08438008 -12.7587 0
ZINC00646870 -17.2922 0
ZINC08438005 -16.4848 0
ZINC02061239 -21.7256 0
ZINC00187217 -8.74023 0
ZINC00676399 -22.1204 0
ZINC08435573 -15.3678 0
ZINC08436975 -19.2276 0
ZINC00678269 -17.6103 0
ZINC02167569 -27.3239 0
ZINC08439149 -28.9172 0
ZINC00285987 -10.0435 0
ZINC02069049 -15.1885 0
ZINC06280923 -20.1376 0
ZINC00976308 -20.8038 0
ZINC02063452 -22.1483 0
ZINC00646371 -11.9025 0
ZINC08435201 -16.9924 0
ZINC05556455 -8.85815 0
ZINC00655463 -21.3478 0
ZINC00851613 -11.6492 0
ZINC00703110 -8.57601 0
ZINC08437824 -19.7816 0
ZINC08437665 -27.6222 0
ZINC02062503 -19.7893 0
ZINC01113150 -14.825 0
ZINC03563328 -17.6276 0
ZINC06444168 -1.36586 0
ZINC00624700 429.704 0
ZINC00659022 -19.6272 0
ZINC00675684 -16.0499 0
ZINC01761296 -14.4358 0
ZINC00857173 -18.1036 0
ZINC05946142 -13.5745 0
ZINC00889265 -16.9593 0
ZINC00623492 -15.5203 0
ZINC02168681 -20.6814 0
ZINC08438422 -17.1011 0
ZINC01012760 -19.0304 0
ZINC00381730 -14.5632 0
ZINC06144583 -17.5147 0
ZINC00859989 -18.6745 0
ZINC00878053 -17.9014 0
ZINC02184607 -14.8391 0
ZINC08437365 -2.09142 0
ZINC01884012 -23.1888 0
ZINC08439670 -24.5966 0
ZINC08437848 -18.109 0
ZINC00788068 -15.4657 0
ZINC00702388 -13.623 0
ZINC00844907 -16.4795 0
ZINC00659695 -22.3133 0
ZINC03043088 -13.1528 0
ZINC00852701 -16.4308 0
ZINC04182260 -16.842 0
ZINC01882830 -24.3397 0
ZINC08437371 -25.5647 0
ZINC08439066 -19.5157 0
ZINC05316280 -21.3432 0
ZINC02170705 -21.7154 0
ZINC02895344 -12.8874 0
ZINC08439212 -21.1415 0
ZINC08438050 -20.0823 0
ZINC08437815 -19.0324 0
ZINC00623824 -27.3111 0
ZINC08439038 -16.2217 0
ZINC02170517 -21.5227 0
ZINC08437912 -17.4864 0
ZINC08437664 14.2076 0
ZINC00881818 -26.3154 0
ZINC00675754 -21.4482 0
ZINC00659037 -22.0802 0
ZINC00646577 -12.4397 0
ZINC02106655 -19.9024 0
ZINC02163757 -22.0558 0
ZINC00643360 -19.0779 0
ZINC00624720 -20.119 0
ZINC00860537 -26.1719 0
ZINC08439356 -18.9443 0
ZINC01759290 -21.0587 0
ZINC08434870 -25.9173 0
ZINC01010983 -17.3469 0
ZINC02502143 -18.1949 0
ZINC01013096 -21.2538 0
ZINC02171078 -15.9211 0
ZINC00648070 -17.7061 0
ZINC00675997 -12.2084 0
ZINC00677375 -16.3157 0
ZINC08439321 -11.7163 0
ZINC00976267 -16.6354 0
ZINC02503421 -15.832 0
ZINC08435645 -25.7185 0
ZINC02061958 -20.0042 0
ZINC01801792 -14.5491 0
ZINC08438082 -21.7297 0
ZINC02155837 -21.7553 0
ZINC00630190 -25.7054 0
ZINC02071357 -17.8173 0
ZINC00630239 -20.0227 0
ZINC08433088 -12.7301 0
ZINC00702451 -18.4623 0
ZINC08437253 -15.4316 0
ZINC08437034 -18.7618 0
ZINC00646913 -18.1312 0
ZINC02107241 -18.1555 0
ZINC01824016 -20.9088 0
ZINC02106972 -16.0964 0
ZINC08437658 -8.44752 0
ZINC00970803 -19.9825 0
ZINC02163643 -17.3206 0
ZINC00669612 -27.89 0
ZINC00669388 -21.5857 0
ZINC02170675 -16.5809 0
ZINC02168632 -20.6058 0
ZINC08435360 -18.3141 0
ZINC01882902 -21.1181 0
ZINC00651640 -13.277 0
ZINC00851625 -22.8955 0
ZINC08435276 -18.6124 0
ZINC02159737 -15.637 0
ZINC08438191 -25.572 0
ZINC01011732 -19.7341 0
ZINC00659023 -23.2967 0
ZINC08437631 -26.2142 0
ZINC00623316 -20.6786 0
ZINC01012430 -27.2885 0
ZINC06143751 -15.6006 0
ZINC00627423 -16.1322 0
ZINC00841851 1.18686 0
ZINC00630364 0.0907127 0
ZINC00633972 -21.3857 0
ZINC00663219 -23.2056 0
ZINC08439326 -27.4111 0
ZINC08439090 -21.0026 0
ZINC06177106 -23.7537 0
ZINC02061946 -21.0865 0
ZINC06444975 -11.6179 0
ZINC00975338 -20.0666 0
ZINC00646452 -19.3024 0
ZINC00630284 -20.649 0
ZINC02064381 -32.1303 0
ZINC08438247 -28.7802 0
ZINC08438047 -24.0689 0
ZINC00622817 -14.3854 0
ZINC06245730 -2.95669 0
ZINC08434952 -19.1793 0
ZINC01480424 -15.934 0
ZINC02163114 -11.2482 0
ZINC08438043 -24.1822 0
ZINC00976394 -23.3086 0
ZINC00676045 -25.0902 0
ZINC06194053 -18.6312 0
ZINC08439795 -12.2475 0
ZINC08437580 -19.7456 0
ZINC08438987 -17.8065 0
ZINC02062041 -21.3 0
ZINC08438089 -0.642213 0
ZINC02666666 -13.782 0
ZINC00655678 -13.1263 0
ZINC00633944 -20.4964 0
ZINC02069119 -14.5896 0
ZINC08439432 -7.52583 0
ZINC01413456 -17.2084 0
ZINC08434811 -17.1263 0
ZINC00970788 170.752 0
ZINC02290294 -14.5235 0
ZINC02106628 -17.9675 0
ZINC00853494 -21.555 0
ZINC02067505 -21.996 0
ZINC02067697 -8.523 0
ZINC06446299 24.3957 0
ZINC08437554 -17.8395 0
ZINC00660704 -20.1799 0
ZINC00877957 -16.6871 0
ZINC00853495 -14.7657 0
ZINC06996433 -10.9162 0
ZINC00660155 12.5265 0
ZINC00646611 -13.2615 0
ZINC00702738 -15.7237 0
ZINC00666441 -16.6425 0
ZINC00643556 -14.4925 0
ZINC00655412 -22.7008 0
ZINC08435204 -17.7774 0
ZINC00816791 -16.7491 0
ZINC01746406 -17.1399 0
ZINC02170947 -25.3751 0
ZINC01017576 -20.5426 0
ZINC01018826 -24.0025 0
ZINC00643364 -18.2293 0
ZINC08438722 -18.2017 0
ZINC00886816 -23.2094 0
ZINC00877358 -15.0261 0
ZINC08438279 -19.9021 0
ZINC08439041 -18.4774 0
ZINC01019940 -18.3816 0
ZINC00624562 -20.2667 0
ZINC02982258 -27.6651 0
ZINC08437601 -21.8766 0
ZINC00846210 -18.5375 0
ZINC00659331 -13.8585 0
ZINC00630276 -10.4346 0
ZINC02171026 -15.4375 0
ZINC00845776 -21.7123 0
ZINC08433328 -25.4585 0
ZINC08435612 -29.0086 0
ZINC00660374 -14.0138 0
ZINC08434834 -24.8783 0
ZINC00723881 -0.721106 0
ZINC00661083 -26.2274 0
ZINC02068872 -26.9196 0
ZINC02164890 -18.4114 0
ZINC00847183 -19.7482 0
ZINC02170722 -23.3771 0
ZINC08439116 -19.3852 0
ZINC00441990 -15.1727 0
ZINC08439395 -12.2774 0
ZINC08435172 -19.9384 0
ZINC02062436 -14.7368 0
ZINC06599869 -25.5884 0
ZINC00678328 -20.1884 0
ZINC08438646 -10.4284 0
ZINC00890195 -18.9411 0
ZINC00624232 -20.7344 0
ZINC01018918 -14.4348 0
ZINC00881501 -16.8301 0
ZINC08439747 -14.1635 0
ZINC06481755 -12.5934 0
ZINC08435160 -22.8005 0
ZINC00677027 -18.7861 0
ZINC08438424 -18.4662 0
ZINC06904335 -8.40495 0
ZINC02071490 -24.1248 0
ZINC08437400 -12.3529 0
ZINC02070797 4.24149 0
ZINC08439098 -18.5109 0
ZINC08438156 -7.751 0
ZINC00646599 -12.8034 0
ZINC02063028 -14.4396 0
ZINC02237028 -23.5567 0
ZINC08437189 -10.6749 0
ZINC00624832 -16.7475 0
ZINC00651156 -19.5712 0
ZINC00621932 -14.825 0
ZINC00809007 -5.77855 0
ZINC01889816 -17.1269 0
ZINC05928795 -18.3004 0
ZINC00624443 -8.97269 0
ZINC08437680 -14.0221 0
ZINC00646445 -13.1504 0
ZINC00976143 -25.4712 0
ZINC02072199 -11.3679 0
ZINC08439976 -25.2559 0
ZINC05918870 -14.4387 0
ZINC08437323 -19.6153 0
ZINC08435179 -29.4052 0
ZINC05917152 -4.11512 0
ZINC00624438 -17.8496 0
ZINC00702307 -22.5988 0
ZINC08437902 -30.6666 0
ZINC06144585 -16.6106 0
ZINC08437931 -19.7717 0
ZINC00723844 -24.2562 0
ZINC00730199 -15.9223 0
ZINC06445395 -12.349 0
ZINC02165373 -20.6741 0
ZINC08435127 -25.3329 0
ZINC00702411 -27.7977 0
ZINC08434938 -21.654 0
ZINC00976249 -20.7767 0
ZINC00666136 -22.4468 0
ZINC00643427 -20.9987 0
ZINC08435251 -19.8447 0
ZINC00623808 -21.4065 0
ZINC00826507 -7.16666 0
ZINC08435384 -13.0561 0
ZINC02170558 -15.0134 0
ZINC02071218 -30.4251 0
ZINC01754310 -22.0146 0
ZINC02070823 -12.7551 0
ZINC00693334 -19.5256 0
ZINC00623556 -12.2264 0
ZINC00623259 -21.4291 0
ZINC06281409 -20.2288 0
ZINC01764016 -20.5194 0
ZINC06303157 -9.79661 0
ZINC08435041 -14.9319 0
ZINC08438755 -12.6902 0
ZINC08438937 -12.7654 0
ZINC00683818 -29.8069 0
ZINC01802668 -25.469 0
ZINC08439946 -15.0243 0
ZINC08436903 -11.9415 0
ZINC01796011 -19.9361 0
ZINC00881890 -22.679 0
ZINC08438115 -17.6979 0
ZINC00887442 -14.0764 0
ZINC00839398 -22.4279 0
ZINC08439639 -25.4134 0
ZINC08438491 -17.8696 0
ZINC08433360 -23.2631 0
ZINC00877569 -19.6563 0
ZINC06475196 -19.7748 0
ZINC02380267 -21.0976 0
ZINC00881484 -19.1057 0
ZINC01511146 -13.6197 0
ZINC00883748 -15.4647 0
ZINC00659590 -25.9557 0
ZINC08435623 -18.0014 0
ZINC02107476 -16.9884 0
ZINC00848672 -17.9822 0
ZINC00624418 -16.1476 0
ZINC08438299 -21.583 0
ZINC01816658 -19.221 0
ZINC00628953 -14.0221 0
ZINC00693831 -14.4926 0
ZINC08438144 -16.5763 0
ZINC08438258 -26.4567 0
ZINC00633668 39.1868 0
ZINC00849793 -20.343 0
ZINC08437738 -24.6319 0
ZINC08435231 -27.5896 0
ZINC08439350 -18.5418 0
ZINC00850099 -22.7586 0
ZINC01893075 -16.4311 0
ZINC00968794 -21.6406 0
ZINC08435492 -10.0405 0
ZINC08438378 -16.3558 0
ZINC08436834 -24.7914 0
ZINC08437959 54.1279 0
ZINC01013300 -26.7221 0
ZINC08439697 -0.427684 0
ZINC00646574 -21.5196 0
ZINC02171098 -17.3355 0
ZINC00858890 -19.8236 0
ZINC08439652 -13.8896 0
ZINC06446786 -23.0219 0
ZINC00872960 -13.5582 0
ZINC08435511 -14.7022 0
ZINC00633798 -18.6423 0
ZINC08438677 -11.6418 0
ZINC01884305 -12.6711 0
ZINC08437244 -20.4408 0
ZINC01959326 -22.5609 0
ZINC02106778 -17.0766 0
ZINC00703038 -15.5596 0
ZINC01837122 -14.8035 0
ZINC00622370 -21.8069 0
ZINC08434960 -23.0049 0
ZINC00669365 -16.2571 0
ZINC01013249 -24.6285 0
ZINC01854995 -21.2191 0
ZINC00683536 -23.8052 0
ZINC01955890 -17.7644 0
ZINC08438045 -14.7817 0
ZINC08438938 -15.9248 0
ZINC01823289 -20.332 0
ZINC00629528 -19.9946 0
ZINC08438965 -20.2705 0
ZINC08439721 -16.7376 0
ZINC01012331 -28.0482 0
ZINC00715097 -14.8888 0
ZINC02106634 -16.9479 0
ZINC00646245 -15.5056 0
ZINC08439818 -14.8988 0
ZINC08435282 -16.8319 0
ZINC06144636 -13.2975 0
ZINC02159327 -18.7378 0
ZINC02170814 -25.2845 0
ZINC02064202 -14.9071 0
ZINC08435186 -22.5426 0
ZINC00702695 2.00787 0
ZINC00631391 -22.7046 0
ZINC07077628 -21.2561 0
ZINC00651584 -12.3302 0
ZINC00865379 -16.3421 0
ZINC08435615 -16.9189 0
ZINC04391415 -14.4142 0
ZINC00723841 -23.6672 0
ZINC08395141 -22.71 0
ZINC02063579 -13.2788 0
ZINC00448009 -10.7473 0
ZINC02170234 -25.0827 0
ZINC00868901 -15.1792 0
ZINC08437991 -16.1073 0
ZINC01012866 -23.8988 0
ZINC08436871 -2.91672 0
ZINC08438886 -26.5159 0
ZINC08438261 -23.2478 0
ZINC02170766 -18.9276 0
ZINC00881828 -21.4032 0
ZINC00723892 -24.4041 0
ZINC06474570 -2.36155 0
ZINC00632178 -14.9449 0
ZINC08439396 -19.4465 0
ZINC00659333 -13.1907 0
ZINC08435116 -18.5635 0
ZINC08435337 -23.4308 0
ZINC02062354 8.09993 0
ZINC06195024 11.8012 0
ZINC08438944 -25.8422 0
ZINC08433107 -14.2285 0
ZINC00623073 -28.069 0
ZINC01802710 -22.4468 0
ZINC06195180 -17.1033 0
ZINC08435144 -16.6661 0
ZINC00625336 -22.335 0
ZINC02170616 -14.1448 0
ZINC02068744 -18.7351 0
ZINC00183602 -12.3307 0
ZINC01700294 -12.0627 0
ZINC02170026 -20.5532 0
ZINC08435234 -27.0281 0
ZINC08434982 -33.4044 0
ZINC08439926 -19.5872 0
ZINC08438579 -12.1248 0
ZINC00669333 -20.1093 0
ZINC00975061 -14.918 0
ZINC00633782 -17.2086 0
ZINC06473868 -19.1032 0
ZINC08434866 -19.2078 0
ZINC00974121 -18.8224 0
ZINC08439240 -19.8504 0
ZINC02168963 -23.5715 0
ZINC02169629 -16.5134 0
ZINC02124713 -12.4191 0
ZINC02163751 -19.6797 0
ZINC00786914 -26.8385 0
ZINC08438063 -15.4791 0
ZINC06143549 -33.2892 0
ZINC01870796 -22.2416 0
ZINC00630228 -19.4087 0
ZINC00660357 -24.3672 0
ZINC00678337 6.55457 0
ZINC08439635 -18.6539 0
ZINC08434850 -17.5575 0
ZINC08438976 -16.4445 0
ZINC08435257 -10.0567 0
ZINC00663235 -16.6827 0
ZINC00675745 -22.4543 0
ZINC00974188 -23.9938 0
ZINC00181552 0.980198 0
ZINC08434853 -19.7493 0
ZINC00728048 -12.2192 0
ZINC00624626 -24.891 0
ZINC08433316 -18.8081 0
ZINC08438815 -17.6956 0
ZINC00643455 -20.01 0
ZINC02184584 -18.2161 0
ZINC00655299 -18.8736 0
ZINC08435005 -27.7251 0
ZINC08437989 -23.2448 0
ZINC08437874 -19.9349 0
ZINC00675966 -15.5414 0
ZINC08435308 -19.1551 0
ZINC08437954 -14.1875 0
ZINC00249053 -11.4889 0
ZINC02067482 -22.7595 0
ZINC08438783 -11.3127 0
ZINC00702561 -13.8157 0
ZINC08435240 -23.9057 0
ZINC00626912 -17.0121 0
ZINC02163547 -24.4151 0
ZINC00630488 -19.6908 0
ZINC08436817 -14.9928 0
ZINC08439611 -11.9252 0
ZINC02163119 -19.0801 0
ZINC02064354 -22.8184 0
ZINC00626525 -16.8768 0
ZINC00883021 -20.6981 0
ZINC02164594 -18.169 0
ZINC06143939 -8.90884 0
ZINC02106602 -13.5157 0
ZINC02170293 -16.5461 0
ZINC00878185 -15.8087 0
ZINC08439673 -8.74976 0
ZINC00695022 -31.3379 0
ZINC08435339 -17.2092 0
ZINC06446604 5.60183 0
ZINC06444635 -10.523 0
ZINC00892111 -13.3083 0
ZINC08435523 -21.5996 0
ZINC08438822 -18.1356 0
ZINC00970963 -17.7618 0
ZINC00194823 -11.3809 0
ZINC00662898 -14.8542 0
ZINC08438670 -11.4114 0
ZINC00623497 -11.6681 0
ZINC02062426 -17.8344 0
ZINC08437612 -24.0561 0
ZINC01012452 -23.3394 0
ZINC02063453 -20.5926 0
ZINC00643314 -23.0718 0
ZINC08435594 -20.8911 0
ZINC01794336 -15.1848 0
ZINC02164423 -16.058 0
ZINC00622925 -1.7706 0
ZINC02063808 -20.4742 0
ZINC08435054 -24.4418 0
ZINC02063891 1.04789 0
ZINC00702370 -13.6571 0
ZINC02063375 -28.4752 0
ZINC08439774 -10.9476 0
ZINC00646442 -18.2538 0
ZINC00702455 -21.2055 0
ZINC01801630 -21.7593 0
ZINC06147718 -13.8282 0
ZINC00624576 -12.8643 0
ZINC02107245 -15.7809 0
ZINC00853504 -20.1759 0
ZINC02095844 -19.3588 0
ZINC00646536 6.63995 0
ZINC08439340 -13.1958 0
ZINC06443308 42.8858 0
ZINC08435397 -21.5426 0
ZINC00970719 -25.39 0
ZINC08435212 -18.4334 0
ZINC08434780 -18.3187 0
ZINC02068666 -16.0018 0
ZINC00669669 -14.5508 0
ZINC08436839 -21.4508 0
ZINC00788120 -22.9809 0
ZINC02070804 -15.0553 0
ZINC00646260 -7.9626 0
ZINC08435235 -28.2864 0
ZINC02159609 -29.9453 0
ZINC00695118 -27.5072 0
ZINC00630503 -4.91226 0
ZINC00675355 -28.2451 0
ZINC08437938 -13.3884 0
ZINC08438216 -14.2292 0
ZINC00819722 -15.0356 0
ZINC00624394 -17.1627 0
ZINC00730192 -19.1699 0
ZINC02063871 -12.983 0
ZINC00982962 -21.9766 0
ZINC08435392 -20.8092 0
ZINC02068927 -15.5713 0
ZINC00196127 -5.97715 0
ZINC02062113 -16.0796 0
ZINC02067623 -17.9683 0
ZINC08434954 -22.3408 0
ZINC00666139 -22.3495 0
ZINC08435608 -22.955 0
ZINC04458647 -23.3434 0
ZINC08434848 -21.2277 0
ZINC08437451 -14.1069 0
ZINC08435455 -14.5803 0
ZINC08437888 -19.2917 0
ZINC08439045 -13.4694 0
ZINC08438079 -18.1652 0
ZINC00924636 -26.1458 0
ZINC00666393 -0.501268 0
ZINC08433335 -13.6379 0
ZINC02162789 -25.9268 0
ZINC02069070 -15.9169 0
ZINC00047416 -10.8291 0
ZINC08437837 -15.8879 0
ZINC00857660 -19.7311 0
ZINC00802274 -22.6441 0
ZINC01829128 -18.6244 0
ZINC00381911 -14.0804 0
ZINC01592372 -15.9872 0
ZINC02068705 -25.7398 0
ZINC00123806 -14.8053 0
ZINC00623937 -21.7929 0
ZINC01805608 -11.5126 0
ZINC01102227 -0.148415 0
ZINC08437812 -23.1327 0
ZINC08433101 -15.94 0
ZINC00328721 -20.0997 0
ZINC02889263 -19.7482 0
ZINC02277437 -28.9339 0
ZINC08435057 -24.2839 0
ZINC08439719 -4.71896 0
ZINC01788635 -24.2417 0
ZINC08436973 -23.794 0
ZINC02067600 -22.1655 0
ZINC02758246 -19.8658 0
ZINC00663241 -13.5803 0
ZINC00793824 -12.2907 0
ZINC02071405 -32.9708 0
ZINC08435293 -26.0137 0
ZINC00694055 -23.8999 0
ZINC01953254 -12.6106 0
ZINC01882906 -19.4311 0
ZINC08434893 -11.9033 0
ZINC02062009 -19.3453 0
ZINC08437651 -10.3139 0
ZINC00633925 -20.8713 0
ZINC01013162 -17.2302 0
ZINC00624620 -25.8286 0
ZINC00793758 -1.23779 0
ZINC00624568 -22.4927 0
ZINC02107262 -19.3844 0
ZINC02233796 -18.1181 0
ZINC04391381 -0.987739 0
ZINC08435490 1198.99 0
ZINC00623961 -21.0943 0
ZINC08437736 -22.1558 0
ZINC00625026 -22.2318 0
ZINC08435139 -15.7121 0
ZINC02862369 -21.9162 0
ZINC02333825 -15.0394 0
ZINC08437449 -15.4643 0
ZINC02840318 -20.8867 0
ZINC00716242 -6.14712 0
ZINC00693848 -16.5721 0
ZINC08437369 -20.1762 0
ZINC08439461 -23.7818 0
ZINC00674474 -13.2868 0
ZINC02068498 -23.5907 0
ZINC08439761 -24.4363 0
ZINC08434840 -9.0426 0
ZINC01869739 -21.1011 0
ZINC08439671 -12.3955 0
ZINC00793873 1085.63 0
ZINC01010959 -17.8758 0
ZINC00702446 -13.3422 0
ZINC08434756 -15.0325 0
ZINC00856322 -22.3603 0
ZINC03238049 -17.4904 0
ZINC00703050 -9.44988 0
ZINC08436943 -27.1812 0
ZINC02184672 -26.6929 0
ZINC02154947 -18.3046 0
ZINC02061403 -16.425 0
ZINC07101974 -14.5524 0
ZINC08435614 -21.4308 0
ZINC08433329 -26.839 0
ZINC02062178 -18.3432 0
ZINC08435657 55.1925 0
ZINC06444294 -6.50904 0
ZINC00660382 -14.0611 0
ZINC00148162 -14.732 0
ZINC01849163 -37.2677 0
ZINC01012339 -25.9348 0
ZINC03043211 -24.1341 0
ZINC02170611 -17.7684 0
ZINC00678489 -15.9838 0
ZINC00867614 -20.5594 0
ZINC02156213 -19.1684 0
ZINC00678273 -21.9147 0
ZINC00868353 -20.896 0
ZINC01803301 -21.0491 0
ZINC08435169 -4.42378 0
ZINC00623688 -21.5562 0
ZINC08434879 -23.137 0
ZINC08437916 -23.8538 0
ZINC01011181 -15.0394 0
ZINC00625900 -19.3427 0
ZINC01881613 -23.1309 0
ZINC03584707 -21.6352 0
ZINC00693638 -26.4892 0
ZINC08439754 -19.5411 0
ZINC08438734 -12.1343 0
ZINC08439385 -10.5488 0
ZINC08439131 -22.7339 0
ZINC08438805 -15.5429 0
ZINC00677019 -28.9376 0
ZINC08439791 -10.2262 0
ZINC08439107 -12.2242 0
ZINC08435140 -22.2574 0
ZINC00630347 -19.8508 0
ZINC00881990 -28.8422 0
ZINC00694230 -15.0586 0
ZINC00662855 -14.3539 0
ZINC01794204 -20.1727 0
ZINC02064382 -23.7151 0
ZINC00617102 -8.98993 0
ZINC06300107 -10.8829 0
ZINC08438170 -18.0643 0
ZINC00877863 -17.423 0
ZINC00646484 -17.9652 0
ZINC00623256 -24.255 0
ZINC00882914 -30.2667 0
ZINC08435391 67.0522 0
ZINC08434874 -19.418 0
ZINC00651676 -17.604 0
ZINC00888202 -24.56 0
ZINC08436837 -28.787 0
ZINC00702327 -21.7087 0
ZINC08438450 -31.9633 0
ZINC01012211 -16.8607 0
ZINC00662744 -12.1259 0
ZINC08435299 -13.7255 0
ZINC08435377 -26.7059 0
ZINC08435546 -13.3389 0
ZINC02062499 -17.6362 0
ZINC02170138 -19.2208 0
ZINC02162485 -23.4533 0
ZINC02064400 -35.4518 0
ZINC08435457 -1.00248 0
ZINC00975539 -19.5291 0
ZINC00646850 -19.6788 0
ZINC00907217 -5.41113 0
ZINC00625191 -16.3295 0
ZINC08435483 -13.3719 0
ZINC08437076 -9.63508 0
ZINC00677461 -21.0529 0
ZINC05985899 -11.2875 0
ZINC08434763 -24.1265 0
ZINC01891300 -4.28589 0
ZINC08434975 -22.088 0
ZINC08437896 -29.467 0
ZINC00675873 -15.1405 0
ZINC00907580 -25.1785 0
ZINC08434757 -15.2266 0
ZINC08434805 -18.6553 0
ZINC00656852 -24.4012 0
ZINC00865273 -18.6766 0
ZINC02159750 -23.9584 0
ZINC03035885 -16.1849 0
ZINC01884054 273.154 0
ZINC08438024 -19.5386 0
ZINC08435055 -17.6446 0
ZINC08437391 -24.5469 0
ZINC08439602 -13.5566 0
ZINC06446903 -17.1671 0
