Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC00655500,-26.3264,24.905,9.15136,-2.79778,0,0,-6.16884,743.238,0,0.730331,12,0.323727,0.662027,0.337973,3806,930,1209,55,0,0,0,0,817,210,264,13,0,0,0,0,199,45,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,12.0,0.0,19.0,0.0,-30180.9677723,1.0,27.0,1.0,0.0,0.0,0.0,.4,45.01,0.10,55.76,473.69,0
ZINC08437554,-27.8326,7.98909,5.57484,-1.33255,0,0,-19.909,813.648,0,0.736755,6,0.359686,0.702338,0.297662,3797,895,1218,46,349,90,112,5,319,70,108,3,0,0,0,0,0,0,0,0,189,44,63,3,375,95,118,3,0,0,0,0,0,0,0,0,0.0,24.0,7.0,0.0,23.0,3.0,-10042.8834453,0.0,23.0,0.0,0.0,0.0,0.0,.7,48.04,0.18,32.78,530.93,0
ZINC02067768,-25.9237,4.95371,4.9826,2.96682,0,0,-14.5732,870.967,0,0.741171,12,0.36595,0.648673,0.351327,4294,1035,1380,61,302,64,90,5,349,81,112,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,54,64,4,0,0,0,0,0.0,42.0,10.0,0.0,16.0,0.0,-10490.4510206,0.0,22.0,2.0,0.0,0.0,0.0,-1.7,52.31,0.08,51.53,573.28,0
ZINC08438805,-38.0185,11.2784,1.7307,-1.65389,0,0,-30.7596,974.506,0,0.747263,8,0.346288,0.728206,0.271794,6973,1612,2226,80,192,49,62,3,285,69,90,4,0,0,0,0,0,0,0,0,188,45,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,28.0,0.0,18.0,5.0,-31671.4339124,0.0,48.0,1.0,0.0,0.0,0.0,3.1,74.53,0.09,37.38,789.73,0
ZINC02169522,-33.4795,15.1998,17.8567,-4.2316,0,0,-12.9399,879.13,0,0.77536,8,0.313958,0.67256,0.32744,3763,902,1195,43,570,132,180,7,952,232,294,13,0,0,0,0,0,0,0,0,163,39,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,9.0,0.0,21.0,2.0,-67114.7038829,1.0,23.0,1.0,0.0,0.0,0.0,0,50.02,0.24,103.85,524.69,0
ZINC01012422,-23.7941,7.7026,8.1434,-3.61827,-0.734054,0,-16.8497,821.257,1,0.73146,10,0.383538,0.61901,0.38099,3953,960,1306,44,373,89,118,5,704,176,223,9,0,0,0,0,0,0,0,0,268,62,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,9.0,0.0,24.0,1.0,-5161.18469284,1.0,17.0,1.0,0.0,0.0,0.0,2.7,53.79,0.12,72.11,578.30,0
ZINC08438827,-22.5382,3.84748,9.17654,-8.0983,0,-0.620494,-19.7495,824.483,1,0.726812,10,0.329654,0.655477,0.344523,3971,940,1263,54,187,45,56,3,720,170,234,11,0,0,0,0,0,0,0,0,172,41,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,8.0,0.0,15.0,0.0,-64779.2538449,1.0,16.0,0.0,0.0,0.0,0.0,1.7,50.21,0.12,63.68,558.58,0
ZINC08440028,-20.734,3.89044,4.82299,-0.762741,0,0,-14.5607,979.516,0,0.71046,6,0.413851,0.701114,0.298886,4450,1066,1434,44,268,63,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,10.0,0.0,9.0,0.0,-31919.414961,0.0,24.0,0.0,0.0,0.0,0.0,-2.3,24.17,0.58,17.82,817.82,0
ZINC01472175,-19.7557,22.7407,7.30348,0.568958,0,0,-0.188193,915.711,0,0.728141,9,0.361953,0.645186,0.354814,3959,964,1260,46,362,83,112,3,685,171,219,9,0,0,0,0,0,0,0,0,157,41,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,7.0,0.0,15.0,3.0,51743.7887191,0.0,12.0,0.0,0.0,0.0,0.0,.1,53.93,0.25,97.81,580.48,0
ZINC08437868,-24.7685,4.95347,8.5975,-1.60137,0,0,-16.105,864.609,0,0.758564,10,0.377391,0.615176,0.384824,3751,935,1225,43,393,100,128,6,483,123,160,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,33,41,1,0,0,0,0,0.0,28.0,4.0,0.0,21.0,1.0,15754.9416836,1.0,15.0,0.0,0.0,0.0,0.0,-2.9,40.68,0.32,59.59,603.88,0
ZINC01009265,-10.3948,922.214,5.35565,-4.96621,0,-0.826759,496.162,356.719,1,0.678232,2,0.771024,0.419459,0.580541,1449,302,484,8,217,48,75,1,140,24,45,2,0,0,0,0,0,0,0,0,39,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,59.0,0.0,0.0,1.0,-160124.0205,2.0,22.0,0.0,0.0,0.0,0.0,-6.3,65.58,0.10,103.59,657.16,0
ZINC08439002,-35.5631,8.1483,14.694,-8.32233,0,-1.27356,-26.8932,1036.32,1,0.746697,16,0.357691,0.614904,0.385096,5121,1237,1666,60,547,136,180,8,957,232,302,11,0,0,0,0,0,0,0,0,195,45,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,14.0,0.0,21.0,2.0,-158744.8691,1.0,30.0,0.0,0.0,0.0,0.0,.1,65.68,0.26,93.81,747.35,0
ZINC00693962,-27.3894,5.61061,5.58427,0.482433,0,0,-19.3403,810.866,0,0.729129,12,0.346964,0.697708,0.302292,3556,883,1159,44,545,124,177,7,180,41,59,2,0,0,0,0,0,0,0,0,198,47,63,3,0,0,0,0,215,53,64,4,0,0,0,0,0.0,39.0,4.0,0.0,22.0,0.0,-6409.92340371,1.0,18.0,0.0,0.0,0.0,0.0,2.6,44.65,0.10,46.39,473.57,0
ZINC01792428,-25.1015,6.25703,4.32992,2.68714,0,0,-14.7661,811.817,0,0.733801,6,0.43314,0.706099,0.293901,4502,1070,1440,57,0,0,0,0,897,221,292,12,0,0,0,0,0,0,0,0,0,0,0,0,199,36,58,2,0,0,0,0,0,0,0,0,0.0,14.0,8.0,0.0,27.0,0.0,58670.2326918,0.0,20.0,0.0,0.0,0.0,0.0,-2.0,61.29,0.22,53.99,632.79,0
ZINC06444168,-26.8701,20.7752,9.37929,4.96745,0,0,-1.43286,883.271,0,0.746206,12,0.380088,0.711177,0.288823,4455,1041,1383,59,588,137,182,7,353,91,118,5,0,0,0,0,0,0,0,0,189,44,61,3,214,52,67,4,0,0,0,0,0,0,0,0,0.0,15.0,28.0,0.0,25.0,1.0,-80955.6535523,0.0,15.0,2.0,0.0,0.0,0.0,2.0,60.61,0.11,95.74,660.27,0
ZINC02063453,-27.9494,9.8615,-1.61875,-7.98004,0,0,-31.7859,820.261,0,0.712133,2,0.369803,0.738298,0.261702,5108,1187,1660,61,179,46,58,2,249,52,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,6.0,0.0,20.0,0.0,-4845.67335555,0.0,36.0,2.0,0.0,0.0,0.0,.9,46.04,0.23,37.38,630.99,0
ZINC08434975,-35.8898,9.40412,13.6196,-5.86513,-1.13633,-1.10017,-25.9405,926.836,2,0.729339,12,0.344651,0.636937,0.363063,4340,1109,1400,58,213,50,65,4,825,222,264,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,3.0,0.0,25.0,0.0,-93774.9960173,2.0,25.0,0.0,0.0,0.0,0.0,-.8,31.60,0.46,63.68,608.47,0
ZINC08436971,-24.6509,4.04217,13.1891,-4.87233,0,0,-14.5,828.545,0,0.728119,8,0.370174,0.678953,0.321047,3383,797,1096,41,588,139,195,5,373,95,118,4,451,103,146,6,0,0,0,0,139,29,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,19.0,0.0,12.0,0.0,-565557.000598,1.0,18.0,1.0,0.0,0.0,1.0,-3.6,53.49,0.45,58.56,602.94,0
ZINC08435645,-22.3305,10.7031,7.18969,-3.36654,0,0,-13.2214,806.918,0,0.742761,6,0.427663,0.729178,0.270822,3131,699,1021,33,830,189,270,10,418,105,136,2,0,0,0,0,0,0,0,0,174,40,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,29.0,0.0,13.0,4.0,-151571.564484,1.0,28.0,1.0,0.0,0.0,0.0,-2.5,62.62,0.13,118.52,609.35,0
ZINC02069028,-24.7868,4.07829,6.93362,3.1022,0,0,-12.7109,788.731,0,0.748405,13,0.35562,0.684386,0.315614,3778,891,1184,45,370,91,130,6,382,87,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,11.0,0.0,18.0,0.0,-27107.7083807,1.0,17.0,1.0,0.0,0.0,0.0,-2.7,27.97,0.55,55.13,591.65,0
ZINC08439098,-31.1395,6.97955,2.47373,-10.8814,0,0,-36.5054,880.325,0,0.731044,7,0.359434,0.707529,0.292471,4239,1022,1401,51,395,92,125,6,489,126,167,4,109,20,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,12.0,0.0,23.0,1.0,-88134.7477987,1.0,33.0,1.0,0.0,0.0,0.0,-3.6,54.97,0.15,51.13,592.31,0
ZINC02163892,-31.8724,6.56295,12.4531,4.53798,0,0,-11.8464,923.103,0,0.755123,17,0.319772,0.628446,0.371554,4146,1033,1341,54,405,104,135,6,1099,268,353,14,0,0,0,0,0,0,0,0,207,55,67,3,131,31,43,1,0,0,0,0,0,0,0,0,0.0,49.0,4.0,0.0,32.0,1.0,-134368.809477,2.0,22.0,0.0,0.0,0.0,0.0,-3.6,64.01,0.04,109.08,554.56,0
ZINC02069119,-28.8192,4.44723,9.9436,-3.86849,0,-0.0631744,-21.1673,780.645,1,0.745696,7,0.365793,0.727635,0.272365,3214,775,1027,42,349,84,116,4,650,165,208,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,98,126,5,0,0,0,0,0.0,43.0,1.0,0.0,17.0,0.0,-60220.0023336,1.0,18.0,1.0,0.0,0.0,0.0,-.7,44.89,0.28,72.11,506.34,0
ZINC06444397,-29.5295,5.57409,10.098,-2.54072,0,-0.00812162,-19.7669,816.86,1,0.741604,7,0.378988,0.690142,0.309858,4406,1036,1403,53,526,127,171,7,640,157,217,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,8.0,0.0,39.0,2.0,-76837.0310093,2.0,20.0,0.0,0.0,0.0,0.0,.5,51.64,0.31,104.02,632.68,0
ZINC02068496,-24.6994,4.17095,-0.989539,-1.78972,0,0,-25.9139,784.322,0,0.724737,4,0.410125,0.795322,0.204678,3551,852,1186,33,317,74,99,3,352,88,115,4,0,0,0,0,0,0,0,0,119,31,41,1,0,0,0,0,127,26,38,2,0,0,0,0,0.0,43.0,9.0,0.0,4.0,0.0,3882.93708054,0.0,32.0,1.0,0.0,0.0,0.0,-.9,48.10,0.04,41.57,541.50,0
ZINC08437601,-28.4411,5.77338,2.69687,-1.33572,0,0,-24.6365,957.48,0,0.723032,11,0.344426,0.750782,0.249218,4529,1079,1456,57,755,171,242,10,375,86,120,5,0,0,0,0,0,0,0,0,145,32,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,17.0,0.0,18.0,0.0,56090.3376726,0.0,29.0,1.0,0.0,0.0,0.0,1.7,53.46,0.07,64.68,612.71,0
ZINC00950457,-22.8926,4.56315,4.94645,5.84345,0,0,-9.52166,970.808,0,0.72792,10,0.383387,0.645359,0.354641,5038,1139,1603,59,369,73,113,3,747,168,237,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,24.0,0.0,10.0,2.0,-15040.8432183,2.0,25.0,0.0,0.0,0.0,0.0,.7,66.56,0.26,96.97,780.01,0
ZINC04068115,-27.9276,6.34668,4.4791,-3.55266,0,-1.20671,-24.9787,1039.51,1,0.723966,8,0.3609,0.696928,0.303072,5711,1353,1799,73,145,33,42,2,650,157,206,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,11.0,0.0,11.0,1.0,14365.7280253,1.0,31.0,0.0,0.0,0.0,0.0,2.3,52.60,0.34,64.96,772.22,0
ZINC08439772,-33.8622,20.8253,8.7816,-2.45924,0,0,-17.2419,945.949,0,0.759307,16,0.324584,0.635457,0.364543,4708,1178,1501,62,359,92,119,5,923,225,288,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,6.0,0.0,27.0,0.0,-80115.4075684,2.0,30.0,1.0,0.0,0.0,0.0,-1.6,52.96,0.23,85.89,661.03,0
ZINC08435661,-25.266,3.70887,6.13398,-2.76676,0,0,-20.2167,795.309,0,0.738871,7,0.433678,0.684593,0.315407,4165,943,1270,54,767,170,248,9,273,51,75,4,0,0,0,0,0,0,0,0,118,25,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,13.0,0.0,24.0,0.0,1273.12981001,0.0,23.0,1.0,0.0,0.0,0.0,-.2,55.54,0.16,97.32,628.84,0
ZINC00723844,-23.8935,3.5802,6.77386,-5.06587,0,0,-20.4463,734.834,0,0.750027,8,0.352067,0.658882,0.341118,3215,775,1057,39,591,141,197,5,151,34,51,2,0,0,0,0,0,0,0,0,137,30,41,2,415,101,130,6,0,0,0,0,0,0,0,0,0.0,37.0,11.0,0.0,14.0,0.0,4182.31586027,0.0,18.0,0.0,0.0,0.0,0.0,2.8,48.81,0.11,59.29,492.71,0
ZINC00856312,-22.3375,14.2333,6.74736,-6.86364,0,0,-14.5974,700.126,0,0.740171,8,0.375763,0.613366,0.386634,2911,728,932,33,573,147,179,8,340,85,115,4,208,57,67,4,0,0,0,0,188,46,62,2,0,0,0,0,87,24,36,1,0,0,0,0,0.0,32.0,5.0,0.0,18.0,0.0,-100194.610106,1.0,17.0,0.0,0.0,0.0,0.0,-.9,48.60,0.00,64.11,413.87,0
ZINC08435629,-34.0545,12.7534,11.7597,-6.99799,0,0,-23.7168,813.942,0,0.724332,11,0.353951,0.652207,0.347793,3619,899,1158,41,736,185,234,10,632,159,194,11,0,0,0,0,0,0,0,0,311,73,104,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,10.0,0.0,31.0,4.0,-49187.219989,2.0,25.0,0.0,0.0,0.0,0.0,.6,54.00,0.05,100.70,516.31,0
ZINC01700294,-20.1479,4.36473,2.07246,-1.23042,0,0,-16.2582,584.064,0,0.74422,4,0.397756,0.637711,0.362289,3212,773,1046,35,278,66,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,15.0,0.0,20.0,1.0,-368779.191342,2.0,23.0,0.0,0.0,0.0,1.0,.2,22.72,0.32,27.03,450.12,0
ZINC08434868,-29.643,24.4152,14.7762,-4.40934,0,0,-6.85192,842.89,0,0.739685,12,0.356354,0.59876,0.40124,3646,908,1179,42,931,220,299,13,209,55,67,3,0,0,0,0,0,0,0,0,0,0,0,0,434,107,133,6,0,0,0,0,0,0,0,0,0.0,46.0,5.0,0.0,44.0,1.0,-122032.613082,3.0,16.0,0.0,0.0,0.0,0.0,-2.6,53.38,0.05,82.96,548.05,0
ZINC08440509,-28.2193,101.774,7.75028,-2.50143,0,0,33.318,779.087,0,0.777894,7,0.372183,0.707502,0.292498,3650,878,1169,40,499,117,157,5,359,84,118,5,0,0,0,0,0,0,0,0,139,34,46,0,193,47,62,3,0,0,0,0,0,0,0,0,0.0,62.0,24.0,0.0,16.0,3.0,45966.1853238,1.0,43.0,1.0,0.0,0.0,0.0,-1.1,48.14,0.18,74.15,541.77,0
ZINC00643395,-34.2092,5.94049,13.1025,1.15651,0,0,-17.21,942.9,0,0.731906,15,0.359752,0.640395,0.359605,4514,1121,1486,58,504,122,166,6,564,131,177,8,0,0,0,0,0,0,0,0,151,36,56,1,214,52,65,4,0,0,0,0,0,0,0,0,0.0,52.0,10.0,0.0,20.0,0.0,49903.4312678,0.0,26.0,1.0,0.0,0.0,0.0,.6,59.64,0.27,73.22,654.51,0
ZINC00703067,-25.7046,4.80172,8.06057,-4.72242,0,0,-20.1011,982.243,0,0.734917,13,0.34046,0.662726,0.337274,5119,1234,1651,60,157,35,49,2,1034,249,325,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,13.0,0.0,19.0,1.0,-25375.3811288,0.0,29.0,0.0,0.0,0.0,0.0,-.1,64.87,0.19,86.05,693.20,0
ZINC08439072,-23.1364,4.29463,15.0533,-3.7245,0,0,-11.749,884.262,0,0.718825,13,0.323381,0.671447,0.328553,2979,712,960,37,581,143,183,9,763,196,242,11,438,96,141,6,0,0,0,0,211,56,65,3,0,0,0,0,283,74,94,2,0,0,0,0,0.0,48.0,3.0,0.0,10.0,0.0,60974.7041004,2.0,2.0,1.0,0.0,0.0,0.0,1.5,71.05,0.06,113.06,505.58,0
ZINC02072199,-31.9684,5.70622,10.96,-6.34087,-1.24593,0,-26.2414,934.056,1,0.74003,9,0.360973,0.644327,0.355673,3901,932,1254,40,761,166,239,7,538,127,172,6,0,0,0,0,0,0,0,0,139,30,47,1,207,54,69,4,0,0,0,0,0,0,0,0,0.0,37.0,15.0,0.0,29.0,4.0,-169730.780549,1.0,23.0,0.0,0.0,0.0,0.0,.4,58.16,0.18,97.62,603.30,0
ZINC08433233,-32.3002,5.53063,9.73751,-7.73127,-1.46871,0,-29.6165,900.973,1,0.725578,9,0.373317,0.721243,0.278757,4328,1007,1382,51,409,100,129,6,806,193,264,10,0,0,0,0,0,0,0,0,0,0,0,0,157,40,53,2,0,0,0,0,0,0,0,0,0.0,43.0,12.0,0.0,15.0,1.0,-332247.460642,1.0,26.0,1.0,0.0,0.0,1.0,-.5,55.20,0.33,79.31,671.28,0
ZINC08437904,-28.14,4.79349,6.21679,-0.588623,0,0,-20.1621,834.01,0,0.745381,10,0.347349,0.659455,0.340545,3835,941,1237,48,417,108,139,7,331,77,111,4,101,27,36,1,0,0,0,0,0,0,0,0,0,0,0,0,176,41,57,2,0,0,0,0,0.0,31.0,7.0,0.0,32.0,0.0,-225507.590803,1.0,25.0,0.0,0.0,0.0,0.0,-3.2,50.78,0.23,43.38,577.00,0
ZINC00915378,-26.7435,3.06646,7.50669,-5.22817,0,0,-23.296,809.351,0,0.713202,7,0.38109,0.717862,0.282138,3148,745,1035,33,788,183,263,10,359,89,124,6,0,0,0,0,0,0,0,0,189,47,63,3,125,27,42,2,0,0,0,0,0,0,0,0,0.0,60.0,10.0,0.0,16.0,0.0,-67355.6001555,1.0,30.0,1.0,0.0,0.0,0.0,-.2,46.49,0.30,81.93,553.64,0
ZINC00643427,-33.0286,5.99638,4.38778,-0.3047,0,0,-26.2494,919.498,0,0.747649,11,0.356591,0.728607,0.271393,4937,1176,1581,60,383,91,122,5,562,135,184,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,10.0,0.0,30.0,0.0,108800.123645,1.0,29.0,1.0,0.0,0.0,0.0,1.2,53.98,0.07,67.43,616.67,0
ZINC08437816,-29.0175,6.49025,0.697168,0.701066,0,0,-24.1153,687.34,0,0.746059,1,0.395327,0.825264,0.174736,2741,644,908,31,371,94,124,6,362,91,127,4,0,0,0,0,0,0,0,0,204,47,67,3,141,33,44,2,284,66,85,2,0,0,0,0,0.0,51.0,2.0,0.0,17.0,0.0,-35473.0987447,1.0,32.0,2.0,0.0,0.0,0.0,.7,46.85,0.12,51.22,452.44,0
ZINC02210316,-34.8468,7.13191,8.05676,0.851965,0,-1.12939,-22.779,1021.76,1,0.751134,15,0.375387,0.657636,0.342364,5481,1298,1756,71,378,92,124,6,695,150,220,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,24.0,0.0,24.0,1.0,-93726.4123729,1.0,29.0,0.0,0.0,0.0,0.0,-1.2,67.01,0.21,77.10,785.18,0
ZINC06073489,-25.6321,44.1486,13.8959,-0.686054,0,0,10.2668,978.273,0,0.735464,10,0.366659,0.694147,0.305853,3848,911,1209,49,630,142,196,9,319,73,106,4,0,0,0,0,0,0,0,0,287,64,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,5.0,0.0,22.0,0.0,11050.2607637,1.0,15.0,0.0,0.0,0.0,0.0,.8,46.36,0.52,105.78,675.22,0
ZINC08435575,-31.0954,5.98674,14.4102,-4.13576,-1.74348,-0.565601,-19.7042,864.919,2,0.72842,10,0.303501,0.6392,0.3608,4370,1062,1377,57,341,86,114,4,1048,244,337,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,14.0,0.0,25.0,4.0,-273124.132666,3.0,17.0,0.0,0.0,0.0,0.0,-1.0,51.24,0.33,88.54,582.90,0
ZINC00669388,-37.324,9.52412,14.2312,-2.61985,0,0,-20.5123,988.524,0,0.747054,16,0.352529,0.621587,0.378413,4660,1151,1536,54,510,128,165,7,550,142,180,6,0,0,0,0,0,0,0,0,389,88,126,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,13.0,0.0,31.0,2.0,-48563.5207405,0.0,26.0,0.0,0.0,0.0,0.0,-.4,53.59,0.21,79.37,676.64,0
ZINC00624710,-29.6669,37.2472,11.6345,1.14833,0,0,2.44717,777.308,0,0.744352,11,0.334552,0.612641,0.387359,3023,756,984,39,623,151,210,6,199,44,60,3,0,0,0,0,0,0,0,0,343,88,114,2,0,0,0,0,211,55,65,4,0,0,0,0,0.0,26.0,16.0,0.0,30.0,1.0,-84028.0807257,1.0,12.0,0.0,0.0,0.0,0.0,-.5,44.10,0.06,80.90,448.89,0
ZINC00693848,-24.1605,4.58937,2.69722,-3.15388,0,0,-22.8406,762.363,0,0.728788,5,0.361519,0.795161,0.204839,3422,796,1104,43,441,93,137,4,272,53,88,3,0,0,0,0,0,0,0,0,107,26,33,1,326,82,107,2,0,0,0,0,0,0,0,0,0.0,41.0,7.0,0.0,6.0,0.0,6487.02627613,0.0,21.0,2.0,0.0,0.0,0.0,4.1,58.96,0.24,46.50,508.28,0
ZINC00666987,-26.2312,4.09421,8.19115,-4.27048,0,0,-20.5474,832.36,0,0.741975,10,0.379508,0.63984,0.36016,3704,900,1221,43,607,143,194,6,865,202,267,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,24.0,0.0,-39468.616138,0.0,15.0,0.0,0.0,0.0,0.0,-.7,53.83,0.18,93.97,570.49,0
ZINC02071627,-21.9559,4.24589,9.39262,-10.1955,0,0,-21.4825,854.936,0,0.719301,7,0.398857,0.643517,0.356483,2762,674,911,29,457,113,159,4,566,137,182,7,0,0,0,0,0,0,0,0,337,78,115,3,349,85,109,2,0,0,0,0,0,0,0,0,0.0,13.0,13.0,0.0,10.0,2.0,-5575.31171947,0.0,9.0,0.0,0.0,0.0,0.0,-2.4,49.43,0.59,79.46,596.47,0
ZINC00675823,-25.2131,3.16447,8.68758,-5.54767,0,0,-20.4205,715.375,0,0.737714,8,0.394287,0.610805,0.389195,3272,771,1055,45,482,119,158,5,190,45,61,3,0,0,0,0,0,0,0,0,114,25,33,1,338,71,100,4,220,56,65,3,0,0,0,0,0.0,26.0,7.0,0.0,23.0,0.0,-95776.0599572,0.0,11.0,0.0,0.0,0.0,0.0,2.3,49.61,0.11,53.16,475.02,0
ZINC00723782,-25.3229,28.0542,7.13706,-3.14071,0,0,-5.78212,675.068,0,0.720375,9,0.330593,0.681297,0.318703,4219,1012,1380,54,375,90,130,6,641,146,190,8,0,0,0,0,0,0,0,0,0,0,0,0,156,42,52,1,0,0,0,0,0,0,0,0,0.0,33.0,4.0,0.0,32.0,0.0,8894.82496786,1.0,13.0,0.0,0.0,0.0,0.0,1.9,55.48,0.13,80.07,528.11,0
ZINC02067697,-19.2318,2.01828,7.26951,-3.11127,0,0,-15.2027,569.322,0,0.720399,1,0.43903,0.839451,0.160549,2053,466,664,22,606,138,196,6,1216,284,400,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,13.0,0.0,3.0,0.0,-182717.220568,0.0,14.0,1.0,0.0,0.0,0.0,-2.4,57.79,0.15,169.56,412.96,0
ZINC00975338,-24.2256,5.52015,4.62288,-3.09032,0,0,-20.2107,812.378,0,0.75067,7,0.350246,0.579628,0.420372,3648,913,1184,39,127,31,45,1,524,131,174,6,0,0,0,0,0,0,0,0,238,58,77,1,209,56,68,4,0,0,0,0,0,0,0,0,0.0,16.0,8.0,0.0,17.0,2.0,-113735.867281,0.0,15.0,0.0,0.0,0.0,0.0,-1.9,50.92,0.14,38.77,518.94,0
ZINC02063810,-31.2273,4.98262,0.881398,-2.46135,0,0,-30.2347,991.1,0,0.723535,11,0.333381,0.743479,0.256521,5282,1252,1702,70,470,108,153,4,175,41,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,13.0,0.0,19.0,0.0,17485.899378,0.0,26.0,0.0,0.0,0.0,0.0,.1,45.66,0.22,49.57,735.71,0
ZINC01012358,-34.8197,19.9728,12.1178,-0.653513,0,0,-13.7711,963.811,0,0.779146,15,0.314839,0.700851,0.299149,4932,1209,1552,64,545,129,171,8,795,187,247,12,0,0,0,0,0,0,0,0,191,47,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,59.0,6.0,0.0,27.0,1.0,60050.5045063,0.0,22.0,0.0,0.0,0.0,0.0,.2,59.01,0.11,91.99,616.90,0
ZINC00971749,-30.3799,7.11091,10.3771,-4.91727,0,0,-20.4029,1000.18,0,0.742753,10,0.351173,0.593603,0.406397,5354,1330,1712,70,377,93,123,5,545,132,173,8,0,0,0,0,0,0,0,0,0,0,0,0,194,49,60,3,0,0,0,0,0,0,0,0,0.0,43.0,6.0,0.0,25.0,0.0,-81697.5119341,1.0,24.0,0.0,0.0,0.0,0.0,2.2,62.35,0.16,66.48,656.65,0
ZINC00652390,-23.9434,3.41899,5.94587,-0.554854,0,0,-17.723,715.37,0,0.749361,3,0.39916,0.797987,0.202013,3037,691,974,36,561,136,177,8,319,76,105,5,797,180,254,6,0,0,0,0,214,51,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,8.0,0.0,11.0,0.0,4407.99040975,1.0,27.0,1.0,0.0,0.0,0.0,-2.3,77.10,0.26,67.01,545.80,0
