Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC02171084,-26.5511,11.7193,6.00958,-3.74366,0,-0.855209,-19.7689,710.895,1,0.654164,4,0.428478,0.512652,0.487348,3314,770,924,72,342,76,89,8,605,139,185,15,0,0,0,0,0,0,0,0,147,32,44,4,0,0,0,0,0,0,0,0,0,0,0,0,62.0,4.0,0.0,3.0,9.0,0.0,-22145.2986673,2.0,29.0,1.0,0.0,0.0,0.0,-2.7,44.33,0.35,75.71,568.09,6.497229023757119,7.353401069763563,6.6070614921744975,6.421137195193691,4.345650077711537,4.783540624475061,6.963299999999997,-6.952039292047967,0,5.95763793327
ZINC08436850,-26.0828,14.539,10.7997,-7.323,-0.456752,-0.767638,-16.2796,656.435,2,0.649189,5,0.430124,0.494436,0.505564,3392,831,989,69,173,39,54,2,641,159,210,7,0,0,0,0,0,0,0,0,323,79,103,3,0,0,0,0,192,42,48,5,0,0,0,0,33.0,3.0,9.0,8.0,10.0,10.0,-66979.1653006,3.0,16.0,0.0,0.0,0.0,0.0,-1.6,54.31,0.10,80.31,558.08,6.523597466185767,6.78020423448773,6.260102468253961,6.391559252192259,3.4019775871745104,4.351577603113181,6.515300000000001,-7.006882440633973,0,5.9478730809
ZINC01830761,-25.66,2.45668,14.1917,-3.98482,0,0,-15.0375,751.514,0,0.689056,11,0.396512,0.589042,0.410958,3501,934,1034,45,640,163,196,10,639,164,200,10,0,0,0,0,0,0,0,0,168,39,52,1,0,0,0,0,0,0,0,0,0,0,0,0,16.0,7.0,14.0,3.0,11.0,11.0,-57381.309968,0.0,13.0,0.0,0.0,0.0,0.0,.9,52.14,0.13,91.31,530.16,7.2374749823782185,7.765398584637588,7.202861792207797,7.042298143079132,4.666001096367931,4.675559410027868,6.1843,-7.666410081757732,0,5.95
ZINC08433316,-25.3754,2.41265,10.7404,-0.911879,0,0,-15.5187,742.823,0,0.663457,10,0.434485,0.526029,0.473971,2463,609,728,56,504,117,143,13,135,31,43,4,0,0,0,0,0,0,0,0,182,38,47,4,773,183,240,15,181,43,47,3,0,0,0,0,41.0,6.0,0.0,1.0,6.0,2.0,30885.4633731,0.0,17.0,1.0,0.0,0.0,0.0,.8,56.31,0.12,53.16,516.99,7.937242230024592,7.265298099345099,6.858581694932523,6.7083217683427705,3.463574447040241,4.870443477869013,6.073400000000001,-6.348853873756871,0,5.95073751753
ZINC08434825,-22.6306,22.3721,14.1057,-9.09062,0,-1.21646,-7.19459,811.802,1,0.652765,9,0.393417,0.533454,0.466546,2806,731,857,32,501,138,162,2,699,179,213,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,43,50,3,0,0,0,0,28.0,3.0,24.0,1.0,5.0,4.0,-400751.686798,3.0,9.0,0.0,0.0,0.0,0.0,-.9,56.85,0.16,121.53,551.18,6.052336197886346,7.302255928127428,6.526808114885116,6.577020784826284,4.337873358180658,5.891963779138272,5.948900000000002,-5.718395861783235,0,5.95374781748
ZINC08438047,-26.1147,5.87894,9.10259,-6.08567,-0.475386,0,-21.2895,938.845,1,0.645068,11,0.384001,0.531105,0.468895,4297,1096,1300,56,304,78,97,7,610,175,205,1,0,0,0,0,0,0,0,0,172,44,48,4,0,0,0,0,0,0,0,0,0,0,0,0,27.0,1.0,15.0,1.0,2.0,7.0,-6783.07500363,1.0,14.0,0.0,0.0,0.0,0.0,-.7,62.24,0.24,69.59,701.60,6.602544963941098,7.762043537740039,7.345154782439785,7.364971257131751,3.494746491199119,4.178910829062716,6.2488,-7.281024174416808,0,5.95583226145
ZINC08439687,-33.4361,5.69942,12.8677,-1.46203,0,0,-19.8536,999.516,0,0.659366,14,0.425466,0.52801,0.47199,4308,1096,1300,56,471,137,153,1,303,78,98,4,0,0,0,0,0,0,0,0,105,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,4.0,23.0,0.0,4.0,32.0,-119853.546427,2.0,24.0,0.0,0.0,0.0,0.0,-2.9,46.65,0.43,69.04,821.54,7.588157765674128,7.592930503176563,6.826605086580095,7.171149950493957,6.863626394773211,6.0375019624198005,6.026499999999998,-5.709820004096485,0,5.9872052092
ZINC08433221,-29.6503,5.0692,8.76365,-0.442797,0,0,-20.3897,823.422,0,0.643551,7,0.413079,0.601874,0.398126,4099,964,1174,92,841,188,239,19,482,110,142,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,5.0,5.0,7.0,6.0,7.0,37999.2487411,0.0,42.0,2.0,0.0,0.0,0.0,-7.8,53.92,0.16,104.17,552.43,7.379871714904955,7.6773084424464395,6.971485075757578,7.283575874736373,5.516246853876704,6.7816651383861455,6.719100000000002,-8.278886623818583,0,5.99246409185
ZINC08438140,-25.5449,5.51756,5.0661,1.39176,0,0,-16.6123,778.983,0,0.677491,7,0.428534,0.573609,0.426391,4859,1135,1434,118,299,68,86,9,324,79,99,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,2.0,3.0,7.0,8.0,8.0,-363.021327642,0.0,45.0,1.0,0.0,0.0,0.0,1.1,51.74,0.06,49.74,596.52,7.010604295197581,7.607858651626147,7.025320269730275,6.917042355699849,7.008076460832307,7.30647043069662,6.2401,-8.561771418229451,0,5.98878684372
ZINC00624571,-24.3061,20.3631,9.1828,-1.79197,0,0,-7.01223,747.113,0,0.653788,6,0.450778,0.527184,0.472816,3192,800,998,47,416,100,133,6,294,73,92,5,100,31,36,0,0,0,0,0,314,78,88,7,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0,25.0,0.0,0.0,14.0,-227775.453104,1.0,38.0,1.0,0.0,1.0,0.0,-3.0,57.08,0.09,71.09,563.11,7.300950503554827,7.317799164391163,6.923547406565666,7.0065545125430075,4.693224791346577,6.801613818776199,6.699300000000002,-6.894907865939847,0,5.95801206337
ZINC00646599,-24.3274,21.5005,16.9311,-1.28606,0,0,1.22922,708.614,0,0.673767,11,0.417139,0.502496,0.497504,2939,723,920,43,597,147,193,5,102,34,41,0,588,156,189,6,0,0,0,0,150,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,7.0,28.0,9.0,15.0,8.0,-110640.947426,1.0,15.0,0.0,0.0,0.0,0.0,-.6,65.50,0.16,67.77,515.80,7.089038454192926,7.220827800588301,6.779952870129868,6.827009345820843,3.6222699372062213,4.78176546244089,5.771100000000001,-5.891517749857454,0,5.98271981195
ZINC00677129,-27.87,13.1218,14.3804,-1.46832,0,0,-9.43573,845.61,0,0.651419,14,0.367286,0.520461,0.479539,3805,924,1146,64,357,79,102,5,641,155,188,12,0,0,0,0,0,0,0,0,198,46,58,4,0,0,0,0,0,0,0,0,0,0,0,0,28.0,9.0,11.0,1.0,13.0,21.0,-159417.36305,1.0,17.0,0.0,0.0,0.0,0.0,-2.0,48.08,0.21,81.44,606.75,6.8606374313886445,7.4250593436008385,6.804423574314577,7.0933349211344146,3.497144026460294,4.112474960148811,5.997300000000003,-5.228632328454882,0,5.96264869022
ZINC08438409,-27.9296,3.36829,13.1599,-8.10632,-1.8798,0,-24.2744,865.369,1,0.648248,9,0.387306,0.548025,0.451975,3785,963,1163,56,139,34,42,1,747,195,226,5,0,0,0,0,0,0,0,0,350,86,100,8,0,0,0,0,0,0,0,0,0,0,0,0,17.0,7.0,17.0,5.0,14.0,13.0,-263948.977337,2.0,14.0,0.0,0.0,0.0,0.0,.3,56.82,0.12,77.77,601.57,6.448512335522002,6.977376077866574,6.599973013708514,6.690930592574087,3.4142218696395608,5.38503929868772,5.799499999999999,-7.114953447229196,0,5.97763787107
ZINC08435307,-35.6306,8.11045,17.3432,-7.84246,0,-0.541646,-23.7993,863.444,1,0.665087,8,0.385166,0.565597,0.434403,3895,910,1106,92,625,135,185,15,1020,222,269,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,10.0,3.0,17.0,16.0,17.0,-345054.658593,5.0,50.0,2.0,0.0,0.0,0.0,-7.3,67.08,0.12,134.84,613.73,8.292525172267812,7.598804721866372,7.265523868631373,7.1337862646242645,7.561448781337369,7.239328540026597,6.7114,-6.939029065637461,0,6.02775463034
ZINC00624832,-27.6984,3.58731,14.0281,-4.35485,0,-1.33318,-19.0517,864.543,1,0.638283,10,0.377819,0.537445,0.462555,3364,821,1062,49,651,152,196,13,337,80,93,8,0,0,0,0,0,0,0,0,187,47,48,4,132,37,37,0,0,0,0,0,0,0,0,0,22.0,4.0,8.0,12.0,6.0,8.0,-53878.1797791,1.0,13.0,0.0,0.0,0.0,0.0,1.0,42.65,0.32,56.22,595.53,6.669248608784967,7.746125907203905,7.161384505439006,6.980820958763456,3.1754211553058003,4.494624887986718,6.093399999999999,-7.114403715086784,0,5.97795333076
ZINC08433126,-34.3753,10.7108,14.2142,-1.20692,-1.4337,0,-19.6422,837.61,1,0.684743,9,0.392467,0.551666,0.448334,3825,967,1173,55,332,83,105,5,615,159,184,5,0,0,0,0,0,0,0,0,446,116,143,4,0,0,0,0,0,0,0,0,0,0,0,0,42.0,9.0,32.0,11.0,8.0,8.0,-251212.180679,2.0,23.0,1.0,0.0,0.0,0.0,2.7,56.37,0.21,77.52,637.14,7.5215554941630485,7.568856123598611,7.363668733405483,7.161976041847042,5.91433207562886,6.129637342965148,6.009799999999999,-6.761414872564912,0,5.95375482715
ZINC00695118,-28.4136,4.25591,12.0324,-7.13128,0,0,-23.1024,868.248,0,0.649015,9,0.376846,0.552652,0.447348,3942,945,1147,70,484,114,145,12,500,119,144,11,0,0,0,0,0,0,0,0,0,0,0,0,175,42,48,3,0,0,0,0,0,0,0,0,70.0,3.0,6.0,4.0,4.0,9.0,723.052354283,1.0,25.0,1.0,0.0,0.0,0.0,-2.8,55.45,0.17,79.46,621.79,7.730903272771644,7.372807384393386,7.044051703907202,7.112819734487732,5.091754707825155,7.202558864601121,6.596200000000003,-6.563050283907302,0,5.98683715808
ZINC00624626,-33.3496,15.1736,15.6854,-1.4832,0,0,-12.2288,907.002,0,0.681701,12,0.389121,0.538683,0.461317,3794,951,1175,56,519,120,152,9,458,120,141,5,0,0,0,0,0,0,0,0,370,91,97,9,0,0,0,0,0,0,0,0,0,0,0,0,18.0,9.0,28.0,13.0,9.0,25.0,-155398.667937,2.0,29.0,0.0,0.0,0.0,0.0,-1.3,54.69,0.16,71.53,616.71,6.838956280107756,7.301809631091122,7.131603685342436,7.1818795673770675,4.554191008260187,6.35355933465708,6.6392000000000015,-6.785644171701128,0,5.95
ZINC00660357,-33.9361,6.14518,13.1221,1.8287,0,0,-17.4326,897.443,0,0.666411,8,0.407785,0.542689,0.457311,4207,1054,1320,69,503,115,145,9,645,157,195,10,0,0,0,0,0,0,0,0,388,94,106,9,0,0,0,0,0,0,0,0,0,0,0,0,37.0,5.0,31.0,5.0,7.0,16.0,-161748.536326,0.0,25.0,0.0,0.0,1.0,0.0,-3.2,61.25,0.22,89.55,711.86,7.423276869228195,7.436169009879006,7.158361102453109,7.346354766955267,4.229160007335844,5.617651699546083,6.399799999999998,-6.329088879098871,0,5.96417400286
ZINC00721236,-25.526,4.55027,17.4082,-4.21297,-3.1472,0,-14.6105,692.518,2,0.655557,8,0.472175,0.539426,0.460574,4233,1035,1271,59,155,40,50,1,673,160,203,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,16.0,20.0,3.0,15.0,14.0,21954.5603966,3.0,16.0,0.0,0.0,0.0,0.0,.1,54.88,0.11,66.84,582.83,6.197229303178284,7.292284796425793,6.515940956654457,6.497761569874576,3.806737354148364,5.291187097156784,5.669900000000002,-6.650775805702033,0,5.96059843579
ZINC02062287,-25.5977,5.39926,7.18878,-1.46571,0,0,-17.6431,682.809,0,0.659967,8,0.457231,0.581869,0.418131,3237,774,982,53,170,40,50,4,341,81,102,7,0,0,0,0,0,0,0,0,380,91,106,10,260,68,81,2,0,0,0,0,0,0,0,0,17.0,6.0,9.0,14.0,12.0,2.0,55055.9205247,0.0,22.0,0.0,0.0,0.0,0.0,2.7,51.91,0.00,33.45,467.07,7.097264786664684,6.941128820346313,6.408219152791654,6.415241087523585,3.5393075021842573,5.0459500507924115,5.298100000000002,-6.994980948802456,0,5.98444534926
ZINC08435394,-19.1158,3.41869,10.8541,-3.99214,-1.65326,0,-12.3897,806.214,1,0.638573,5,0.426328,0.561692,0.438308,2916,755,958,34,744,199,239,8,132,37,46,1,0,0,0,0,0,0,0,0,121,35,43,0,188,54,67,0,0,0,0,0,0,0,0,0,9.0,1.0,17.0,7.0,3.0,16.0,-4674.43345712,2.0,10.0,1.0,0.0,0.0,0.0,-1.6,57.13,0.14,76.19,559.12,6.821489120965045,7.459613695138197,6.8695093608221836,6.952492141969141,3.843750875818655,6.622014083342465,5.922399999999998,-6.578236373821601,0,6.01680439025
ZINC08433133,-27.8689,4.5899,14.047,-8.08334,-1.18647,0,-21.5776,982.077,1,0.649385,8,0.407463,0.576821,0.423179,5061,1285,1527,84,105,31,40,0,249,79,90,0,0,0,0,0,0,0,0,0,0,0,0,0,68,23,25,0,0,0,0,0,0,0,0,0,21.0,1.0,10.0,0.0,7.0,10.0,-80075.9945037,1.0,18.0,0.0,0.0,0.0,0.0,1.7,25.48,0.74,38.33,874.61,7.3615179074802155,7.651039609557112,6.92795705816406,7.227129638306142,4.427576346568144,5.16489509099267,6.841700000000004,-7.268869531892298,0,5.98934516225
ZINC00643543,-19.1416,3.11899,3.38423,-0.136421,0,0,-14.7907,710.291,0,0.652512,7,0.444432,0.53564,0.46436,3746,925,1177,73,469,124,148,8,317,71,95,8,0,0,0,0,0,0,0,0,0,0,0,0,166,40,52,3,0,0,0,0,0,0,0,0,35.0,1.0,9.0,4.0,3.0,0.0,-128311.287254,1.0,16.0,0.0,0.0,0.0,0.0,-.1,52.52,0.12,54.46,569.76,6.382125877247676,7.23053928538129,6.669702523992349,6.79118962842713,3.9274732059866855,5.056458836676268,6.349700000000001,-6.954423486324456,0,5.9545619656
ZINC08435300,-34.0988,5.13811,21.629,-10.4585,-0.0434311,-1.13939,-24.7644,831.532,2,0.670542,8,0.420542,0.499749,0.500251,3264,782,945,63,657,154,179,15,1478,347,411,26,0,0,0,0,0,0,0,0,276,64,82,7,0,0,0,0,0,0,0,0,0,0,0,0,63.0,14.0,7.0,8.0,18.0,18.0,259491.736863,2.0,27.0,1.0,0.0,0.0,0.0,-5.5,78.46,0.14,183.23,653.59,7.632144900930418,6.668343074037078,6.705118603452108,6.630154430513932,7.2348917234022405,6.3558227303604236,6.0989999999999975,-6.007828914015747,0,5.98514524038
ZINC01792428,-28.8279,4.69878,8.59872,-0.962383,0,-1.43165,-20.967,849.076,1,0.66915,9,0.379094,0.530427,0.469573,4372,1036,1257,102,0,0,0,0,828,192,223,17,0,0,0,0,0,0,0,0,0,0,0,0,360,86,102,5,0,0,0,0,0,0,0,0,77.0,1.0,1.0,5.0,5.0,4.0,-15949.6774315,1.0,29.0,0.0,0.0,0.0,0.0,1.1,61.29,0.22,53.99,633.33,7.9757872847397735,8.050361437506938,7.541498290931285,7.447209580697071,6.757654189841175,6.895691698237548,7.3982,-8.166531764937899,0,6.03398989272
ZINC00645898,-17.7154,1.50897,8.52137,-1.10309,0,0,-10.5082,680.645,0,0.660576,10,0.481809,0.542188,0.457812,3583,868,1128,67,472,120,146,8,502,128,147,10,0,0,0,0,0,0,0,0,0,0,0,0,66,16,24,0,0,0,0,0,0,0,0,0,24.0,2.0,7.0,3.0,5.0,2.0,-4092.07198251,0.0,17.0,0.0,0.0,0.0,0.0,-.8,41.62,0.38,78.51,616.88,6.031852194564321,7.647775508103015,6.584162224347552,6.4699012779442775,2.302287328638856,4.700442594843878,6.067800000000003,-5.992420027529927,0,5.96166103834
ZINC00661083,-31.7687,10.298,12.0266,-8.16474,0,-1.53304,-24.7166,839.053,1,0.665891,7,0.411351,0.480704,0.519296,3523,854,1075,69,796,180,237,22,313,72,95,8,0,0,0,0,0,0,0,0,182,41,49,4,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0.0,9.0,16.0,0.0,1.0,77051.5567605,4.0,36.0,1.0,0.0,0.0,0.0,.2,51.50,0.30,88.91,642.94,7.710497430370525,7.784540697635698,7.235597804584303,7.287714569264065,5.541480965506079,6.48767690853684,6.339200000000002,-7.38598800603381,0,5.97950139039
ZINC01128733,-25.6746,3.28624,13.8751,-3.63056,0,-1.08111,-14.985,814.914,1,0.666096,7,0.392577,0.470415,0.529585,3438,888,1097,53,353,96,130,2,499,136,179,3,0,0,0,0,0,0,0,0,165,38,55,3,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0,38.0,3.0,0.0,14.0,-146619.93745,4.0,13.0,0.0,0.0,0.0,0.0,2.9,44.42,0.46,96.53,652.73,6.2174868532274585,7.6512521081141065,6.7359349877769334,6.7363585997336,4.361637860898859,5.279292535902489,6.396800000000002,-7.208413888419325,0,5.95831103466
ZINC02107241,-27.52,4.68465,7.07688,-2.28935,0,-1.01947,-22.5067,788.369,1,0.637062,7,0.451285,0.620916,0.379084,4431,1029,1254,100,0,0,0,0,746,172,209,17,183,45,47,4,0,0,0,0,0,0,0,0,163,34,50,1,0,0,0,0,0,0,0,0,55.0,8.0,1.0,11.0,8.0,7.0,54092.4191447,1.0,40.0,1.0,0.0,0.0,0.0,-2.4,63.36,0.25,53.99,647.33,7.471702348975387,7.503897660450656,7.2935321948051905,7.2683820597735505,6.508708311610925,6.832418457937205,7.239700000000004,-9.159454122570345,0,5.99875745662
ZINC01019683,-27.8009,5.50115,16.5426,-5.01316,0,0,-14.8027,777.913,0,0.665385,11,0.393736,0.513979,0.486021,3393,845,1014,54,360,89,94,9,973,239,277,16,0,0,0,0,0,0,0,0,154,36,46,2,0,0,0,0,0,0,0,0,0,0,0,0,31.0,11.0,10.0,13.0,10.0,19.0,-140175.05686,2.0,20.0,0.0,0.0,0.0,0.0,-4.5,53.77,0.19,105.17,551.61,6.7711591114048435,6.992583040626035,6.630935335497838,6.4653959935064975,4.503324627760685,6.096392871376977,6.3088000000000015,-6.914783602068449,0,5.958271295
ZINC08437738,-30.1375,5.01311,21.2978,-12.2654,-3.32434,-1.0356,-24.1348,883.689,3,0.668121,7,0.413055,0.531924,0.468076,4045,1053,1281,43,326,86,100,5,673,195,233,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,30,34,0,15.0,6.0,52.0,1.0,14.0,28.0,-393025.801179,3.0,22.0,0.0,0.0,0.0,0.0,-3.3,58.79,0.07,88.43,623.93,6.01288925698649,7.525030381396378,7.0067208463758455,6.836634375790876,4.348374539874074,4.290411729626451,6.282199999999998,-6.969152739021174,0,5.98864289125
ZINC08435145,-22.2082,4.11092,19.5995,-15.5769,-1.45131,0,-17.5086,815.047,1,0.654293,8,0.420765,0.518158,0.481842,3412,846,1060,65,808,193,243,15,890,201,258,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,1.0,10.0,16.0,0.0,2.0,-248129.127123,2.0,7.0,0.0,0.0,0.0,0.0,.7,45.20,0.52,109.99,659.29,6.714226292515929,7.451351772537917,6.826286705627705,6.995990690476184,4.542037317212023,5.784696114767981,5.525699999999997,-6.238728700345194,0,6.00062684823
ZINC02107245,-25.4003,3.26169,12.4143,-3.91525,-1.35541,0,-17.8723,800.658,1,0.63622,6,0.40034,0.629314,0.370686,3309,864,1028,38,0,0,0,0,441,112,142,5,0,0,0,0,0,0,0,0,0,0,0,0,382,86,106,10,75,25,28,0,0,0,0,0,20.0,3.0,21.0,0.0,4.0,8.0,-219.200726202,1.0,15.0,0.0,0.0,0.0,0.0,0,53.86,0.09,35.53,529.72,6.851189551351888,7.681250792818295,6.651336341991342,6.7593993209013155,3.681970207704178,5.74730824983616,5.917399999999999,-7.740142470748003,0,5.96625981845
ZINC08439926,-23.7058,5.24461,3.10856,-1.97144,0,0,-20.1606,764.25,0,0.646752,6,0.438476,0.542167,0.457833,4133,974,1187,88,130,30,41,4,698,162,207,18,0,0,0,0,0,0,0,0,104,28,36,3,153,36,48,2,0,0,0,0,0,0,0,0,64.0,2.0,0.0,5.0,3.0,3.0,-18081.7106965,0.0,39.0,1.0,0.0,0.0,0.0,.5,62.13,0.08,84.66,636.37,6.932517821544792,7.250943738816732,6.373493678932184,6.602370703074703,5.8652102892652165,6.525367447595893,6.216299999999999,-7.364355950679294,0,6.03049818075
ZINC08434911,-27.8171,4.29036,11.8878,-7.00032,0,-0.488088,-22.4475,771.687,1,0.682404,8,0.403694,0.525285,0.474715,3933,922,1141,84,291,68,84,8,469,112,139,6,548,122,148,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,4.0,4.0,1.0,5.0,10.0,-65970.5294472,1.0,24.0,2.0,0.0,0.0,0.0,-3.8,66.75,0.12,51.13,579.53,6.4205854563501745,7.265375393439889,6.922366456487956,6.8016401789876735,3.2879231163912177,5.546582231613727,6.128199999999998,-7.841389714542828,0,5.99458851847
ZINC01013162,-28.6683,3.7509,15.4115,-3.48364,0,0,-15.7815,825.442,0,0.660406,10,0.351855,0.579164,0.420836,3434,858,1048,46,308,79,97,4,728,162,204,16,0,0,0,0,0,0,0,0,158,39,51,1,177,43,52,4,0,0,0,0,0,0,0,0,19.0,5.0,35.0,0.0,15.0,5.0,-152448.915652,1.0,19.0,0.0,0.0,0.0,0.0,-2.1,56.12,0.18,71.63,527.35,6.595344483874882,7.506041680819182,6.909659590909088,6.841460887612386,5.098845075717024,5.4541131358105615,6.585799999999999,-8.00402626278032,0,5.95746372387
ZINC00646260,-28.957,5.14291,19.5867,-5.14852,0,-1.70754,-15.0731,686.209,1,0.662655,9,0.401068,0.556913,0.443087,2826,646,821,57,321,76,97,8,813,186,234,21,585,137,148,12,0,0,0,0,0,0,0,0,152,36,49,1,0,0,0,0,0,0,0,0,28.0,17.0,6.0,5.0,20.0,13.0,-153059.895397,2.0,14.0,0.0,0.0,0.0,0.0,-2.4,55.77,0.53,77.10,526.91,7.089549552973783,7.012101967254968,6.412022797979799,6.438815955655445,3.495139549693063,5.409540920005301,6.348099999999999,-6.397212277849587,0,5.96369432347
ZINC02071284,-28.1293,5.7618,17.999,-14.4973,0,-2.51293,-23.6959,939.928,2,0.648988,9,0.409746,0.481502,0.518498,3296,836,961,48,852,216,257,10,838,208,232,13,0,0,0,0,0,0,0,0,261,66,85,3,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,27.0,5.0,3.0,6.0,-244393.751695,3.0,11.0,1.0,0.0,1.0,0.0,-10.1,71.18,0.17,156.98,641.71,7.8201687530513535,6.983058924242429,7.216721284770791,7.106877780719276,4.419259004390145,5.734437266363284,6.5413,-7.502514221603775,0,5.96644987747
ZINC08436852,-26.6507,23.0024,18.3103,-22.6129,0,-1.05081,-20.6067,829.701,2,0.65443,13,0.382973,0.510687,0.489313,3389,849,1015,47,280,75,83,4,1240,300,372,15,0,0,0,0,0,0,0,0,443,114,145,6,260,67,92,4,0,0,0,0,0,0,0,0,32.0,6.0,29.0,3.0,9.0,10.0,-108124.074162,5.0,18.0,0.0,0.0,0.0,0.0,-.5,83.31,0.09,152.76,693.91,7.5490670477540105,7.054631437950937,6.877793636086135,6.836236709845711,3.547804021402571,5.22347064198432,6.278599999999998,-6.332947698347001,0,5.96169188528
ZINC08437727,-22.3169,3.60894,13.0165,-1.31776,0,0,-9.65105,840.311,0,0.66798,7,0.466287,0.499992,0.500008,4376,1092,1399,79,154,41,48,4,462,124,170,5,578,130,158,16,0,0,0,0,0,0,0,0,0,0,0,0,99,29,38,1,0,0,0,0,21.0,6.0,6.0,2.0,7.0,8.0,-108333.364891,0.0,11.0,0.0,0.0,0.0,0.0,3.1,67.11,0.40,55.84,734.52,5.880727988126417,7.752831325285832,6.649652398989897,6.45343791491841,2.929829650042629,5.296156230820683,6.717600000000004,-6.653962432800944,0,6.02772304846
ZINC02162861,-29.9178,3.56155,12.1234,-15.0265,-1.74139,-0.615019,-34.0905,913.329,3,0.657774,8,0.369215,0.566846,0.433154,3919,1004,1198,59,627,160,188,6,422,121,136,1,0,0,0,0,0,0,0,0,140,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,4.0,32.0,2.0,8.0,15.0,-119252.715472,3.0,17.0,0.0,0.0,0.0,0.0,-2.4,57.81,0.32,83.44,735.69,7.464566524339164,7.833523148296153,7.525582626540128,7.34119510556111,5.912818170904305,6.301074923087591,6.3685,-7.721785869580745,0,5.95393933246
ZINC08435378,-29.5669,5.05224,13.0182,-12.1225,-2.57602,-0.937513,-30.3092,852.664,3,0.654966,5,0.419975,0.539707,0.460293,4280,1022,1314,78,722,182,224,16,696,180,228,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,2.0,15.0,4.0,3.0,19.0,-196662.543919,4.0,37.0,1.0,0.0,0.0,0.0,-2.4,68.07,0.14,127.90,700.42,7.2480263938573515,7.9470493489843435,7.197497863636369,7.257352158563661,7.307632696448179,7.8504709728283,6.753200000000001,-7.2281915717333804,0,6.0313993572
ZINC00648858,-19.6572,3.47799,9.20315,-2.50894,0,0,-12.009,735.95,0,0.664259,11,0.375727,0.535936,0.464064,3090,788,926,50,686,164,195,13,304,76,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,39,43,0,35.0,2.0,8.0,2.0,0.0,0.0,-60935.6392857,0.0,16.0,0.0,0.0,0.0,0.0,-4.2,33.49,0.26,64.68,504.30,5.151928435161873,6.9576210364635385,6.714489383799202,6.771407935786429,3.3032922062006445,5.245235459717607,6.152000000000004,-6.149195657979211,0,5.97051803002
ZINC08437544,-30.0829,6.2824,9.59085,-4.6895,0,-1.38869,-24.4076,783.704,1,0.667593,9,0.404083,0.570882,0.429118,3858,922,1195,73,343,74,99,9,503,117,144,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,38,50,1,0,0,0,0,28.0,14.0,16.0,10.0,15.0,9.0,-101785.637567,1.0,33.0,0.0,0.0,0.0,0.0,-5.7,53.45,0.04,67.41,540.62,6.962069584989635,7.600438366022862,7.005785930735931,6.9422454947275,3.1242439573207625,4.893417512907172,6.2233,-7.870385770785013,0,5.96080207428
