Name Interface_Energy Label
ZINC00702440 -16.8851 0
ZINC00786236 -23.4919 0
ZINC00629977 -13.3833 0
ZINC00857147 -13.541 0
ZINC00625026 -16.8075 0
ZINC08435060 -11.8984 0
ZINC00817538 -17.3411 0
ZINC08435486 -14.9998 0
ZINC02666666 -7.21693 0
ZINC02170620 -12.7874 0
ZINC01870793 -17.0466 0
ZINC08437630 -13.0335 0
ZINC00633982 -11.9301 0
ZINC00863328 -14.4091 0
ZINC06270551 -19.697 0
ZINC00702239 -17.6594 0
ZINC08439297 -11.0957 0
ZINC08435379 -5.72942 0
ZINC02071979 -10.4599 0
ZINC02069013 -8.00407 0
ZINC00659695 -15.1971 0
ZINC08437729 -24.4704 0
ZINC08439244 -13.7151 0
ZINC08439624 -9.82411 0
ZINC01764016 -8.9753 0
ZINC08438009 -15.5193 0
ZINC08438262 -12.6853 0
ZINC00624624 -17.2934 0
ZINC02063566 -12.8422 0
ZINC02163701 -10.0661 0
ZINC00633816 -11.7858 0
ZINC06182368 -6.70016 0
ZINC02117694 -10.3515 0
ZINC00723850 -13.2151 0
ZINC08438032 -15.0257 0
ZINC00630276 0.196904 0
ZINC00793598 -13.279 0
ZINC00664409 -14.791 0
ZINC02063453 -11.9338 0
ZINC04174238 -9.79571 0
ZINC08436943 -11.6053 0
ZINC08438815 -14.2301 0
ZINC08439119 -17.9317 0
ZINC00662497 -9.44597 0
ZINC02106456 -17.4616 0
ZINC00625398 -13.7318 0
ZINC08438244 -9.11159 0
ZINC08434782 -13.2652 0
ZINC02184444 -7.97429 0
ZINC00147704 -3.96919 0
ZINC02170910 -16.7245 0
ZINC08435661 -19.5904 0
ZINC01011448 -17.0364 0
ZINC08435055 -11.0269 0
ZINC00646574 -12.7644 0
ZINC08436853 -17.4789 0
ZINC00633743 -21.217 0
ZINC00646587 -12.5465 0
ZINC00629997 -14.3349 0
ZINC00693638 -19.0563 0
ZINC08433159 -11.4834 0
ZINC08438170 -12.4014 0
ZINC08434868 -13.644 0
ZINC00675745 -8.672 0
ZINC08434900 -10.2484 0
ZINC08438807 -21.2113 0
ZINC08439250 -15.0697 0
ZINC08438734 -11.1215 0
ZINC00793623 -16.4253 0
ZINC00624394 -16.9362 0
ZINC00645538 -9.17348 0
ZINC00868854 -14.7936 0
ZINC00629164 -15.8656 0
ZINC08437506 -16.8584 0
ZINC02163138 -13.4431 0
ZINC08438933 -13.2624 0
ZINC08438261 -21.0379 0
ZINC08438863 -13.5794 0
ZINC08435058 -4.00949 0
ZINC08434824 -7.87545 0
ZINC08434915 -11.7913 0
ZINC00625470 -11.8871 0
ZINC00666409 12.1375 0
ZINC08437418 -1.87265 0
ZINC00661083 -10.7484 0
ZINC00622370 -17.2622 0
ZINC08438454 -7.19644 0
ZINC01802714 -16.531 0
ZINC06144583 -13.6267 0
ZINC02168153 -11.3935 0
ZINC00882914 -15.3704 0
ZINC02062377 -18.9639 0
ZINC02168813 -10.9107 0
ZINC08435409 -14.8858 0
ZINC08434788 -20.5366 0
ZINC00646452 -16.0545 0
ZINC02061958 -14.7175 0
ZINC08435335 -6.02315 0
ZINC02062436 -17.2414 0
ZINC00702455 -8.5019 0
ZINC08437795 -10.0125 0
ZINC08439819 -9.11791 0
ZINC08435585 -11.5404 0
ZINC02890864 -11.3823 0
ZINC02163904 -18.0685 0
ZINC00616546 -13.4915 0
ZINC08435506 -11.5789 0
ZINC00809007 -11.5646 0
ZINC02170853 -14.9022 0
ZINC00907217 -14.9294 0
ZINC02159128 -17.0292 0
ZINC02170961 -19.8366 0
ZINC08433185 5.50676 0
ZINC00717718 -17.4599 0
ZINC08435143 -17.303 0
ZINC02162114 -14.4798 0
ZINC08433101 -12.3611 0
ZINC00702247 -19.0991 0
ZINC00862927 -15.8603 0
ZINC00857358 -10.5659 0
ZINC06300107 -18.7121 0
ZINC08439246 -15.2935 0
ZINC00643493 -15.1117 0
ZINC00386177 -8.98844 0
ZINC02169522 -6.9475 0
ZINC00793824 -6.41801 0
ZINC08438822 -15.1376 0
ZINC02070823 -14.4701 0
ZINC02904726 -12.7364 0
ZINC08434838 -17.9748 0
ZINC08439822 -9.66793 0
ZINC08435186 -21.5617 0
ZINC00645898 -10.3587 0
ZINC02159750 -15.4865 0
ZINC08439275 -8.15336 0
ZINC08437912 -5.34137 0
ZINC02164213 -18.3544 0
ZINC01013082 -17.9806 0
ZINC02070195 -15.553 0
ZINC08434835 -13.2215 0
ZINC00144565 -19.1489 0
ZINC08436994 -12.5898 0
ZINC08435173 -16.8723 0
ZINC01796011 -15.9071 0
ZINC00878053 -15.2962 0
ZINC08433433 -14.7644 0
ZINC08439682 -17.5365 0
ZINC00677129 -7.76861 0
ZINC00826507 -9.59029 0
ZINC08434882 -17.1924 0
ZINC00386658 -12.6316 0
ZINC00249053 -8.48472 0
ZINC08437916 -14.4398 0
ZINC00693759 -4.50716 0
ZINC03208969 -6.99231 0
ZINC01795810 -12.111 0
ZINC00646911 -21.7997 0
ZINC08433205 -17.45 0
ZINC04112603 -11.1255 0
ZINC08435267 -11.3423 0
ZINC00651610 -19.4187 0
ZINC06194338 -14.3405 0
ZINC08434758 -12.9436 0
ZINC02064354 -19.4633 0
ZINC08436949 -10.7873 0
ZINC01511146 -3.10224 0
ZINC00677019 -16.0467 0
ZINC00350684 -10.6276 0
ZINC03044838 -17.7696 0
ZINC00666178 -8.76359 0
ZINC08438096 -15.1144 0
ZINC08435476 -11.712 0
ZINC00623335 -11.2837 0
ZINC00703112 -13.5645 0
ZINC02171875 -19.3777 0
ZINC01891126 -1.31931 0
ZINC02063873 -22.908 0
ZINC00471779 -4.48743 0
ZINC08438359 -16.5298 0
ZINC01881650 -14.001 0
ZINC00702370 -12.2142 0
ZINC06144685 -11.2075 0
ZINC01797879 -7.95169 0
ZINC02071233 -13.31 0
ZINC08439107 -9.14112 0
ZINC05685816 -12.11 0
ZINC00623511 -10.4927 0
ZINC00792906 -12.9866 0
ZINC08435305 -12.56 0
ZINC00646556 -12.6424 0
ZINC08438666 -7.56416 0
ZINC00633984 -5.30482 0
ZINC08436956 -7.12671 0
ZINC02071357 -21.9567 0
ZINC08438527 -14.4548 0
ZINC08438436 -25.6395 0
ZINC08438494 -12.3232 0
ZINC01880173 -14.3873 0
ZINC08437572 -18.0434 0
ZINC02070752 -19.3554 0
ZINC02069983 -19.5433 0
ZINC08437944 -12.2776 0
ZINC02067623 -23.0603 0
ZINC00448009 -0.133817 0
ZINC00984053 -13.1386 0
ZINC08435496 -8.68281 0
ZINC01891302 -13.2065 0
ZINC00624761 -15.2397 0
ZINC00693334 -6.85344 0
ZINC02064381 -9.91706 0
ZINC08433129 -13.8435 0
ZINC08436837 -7.61571 0
ZINC02162485 -15.042 0
ZINC00714683 -18.0893 0
ZINC08435296 -10.5543 0
ZINC02068938 -14.0547 0
ZINC00703038 -14.5097 0
ZINC00655195 -6.86256 0
ZINC08435170 -4.33916 0
ZINC00627695 -15.0848 0
ZINC08435254 -15.8097 0
ZINC08439791 -13.5495 0
ZINC00645843 -18.1926 0
ZINC00702272 -20.6514 0
ZINC02063370 -17.0264 0
ZINC06194872 -10.5806 0
ZINC00693680 -13.2987 0
ZINC00633829 -11.9547 0
ZINC02071705 -19.8863 0
ZINC02062198 -11.2454 0
ZINC06475513 -9.8845 0
ZINC06446299 -2.54723 0
ZINC00666987 -21.1834 0
ZINC01019586 -16.9536 0
ZINC02063825 -20.7159 0
ZINC02106645 -22.0041 0
ZINC02171078 -17.0176 0
ZINC08434874 -8.96865 0
ZINC00881612 -9.32515 0
ZINC02061941 -14.7233 0
ZINC08439364 -18.4156 0
ZINC06446792 -10.4671 0
ZINC08435367 -11.6764 0
ZINC00856312 -9.71014 0
ZINC00646445 -11.8048 0
ZINC08438393 -6.66874 0
ZINC02071516 -14.069 0
ZINC00888202 -18.7221 0
ZINC08439747 -12.7352 0
ZINC00920524 -15.5235 0
ZINC08435378 -15.3654 0
ZINC00664643 3.42605 0
ZINC00663227 -13.947 0
ZINC00627551 -8.7191 0
ZINC02156627 -13.5759 0
ZINC00646577 -14.8114 0
ZINC00674474 -7.44298 0
ZINC01952505 -11.2932 0
ZINC02171957 -19.2948 0
ZINC08435548 -14.0542 0
ZINC01013096 -13.8987 0
ZINC08434865 -15.7621 0
ZINC00645888 -19.8293 0
ZINC02165050 -16.6229 0
ZINC08434994 -8.85317 0
ZINC01011970 -12.4784 0
ZINC00862948 -15.8693 0
ZINC01803477 -7.3597 0
ZINC00643341 -22.6446 0
ZINC00646579 -12.3734 0
ZINC02063498 -12.305 0
ZINC02666668 -7.85749 0
ZINC00624750 -7.78769 0
ZINC00678337 -11.6152 0
ZINC08438103 -17.8289 0
ZINC02068498 -14.2183 0
ZINC00651672 -14.2148 0
ZINC00675684 -18.4306 0
ZINC00869085 -18.4181 0
ZINC08439350 -14.7616 0
ZINC02758246 -14.0649 0
ZINC08437884 -19.6529 0
ZINC00659570 -17.547 0
ZINC02163643 -10.7227 0
ZINC00670012 -12.8349 0
ZINC06444635 -15.4631 0
ZINC02161601 -13.8918 0
ZINC02070767 -5.08524 0
ZINC00646626 -14.8878 0
ZINC02067478 -9.2637 0
ZINC01921009 -19.0656 0
ZINC02982258 -15.8708 0
ZINC02064400 -14.6642 0
ZINC00675997 -18.6841 0
ZINC02071138 -3.64848 0
ZINC08436824 -15.2563 0
ZINC00857459 -12.7366 0
ZINC08435384 -8.21537 0
ZINC08439347 -18.8291 0
ZINC08435481 -12.2957 0
ZINC06446915 1.7112 0
ZINC08435629 -14.8498 0
ZINC06544641 -17.8515 0
ZINC08438753 -15.6356 0
ZINC00651584 -6.00632 0
ZINC01792428 -15.3004 0
ZINC04174231 -20.4768 0
ZINC08435617 -16.4461 0
ZINC08439197 -7.60178 0
ZINC08435553 -8.51143 0
ZINC02070750 -3.70423 0
ZINC08438223 -16.2456 0
ZINC08439116 -19.569 0
ZINC08435564 -12.4507 0
ZINC01013036 -15.3556 0
ZINC02780166 -8.46363 0
ZINC02063121 -15.7218 0
ZINC01802703 -18.9113 0
ZINC02062287 -16.6109 0
ZINC00381911 -12.3367 0
ZINC00646549 -10.7792 0
ZINC08435628 5.30154 0
ZINC01808107 -16.2715 0
ZINC02070592 -17.5738 0
ZINC08439754 -3.02105 0
ZINC08439396 -14.2785 0
ZINC02900087 -11.2925 0
ZINC00703087 -8.40359 0
ZINC08437657 -9.03196 0
ZINC01802668 -17.7706 0
ZINC08437737 -15.0181 0
ZINC00889265 -9.0614 0
ZINC00666509 -14.9424 0
ZINC02497214 -11.7313 0
ZINC08434936 -19.769 0
ZINC08437449 -19.1046 0
ZINC08439827 -16.275 0
ZINC02184578 -15.6107 0
ZINC08438884 -10.6541 0
ZINC00694321 -15.2666 0
ZINC08435282 -5.5652 0
ZINC02070657 1.81644 0
ZINC00643498 -12.0269 0
ZINC01011857 -7.95118 0
ZINC01011108 -14.2529 0
ZINC01019482 -8.83636 0
ZINC00630219 -10.1033 0
ZINC08439377 -15.5624 0
ZINC08439326 -19.9479 0
ZINC08438023 -17.6217 0
ZINC00661060 -6.95117 0
ZINC02061497 -11.691 0
ZINC00819726 -12.5868 0
ZINC02068944 -18.1082 0
ZINC00786223 -14.3602 0
ZINC01019341 -14.3014 0
ZINC02106655 -20.8106 0
ZINC08437235 -18.0358 0
ZINC00646291 -6.14147 0
ZINC08437029 -16.7939 0
ZINC01739800 -9.26965 0
ZINC01012880 -14.4686 0
ZINC02159737 0.523498 0
ZINC04391378 -12.4873 0
ZINC08439310 -7.60534 0
ZINC08437585 -16.0957 0
ZINC02170874 -15.9981 0
ZINC08439041 -22.0544 0
ZINC08434881 -18.544 0
ZINC08435162 -16.8577 0
ZINC00659037 -17.1986 0
ZINC05919492 19.0348 0
ZINC08439360 -6.53566 0
ZINC08433258 -5.10481 0
ZINC08435179 -20.0328 0
ZINC02162789 -18.1206 0
ZINC02063547 -15.4806 0
ZINC00867614 -15.0545 0
ZINC08439608 -16.8106 0
ZINC01011089 -17.5249 0
ZINC08439633 -17.1082 0
ZINC08434811 -7.26002 0
ZINC00662855 -12.8363 0
ZINC08435166 -15.7114 0
ZINC08436842 -13.0388 0
ZINC02061238 -15.0123 0
ZINC02070804 -10.6357 0
ZINC08439317 -20.4337 0
ZINC02064093 -13.2683 0
ZINC08439824 -16.6701 0
ZINC00646266 -11.8957 0
ZINC00646371 -16.9408 0
ZINC08435004 -19.1512 0
ZINC00646270 -10.6021 0
ZINC02155788 -12.269 0
ZINC08439673 -14.9162 0
ZINC02070722 -16.8956 0
ZINC08435022 -9.96269 0
ZINC08438369 -16.9378 0
ZINC02168617 -14.1705 0
ZINC00645842 -10.2073 0
ZINC05313280 -8.09416 0
ZINC02072172 -15.4106 0
ZINC08437979 -17.6908 0
ZINC02071996 -15.1347 0
ZINC02679337 -14.9017 0
ZINC00950457 -17.7775 0
ZINC08437896 -9.98878 0
ZINC00728010 -10.5633 0
ZINC00970849 -7.88245 0
ZINC08439315 -16.7204 0
ZINC02063420 -12.042 0
ZINC00693296 -13.9492 0
ZINC08435360 -6.9367 0
ZINC08433133 -21.3157 0
ZINC00660398 -16.8647 0
ZINC08437841 -11.5931 0
ZINC08439112 -16.9467 0
ZINC02164323 -16.9203 0
ZINC00633944 -14.7878 0
ZINC02069952 -8.08056 0
ZINC02155878 -15.335 0
ZINC01771078 -18.2898 0
ZINC02068922 -11.2243 0
ZINC02067916 -8.95267 0
ZINC08433315 -16.8568 0
ZINC01012434 -9.15225 0
ZINC00857521 -11.3525 0
ZINC00728019 -15.7096 0
ZINC00643364 -16.4754 0
ZINC02155914 -19.43 0
ZINC02993022 -15.5179 0
ZINC08433417 -11.5759 0
ZINC00702231 1.61837 0
ZINC08434853 -16.5446 0
ZINC02167981 -16.5734 0
ZINC08434810 -15.7403 0
ZINC08435512 -13.2393 0
ZINC02106778 -20.3957 0
ZINC01010959 -19.6472 0
ZINC06474570 252.15 0
ZINC08434828 -8.74878 0
ZINC06281409 -14.1156 0
ZINC05344912 -7.86639 0
ZINC08438467 -17.147 0
ZINC00797199 -15.7283 0
ZINC08436811 -10.1749 0
ZINC08434871 -13.2778 0
ZINC08434867 -21.8155 0
ZINC08438115 -17.9623 0
ZINC08433138 -9.10979 0
ZINC08433130 -15.2262 0
ZINC00683546 -16.4005 0
ZINC01826433 -23.5017 0
ZINC08437373 -16.6829 0
ZINC08436818 -19.8607 0
ZINC02169133 -18.163 0
ZINC08433221 -12.1821 0
ZINC00655611 -17.0944 0
ZINC00971749 -13.8542 0
ZINC00819704 -14.1298 0
ZINC02503421 -10.2344 0
ZINC02107245 -12.6403 0
ZINC08438001 -14.0194 0
ZINC00669333 -15.2626 0
ZINC02070240 -8.13759 0
ZINC08439348 -15.2936 0
ZINC08433345 -14.5091 0
ZINC02168231 -17.4178 0
ZINC00660374 -16.6661 0
ZINC08434910 -14.1357 0
ZINC07101974 -14.2038 0
ZINC08438940 -15.6428 0
ZINC00724096 -12.2909 0
ZINC08434987 -7.65645 0
ZINC08436973 -10.1671 0
ZINC01011914 -13.2838 0
ZINC08434843 -5.1951 0
ZINC08438444 -14.6343 0
ZINC08433329 -16.3553 0
ZINC04458647 -11.7111 0
ZINC01893075 -19.2616 0
ZINC00683795 -21.4062 0
ZINC00788068 -14.15 0
ZINC02069082 -18.6938 0
ZINC00907609 -11.6946 0
ZINC08436815 -21.9773 0
ZINC01891283 -17.1547 0
ZINC08439932 -11.9375 0
ZINC02070961 -13.9767 0
ZINC02062063 -15.4091 0
ZINC00624725 -17.2563 0
ZINC00623095 1.07498 0
ZINC08438942 -16.4787 0
ZINC08435251 -20.5124 0
ZINC01012211 -9.48422 0
ZINC00730283 -12.6426 0
ZINC08434839 -22.0245 0
ZINC00968794 -17.7002 0
ZINC08395141 -10.1062 0
ZINC08437838 -14.0515 0
ZINC08438488 -12.0614 0
ZINC00624722 -18.3909 0
ZINC08439740 -9.00416 0
ZINC00624407 -6.74037 0
ZINC08438447 -5.89717 0
ZINC01011673 -18.0642 0
ZINC00669589 -13.2464 0
ZINC02162981 -15.8099 0
ZINC08438217 -9.17993 0
ZINC08437972 -17.4013 0
ZINC02061330 -15.1876 0
ZINC00832557 -13.1624 0
ZINC06144031 -12.6785 0
ZINC02107262 -13.3935 0
ZINC00877569 -17.4379 0
ZINC02106910 -12.4386 0
ZINC08438948 -24.3205 0
ZINC08435234 -18.2375 0
ZINC00646260 -6.93974 0
ZINC08435374 -17.6599 0
ZINC08437902 -14.251 0
ZINC02159745 -9.33856 0
ZINC00667115 -17.9918 0
ZINC08438258 -15.8318 0
ZINC01472175 -11.4704 0
ZINC08435257 -8.03499 0
ZINC02071869 -14.1905 0
ZINC00975930 -8.23929 0
ZINC07077628 -13.8383 0
ZINC08439815 -9.81021 0
ZINC02063810 -19.2521 0
ZINC00677005 -20.3862 0
ZINC08437490 -14.8992 0
ZINC02061239 -15.0662 0
ZINC08438521 -15.2422 0
ZINC08435482 -9.80588 0
ZINC03201398 -6.26571 0
ZINC01011569 -14.9918 0
ZINC02480679 -4.88789 0
ZINC02165054 -11.9904 0
ZINC00624620 -9.03748 0
ZINC01009265 -5.70293 0
ZINC02068744 -16.7829 0
ZINC00850367 -16.045 0
ZINC08435657 -13.6993 0
ZINC00198961 -14.3212 0
ZINC02184622 -17.057 0
ZINC02853302 -14.1232 0
ZINC08439889 -9.86319 0
ZINC00631056 -19.2141 0
ZINC00715097 -12.9243 0
ZINC00974188 -15.3318 0
ZINC00730364 -17.9296 0
ZINC08438811 -5.27616 0
ZINC00633902 -14.3488 0
ZINC02061306 -13.8718 0
ZINC00646850 8.9806 0
ZINC02062493 -14.7208 0
ZINC01010971 -10.517 0
ZINC00975181 -16.2342 0
ZINC08435455 -15.853 0
ZINC02070241 -14.0824 0
ZINC02106503 -16.901 0
ZINC08438406 -18.4202 0
ZINC00877957 -14.0424 0
ZINC08434772 -13.3956 0
ZINC00702561 -6.7063 0
ZINC00645200 -16.2052 0
ZINC08438028 -10.7 0
ZINC08439242 -15.4502 0
ZINC01013300 -25.319 0
ZINC02124697 -17.5112 0
ZINC02161920 -19.2821 0
ZINC08439461 -14.3284 0
ZINC00633932 -13.392 0
ZINC08439415 -9.97739 0
ZINC00633905 -13.5089 0
ZINC01890479 -11.0946 0
ZINC00666393 1.18041 0
ZINC08433126 -22.8777 0
ZINC08435326 -15.1109 0
ZINC02069311 -17.1283 0
ZINC08437558 -13.4802 0
ZINC00683818 -13.5721 0
ZINC01761296 -20.8328 0
ZINC02068872 -15.4924 0
ZINC00660352 -21.722 0
ZINC02237028 -12.1736 0
ZINC00650401 -13.7602 0
ZINC01803819 -16.4257 0
ZINC08439592 -16.0474 0
ZINC02106634 -20.5699 0
ZINC02067488 -12.6113 0
ZINC08438257 -13.5333 0
ZINC08437874 -11.9298 0
ZINC01802994 -15.4224 0
ZINC00381903 -14.7872 0
ZINC08439808 -5.47609 0
ZINC02062426 -23.1415 0
ZINC00657136 -16.3507 0
ZINC00624691 -13.2524 0
ZINC08437544 -14.3108 0
ZINC02165251 -8.18549 0
ZINC08435293 -8.49385 0
ZINC05918459 -15.3351 0
ZINC04089482 -6.67083 0
ZINC03768202 -12.8 0
ZINC08435522 -7.14736 0
ZINC08438283 -13.3868 0
ZINC05401914 -12.9181 0
ZINC02068917 -17.1739 0
ZINC08435204 -11.7727 0
ZINC01822612 -20.5436 0
ZINC01882906 -8.52408 0
ZINC00633686 -9.26875 0
ZINC01128733 -7.56674 0
ZINC08433152 -20.497 0
ZINC02068760 -18.3934 0
ZINC01895555 -16.6033 0
ZINC01805305 -9.71978 0
ZINC06473877 10.9941 0
ZINC02062194 -8.0705 0
ZINC00841851 -14.3328 0
ZINC02184381 -15.2671 0
ZINC08436960 -9.46501 0
ZINC08434952 -17.8373 0
ZINC08433308 -12.1523 0
ZINC00624576 -8.87263 0
ZINC00660442 -8.3302 0
ZINC00646646 10.0339 0
ZINC02163509 -5.54072 0
ZINC00181552 0.125825 0
ZINC00651156 -11.5371 0
ZINC00659550 -14.3061 0
ZINC02170947 -14.7274 0
ZINC02164244 -14.5846 0
ZINC08435276 -9.49018 0
ZINC00702801 -18.6495 0
ZINC00633754 -15.3557 0
ZINC01891233 -2.77367 0
ZINC02062435 -7.75329 0
ZINC08439906 -13.0842 0
ZINC02067809 -22.2316 0
ZINC08437848 -12.9495 0
ZINC02106448 -19.0487 0
ZINC00127464 -21.3043 0
ZINC02168962 -12.9698 0
ZINC06194053 -14.5654 0
ZINC08437244 -20.6445 0
ZINC00890083 -13.82 0
ZINC08437400 -5.53433 0
ZINC02170769 -7.86547 0
ZINC00624418 -16.8986 0
ZINC00975338 -14.118 0
ZINC02063114 -13.6575 0
ZINC01754310 -13.2318 0
ZINC08435121 -9.87491 0
ZINC02071920 -13.9581 0
ZINC00627687 -11.8054 0
ZINC08434904 -11.8943 0
ZINC08433097 -18.8994 0
ZINC08438755 -11.8888 0
ZINC08438062 -21.7683 0
ZINC00629054 -8.32442 0
ZINC08438797 -15.2877 0
ZINC00728061 -18.0844 0
ZINC00237625 -11.7358 0
ZINC03000497 -17.814 0
ZINC00675732 -16.0088 0
ZINC00643314 -12.4292 0
ZINC08435607 -9.5302 0
ZINC08433213 -11.6805 0
ZINC08435169 -14.2372 0
ZINC08435410 -8.93622 0
ZINC08435128 -14.3159 0
ZINC02067805 -22.562 0
ZINC08438419 -19.6541 0
ZINC00352940 -21.8459 0
ZINC01959326 -14.7481 0
ZINC00625191 -13.3316 0
ZINC08439212 -8.21209 0
ZINC02171084 -14.5133 0
ZINC08437578 -13.7508 0
ZINC02840318 -15.9832 0
ZINC00974121 -12.1859 0
ZINC08435028 -20.0553 0
ZINC00880918 -14.0789 0
ZINC01013249 -19.1959 0
ZINC00633798 -11.3633 0
ZINC00850368 61.2949 0
ZINC08437732 -11.4549 0
ZINC08439758 -20.828 0
ZINC02070213 -11.4844 0
ZINC00805848 -8.9949 0
ZINC00577331 -10.6488 0
ZINC01805608 -8.87911 0
ZINC01240782 -8.33387 0
ZINC02070148 -12.2503 0
ZINC00623246 -9.93257 0
ZINC00630340 -11.9205 0
ZINC02069119 -12.3423 0
ZINC06444189 -10.6404 0
ZINC00702480 -14.87 0
ZINC00881828 -9.0164 0
ZINC02290294 -19.2823 0
ZINC02070156 -13.8441 0
ZINC08439340 -4.19142 0
ZINC02071854 -12.788 0
ZINC01759290 -14.5944 0
ZINC00633947 -24.0562 0
ZINC00864718 -16.6177 0
ZINC00643346 -11.0537 0
ZINC00657651 -11.1199 0
ZINC08437815 -15.973 0
ZINC01012618 -14.6099 0
ZINC00976249 -8.81748 0
ZINC01011098 -10.8011 0
ZINC08438743 -10.7358 0
ZINC01881613 -17.0956 0
ZINC00666136 -13.9448 0
ZINC08437391 -8.91946 0
ZINC00621932 -13.4065 0
ZINC08435573 -11.8949 0
ZINC00702349 -7.1592 0
ZINC06298704 -17.8378 0
ZINC08435438 -16.7557 0
ZINC08435297 -18.0998 0
ZINC00881599 -25.1391 0
ZINC02067490 -17.2484 0
ZINC02067505 -11.3704 0
ZINC00976257 -15.8308 0
ZINC00630364 -6.54191 0
ZINC08433167 -10.86 0
ZINC00298314 -7.79569 0
ZINC05286115 -12.211 0
ZINC00851794 -12.631 0
ZINC08438247 -14.1705 0
ZINC00148710 -0.768108 0
ZINC08439818 -12.6727 0
ZINC02071218 -18.5702 0
ZINC01011079 -8.78831 0
ZINC00844907 -19.6427 0
ZINC08435636 -16.2161 0
ZINC02497152 -17.5398 0
ZINC00971704 -12.8863 0
ZINC00702411 -19.2267 0
ZINC08435397 -11.3546 0
ZINC08438828 -14.5908 0
ZINC08438486 -17.2173 0
ZINC08438145 -14.4197 0
ZINC00411354 -15.6157 0
ZINC00819722 -11.4427 0
ZINC00643192 -16.7907 0
ZINC08438974 -11.3417 0
ZINC08436829 -3.66739 0
ZINC00683837 -15.3643 0
ZINC00852701 -10.6866 0
ZINC02124713 -23.0348 0
ZINC00723954 -10.6565 0
ZINC08434872 -20.5061 0
ZINC08439793 -19.3468 0
ZINC06444975 -15.149 0
ZINC00793821 -19.3994 0
ZINC00723892 -19.7143 0
ZINC08435145 -10.1164 0
ZINC02792909 -10.2725 0
ZINC08435608 -15.2607 0
ZINC02170396 -16.5117 0
ZINC02068705 -14.234 0
ZINC00634138 -24.4378 0
ZINC00971822 -14.9079 0
ZINC00659590 -15.7023 0
ZINC00646537 -12.3647 0
ZINC02171098 -19.4309 0
ZINC03462211 -16.509 0
ZINC02067548 -11.1584 0
ZINC02161536 -14.4848 0
ZINC08437719 -16.361 0
ZINC02067674 -12.448 0
ZINC08437919 -11.9091 0
ZINC02061312 -12.5394 0
ZINC08438547 -20.0642 0
ZINC08435122 -6.7879 0
ZINC02107476 -16.3801 0
ZINC03765149 -3.59612 0
ZINC08433435 -8.96314 0
ZINC01017590 -12.9085 0
ZINC00976143 -16.5441 0
ZINC08439342 -12.2635 0
ZINC08435339 -11.4961 0
ZINC08433140 -11.9619 0
ZINC08436867 -0.705761 0
ZINC02070362 -17.3671 0
ZINC02171943 -12.8456 0
ZINC02070372 -13.2417 0
ZINC02168632 -15.9776 0
ZINC08439619 -17.8746 0
ZINC00890195 -12.5707 0
ZINC08433208 -17.0866 0
ZINC02062344 -16.5995 0
ZINC08435439 -14.8417 0
ZINC02617389 -15.7981 0
ZINC00728048 -13.918 0
ZINC02071443 -11.0953 0
ZINC00677461 -12.3445 0
ZINC00624531 -13.7621 0
ZINC02062200 -15.144 0
ZINC00881863 -16.6784 0
ZINC02071595 -21.1041 0
ZINC02503433 -15.3883 0
ZINC08438987 -12.8377 0
ZINC06246597 -20.1651 0
ZINC00677526 -8.77644 0
ZINC00624597 -14.1257 0
ZINC02062178 -18.9276 0
ZINC00656852 -9.22216 0
ZINC08437570 -18.4939 0
ZINC08434825 -13.0839 0
ZINC02106958 -22.4488 0
ZINC08434829 -16.6475 0
ZINC00630284 -17.0795 0
ZINC02170814 -15.928 0
ZINC00860537 -12.0565 0
ZINC02070608 -12.804 0
ZINC02061504 -18.8058 0
ZINC02155841 -11.7942 0
ZINC08435606 -9.60176 0
ZINC02107275 -17.4233 0
ZINC02064096 -15.997 0
ZINC02107174 -12.5444 0
ZINC00850105 -19.8551 0
ZINC00381730 -10.7233 0
ZINC08435507 -17.7663 0
ZINC08435559 -11.8019 0
ZINC00624470 -11.2434 0
ZINC08437779 -8.93307 0
ZINC00633668 -18.5692 0
ZINC08438588 16.5374 0
ZINC08435043 -15.4985 0
ZINC02156787 -19.4312 0
ZINC00793873 -15.4277 0
ZINC08434914 -11.2092 0
ZINC02069028 -12.3531 0
ZINC08435289 -16.6258 0
ZINC00868353 -15.9501 0
ZINC08438420 -16.533 0
ZINC08438315 -13.9453 0
ZINC06406305 -10.9507 0
ZINC00675493 -17.1385 0
ZINC00971811 -9.05605 0
ZINC00368131 -11.4995 0
ZINC00142373 -11.9953 0
ZINC08439721 -16.8791 0
ZINC08438140 -18.5103 0
ZINC06878590 -18.0082 0
ZINC08438677 -9.96481 0
ZINC02155907 -15.5436 0
ZINC00976299 -10.1198 0
ZINC00881847 -22.2941 0
ZINC00970963 -15.019 0
ZINC00677482 -15.6952 0
ZINC08435361 -16.4358 0
ZINC06444928 -17.0972 0
ZINC03219042 -15.9893 0
ZINC08438185 -17.1704 0
ZINC06444363 -13.3545 0
ZINC08438181 -22.0652 0
ZINC08433153 -20.5016 0
ZINC02277437 -18.9442 0
ZINC00630352 -13.4107 0
ZINC02184848 -11.5092 0
ZINC00678328 -12.7651 0
ZINC00723844 -16.0406 0
ZINC05316280 -17.9672 0
ZINC08435605 1.08814 0
ZINC08439515 -2.54776 0
ZINC08439811 -10.9828 0
ZINC00624702 -11.4104 0
