Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC08438072,-16.8681,3.25061,4.56875,-3.70271,-0.224228,0,-15.2267,560.043,1,0.540361,0,0.583024,0.66728,0.33272,2385,679,593,0,354,99,82,0,364,95,76,0,0,0,0,0,0,0,0,0,198,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,5.0,0.0,8.0,0.0,-79672.1499377,1.0,17.0,0.0,0.0,0.0,0.0,-5.1,58.37,0.08,74.57,591.39,5.846266031381168,7.389631550227545,7.182371489399488,6.527841734876236,3.801229266209981,5.251107676951265,5.209300000000001,-5.41427102358246,0,5.95215005601
ZINC08435289,-24.4235,3.89062,7.00417,-4.87702,0,0,-21.0789,632.857,0,0.615441,9,0.502873,0.616823,0.383177,2836,764,668,0,285,70,63,0,674,179,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,19,17,0,0,0,0,0,0.0,58.0,6.0,0.0,19.0,1.0,-174983.698884,2.0,25.0,0.0,0.0,0.0,0.0,-5.4,63.94,0.15,110.45,620.38,6.038498096005762,6.277283834665335,5.6532674412809465,6.183543366855365,5.177806266594985,5.538388368739342,6.154499999999998,-5.6058611940599254,0,5.95730686022
ZINC00627695,-20.512,2.61472,7.2884,-2.93996,0,0,-15.4075,551.402,0,0.676883,3,0.529651,0.665225,0.334775,2379,601,571,0,271,66,67,0,389,100,92,0,0,0,0,0,0,0,0,0,0,0,0,0,182,54,52,0,0,0,0,0,0,0,0,0,0.0,76.0,0.0,0.0,9.0,0.0,46300.1524905,2.0,32.0,3.0,0.0,0.0,0.0,-5.7,55.20,0.00,95.50,506.84,6.499034607412391,5.9235894724164675,5.381116569652573,6.102205219225219,4.2757460044889255,5.871010473017623,6.320100000000004,-5.590790863657988,0,5.95593859137
ZINC02169761,-28.3034,7.18919,4.07444,1.25364,0,0,-20.095,718.308,0,0.605014,4,0.447457,0.723216,0.276784,3047,772,679,0,136,37,35,0,651,161,146,0,74,19,19,0,0,0,0,0,120,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,5.0,0.0,5.0,0.0,-19920.4467626,0.0,49.0,3.0,0.0,0.0,1.0,-5.3,62.53,0.09,87.82,532.80,6.6539093246559275,6.159082065656557,6.371025052614055,6.204268154900656,5.7246463483913255,6.340554618528812,6.367899999999999,-8.538785873310244,0,6.022194473
ZINC02184584,-20.7794,5.31121,-1.52791,-0.703929,0,0,-20.4361,578.637,0,0.591515,3,0.575965,0.700132,0.299868,2732,773,713,0,170,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,162,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,12.0,0.0,0.0,3.0,-9222.70156099,0.0,38.0,3.0,0.0,0.0,0.0,-2.1,57.85,0.17,16.13,652.63,6.629419521153752,6.17580756759907,6.144709578643579,6.067856577422572,5.890064674396513,7.148295190560769,6.2611000000000026,-6.929075028904116,0,5.98769076396
ZINC08435282,-24.9071,3.56356,5.5186,-4.68034,0,0,-23.0538,768.294,0,0.618416,3,0.476828,0.708101,0.291899,2500,658,591,0,388,112,117,0,145,44,44,0,0,0,0,0,0,0,0,0,134,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,4.0,0.0,4.0,0.0,33788.828028,0.0,23.0,1.0,0.0,0.0,0.0,-5.2,30.72,0.67,67.23,654.62,6.622014818557753,6.190765451936942,5.810659271561777,6.648766344516591,6.066412273085886,6.89253525987107,5.9411999999999985,-4.8907435367339245,0,5.97314542516
ZINC08439619,-23.0788,5.04512,0.681015,-1.19572,0,0,-21.5888,708.812,0,0.610933,4,0.570403,0.756665,0.243335,3203,835,749,0,315,73,64,0,298,78,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,5.0,0.0,1.0,1.0,85304.9332089,1.0,38.0,3.0,0.0,0.0,0.0,-3.7,47.36,0.38,55.63,808.74,6.289926495041355,6.608493158175159,6.1815962006882,6.522768339216338,4.728553731423275,5.588905195475831,6.282800000000001,-6.1951415329914274,0,5.96750216365
ZINC03768202,-23.0415,3.86986,6.99191,-5.56754,0,0,-20.3591,607.498,0,0.661554,2,0.513343,0.518112,0.481888,2110,559,539,0,207,53,50,0,476,112,116,0,0,0,0,0,0,0,0,0,324,86,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,88.0,2.0,0.0,5.0,2.0,102432.781031,3.0,32.0,4.0,0.0,0.0,0.0,-5.4,55.92,0.10,88.52,564.54,5.981921335585861,6.861666513819512,6.5501264451659456,6.523078329004333,5.58804156712719,6.05771461193163,6.011899999999997,-5.922271928423552,0,5.97056923724
ZINC00623495,-21.8689,5.33917,1.22088,-1.0923,0,0,-19.4854,621.602,0,0.607953,1,0.516416,0.729366,0.270634,2742,688,599,0,333,87,72,0,360,93,77,0,177,50,44,0,0,0,0,0,104,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,0.0,0.0,3.0,0.0,-32216.6725424,0.0,35.0,0.0,0.0,0.0,0.0,-6.7,64.57,0.36,62.83,632.71,6.665320729251806,6.313621504273497,6.004894320956827,6.357773351925848,4.818593272253197,4.574982337466411,6.385799999999998,-5.491800539120399,0,5.97831409232
ZINC00703040,-26.1579,6.32402,5.7714,-1.17426,0,0,-18.9112,743.943,0,0.55779,5,0.544155,0.734587,0.265413,3021,763,673,0,482,126,108,0,358,86,86,0,0,0,0,0,0,0,0,0,112,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,1.0,0.0,17.0,0.0,-51717.5261832,0.0,37.0,1.0,0.0,1.0,0.0,-5.8,55.44,0.24,89.93,692.76,6.365186920228078,6.814593114343167,6.576807477133979,6.636743974969473,4.869548929492084,5.650894775261341,6.1481,-6.603140457282693,0,5.96109052291
ZINC00624761,-32.1474,6.2606,5.80007,-0.650914,0,0,-24.6988,781.43,0,0.634301,4,0.472779,0.703071,0.296929,2741,717,600,0,366,93,78,0,409,99,87,0,0,0,0,0,0,0,0,0,293,68,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,3.0,0.0,6.0,0.0,-50985.5320643,0.0,35.0,4.0,0.0,0.0,0.0,-4.1,54.69,0.12,80.32,609.09,7.002795974269532,7.321269967532465,7.076167926351422,7.160048487734488,7.281679742208625,6.326536919648291,6.331500000000002,-6.4299210908026065,0,5.97970533199
ZINC00883750,-18.7258,2.55016,8.22479,-1.26014,0,0,-11.5241,623.688,0,0.531428,2,0.557393,0.740821,0.259179,2302,605,535,0,614,162,148,0,442,114,90,0,227,68,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,0.0,0.0,9.0,0.0,68015.9031786,1.0,20.0,0.0,0.0,0.0,0.0,-3.4,66.28,0.36,89.27,637.17,5.95921647509765,6.669595690420692,6.074689704312026,6.483927735042736,2.882326608220073,3.5971611108999415,6.746100000000001,-5.118986589923632,0,5.95807639999
ZINC01882902,-27.8241,6.94454,7.57111,-4.96585,-0.854464,-1.03636,-23.6773,671.427,2,0.666425,4,0.504454,0.729957,0.270043,2483,669,605,0,512,126,118,0,763,191,166,0,0,0,0,0,0,0,0,0,0,0,0,0,108,30,29,0,0,0,0,0,59,17,16,0,0.0,78.0,5.0,0.0,16.0,0.0,-127659.838052,4.0,22.0,1.0,0.0,0.0,0.0,-4.3,69.28,0.00,150.26,540.74,7.2902651216252705,7.076899287434784,6.615549031191034,6.851080553058049,6.349898941195478,6.137173707089117,6.457299999999999,-6.655196726383062,0,5.96805999375
ZINC08435605,-25.4061,11.1154,10.0597,-10.1187,0,-0.638515,-19.6127,595.62,1,0.589178,6,0.517298,0.703869,0.296131,1972,493,444,0,689,183,163,0,415,100,80,0,0,0,0,0,0,0,0,0,167,41,40,0,0,0,0,0,114,28,22,0,0,0,0,0,0.0,80.0,1.0,0.0,12.0,0.0,-212791.048916,4.0,17.0,1.0,0.0,0.0,0.0,-2.5,49.51,0.18,111.34,503.53,7.087927098614765,6.065164459096459,5.873049524436347,6.514599541680546,4.061328752247788,5.947594755202636,6.030399999999998,-4.8727121377048395,0,6.00460289484
ZINC00655537,-19.8517,4.05997,4.41508,-2.34285,0,0,-16.4157,571.704,0,0.587933,1,0.444602,0.75885,0.24115,2244,570,516,0,148,36,29,0,292,69,63,0,0,0,0,0,0,0,0,0,0,0,0,0,94,30,28,0,0,0,0,0,107,29,20,0,0.0,42.0,2.0,0.0,6.0,0.0,-114768.096309,1.0,23.0,2.0,0.0,0.0,0.0,-3.4,35.58,0.18,37.38,423.05,5.407048020087534,5.484740738594737,5.46693920707071,5.4765078285048245,3.680119875740619,5.067999360601692,6.4613999999999985,-5.959926189303826,0,5.95702323246
ZINC08437077,-0.814069,0.777195,0.506621,0.394904,0,0,0.468638,101.193,0,0.50257,0,0.945518,0.0566127,0.943387,262,184,91,0,20,20,8,0,4,5,2,0,0,0,0,0,0,0,0,0,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,371.55141811,0.0,0.0,0.0,0.0,0.0,0.0,-10.9,82.36,0.26,94.70,1001.36,5.141755413627356,3.6145510920745942,4.025864597180599,3.671123423465421,0.025600077551155998,2.6759757102526267,3.5933000000000006,-0.17549420795484647,0,6.66974753693
ZINC02380267,-23.0707,8.25165,4.75363,-6.7035,0,-1.5223,-21.9732,583.374,2,0.576322,1,0.44749,0.705975,0.294025,2308,576,503,0,318,77,71,0,263,62,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,0.0,9.0,2.0,-293755.112733,4.0,28.0,1.0,0.0,0.0,0.0,-9.8,30.56,0.31,43.38,443.34,4.928723719669778,5.7308263179598224,5.694093568542566,5.925787108225107,6.675922281562884,6.15602319691956,5.945499999999998,-5.010445101038635,0,5.96792762927
ZINC06135987,-0.0306218,0,0.0216935,0.0307478,0,0,0.00873901,20.8827,0,0.545718,0,0.98381,0,1,167,95,68,0,12,9,6,0,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,47.69,0.17,70.58,583.42,4.232330835916779,3.506443437839941,3.7746251788766814,3.682637655566653,0.0,2.7599576909760293,3.4873000000000007,-0.048309368993577746,0,6.84229171848
ZINC00856396,-27.4476,9.85924,8.77744,-0.488714,0,0,-14.6524,641.884,0,0.532726,5,0.457002,0.780121,0.219879,2071,530,464,0,511,128,98,0,328,80,73,0,0,0,0,0,0,0,0,0,128,36,25,0,354,92,90,0,0,0,0,0,0,0,0,0,0.0,62.0,5.0,0.0,8.0,3.0,61892.3529828,2.0,26.0,1.0,0.0,0.0,0.0,-3.8,50.32,0.07,80.91,442.53,6.788709994547617,5.847542568598064,6.0425320089355035,6.404422622266623,6.182074801309975,5.975643841597273,6.414200000000001,-6.3362777054276425,0,5.98780045258
ZINC00666327,-8.43694,42.5274,1.24527,-1.37818,0,0,14.2697,476.554,0,0.546931,1,0.699285,0.432056,0.567944,1802,642,519,0,191,60,58,0,226,86,72,0,0,0,0,0,0,0,0,0,48,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,19.0,0.0,0.0,1.0,-11849.81481,0.0,11.0,1.0,0.0,0.0,0.0,-4.1,65.83,0.10,71.85,704.43,4.69276760618552,5.230143247474748,4.802387561549564,5.158303019758016,2.028327713314796,4.7583409179739595,4.4434,-2.4382092501776604,0,5.95430602247
ZINC00660704,-26.3135,6.63509,1.6776,-2.45915,0,0,-24.416,699.197,0,0.576373,1,0.445084,0.743896,0.256104,2705,682,625,0,212,58,56,0,376,96,86,0,146,36,27,0,0,0,0,0,78,23,23,0,0,0,0,0,113,29,24,0,0,0,0,0,0.0,73.0,2.0,0.0,1.0,2.0,-28120.108407,0.0,39.0,3.0,0.0,0.0,0.0,-2.7,53.75,0.15,49.85,506.02,7.00497503360304,6.044018094239087,5.992868087301593,6.339045237373728,7.102015133301741,6.145463915464636,6.386800000000001,-8.637437282347697,0,5.95749794001
ZINC01019683,-28.9254,7.7013,4.45816,-2.16002,0,-0.866501,-24.7141,715.051,1,0.537603,2,0.456401,0.810559,0.189441,2676,686,614,0,224,54,47,0,706,179,160,0,0,0,0,0,0,0,0,0,117,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,12.0,0.0,2.0,9.0,-120547.741129,3.0,54.0,2.0,0.0,0.0,0.0,-6.8,53.77,0.19,105.17,557.44,6.891604140750656,6.008126308191805,6.052184516428018,6.046256945498951,5.4311797046949986,5.415950832548099,6.263300000000004,-7.711679137540714,0,5.96948844969
ZINC00702272,-26.8539,7.58157,4.46882,-3.34642,0,0,-21.8314,645.53,0,0.663087,3,0.527357,0.738088,0.261912,3062,741,671,0,546,137,119,0,234,53,52,0,0,0,0,0,0,0,0,0,128,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,4.0,0.0,8.0,1.0,-44848.6477128,0.0,31.0,2.0,0.0,0.0,0.0,-5.5,47.12,0.27,59.72,625.87,6.615659712731808,6.8684052172827155,6.7153302830502835,6.879518812243311,3.962036344156379,5.436618435276185,6.069000000000002,-7.634026116732828,0,5.98887136336
ZINC00659607,-30.8945,7.71151,6.38149,-6.57837,0,0,-26.8092,790.611,1,0.553786,4,0.474248,0.704983,0.295017,2868,761,656,0,297,76,72,0,688,174,150,0,0,0,0,0,0,0,0,0,0,0,0,0,167,41,34,0,0,0,0,0,0,0,0,0,0.0,86.0,12.0,0.0,6.0,3.0,-58993.5944248,0.0,39.0,4.0,0.0,0.0,0.0,-4.7,60.84,0.20,99.03,655.96,7.003602981469259,6.4238968780663805,6.400097882894883,6.187296088744582,6.139818305293431,6.764483230572906,6.677399999999997,-6.554913662937171,0,5.98968569475
ZINC08433195,-26.1185,5.14738,10.9005,-3.7226,0,-0.777799,-18.2148,770.067,1,0.606072,4,0.537648,0.609038,0.390962,2437,686,613,0,306,84,86,0,549,159,125,0,0,0,0,0,0,0,0,0,123,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,46.0,0.0,8.0,4.0,20962.3117883,2.0,20.0,0.0,0.0,1.0,0.0,-3.8,65.25,0.27,131.70,767.38,5.302605240734721,6.136209208291711,5.796461695471198,6.113318022255524,2.417306788179666,4.350440042873212,5.8043999999999984,-4.897517507124673,0,5.96569904202
ZINC01803819,-21.294,4.8428,4.03697,-1.05486,0,0,-15.7181,714.365,0,0.570244,4,0.467065,0.696756,0.303244,2445,630,535,0,0,0,0,0,675,170,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,47,42,0,0,0,0,0,0.0,49.0,2.0,0.0,9.0,1.0,-82794.9795966,1.0,24.0,0.0,0.0,0.0,0.0,-4.3,49.95,0.25,57.90,547.51,6.190212250385084,5.640989414862913,5.352052151959159,5.816164301365295,2.8916490692707653,4.044415635050631,5.899099999999999,-5.252115344067592,0,5.95
ZINC02067767,-26.7401,6.89554,-2.80505,0.213029,0,0,-26.3783,730.659,0,0.58212,4,0.46187,0.762835,0.237165,3007,773,694,0,304,76,68,0,238,64,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,30,27,0,0.0,72.0,2.0,0.0,4.0,0.0,-57180.2899929,0.0,42.0,3.0,0.0,0.0,0.0,-3.0,47.82,0.13,55.13,547.28,6.568387840405928,6.398706468031963,6.442058156954155,6.32396231179931,7.404677821058776,6.5841404208141965,6.610300000000002,-8.535891890584091,0,5.97707635008
ZINC00862088,-22.4721,27.4994,8.95783,-6.37413,0,-2.4412,-7.21507,679.706,3,0.597228,5,0.486001,0.674166,0.325834,2194,604,522,0,596,161,146,0,219,57,46,0,284,71,54,0,0,0,0,0,139,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,34.0,0.0,10.0,0.0,-270492.26426,7.0,19.0,2.0,0.0,0.0,0.0,-4.7,70.18,0.21,105.63,566.94,6.679552676132099,6.602006477910979,6.430895203796206,6.690841730880234,4.897405274861332,5.1875579165026435,6.109000000000001,-5.184158906563655,0,5.99949420485
ZINC05918870,-19.2519,2.16926,6.22366,1.90067,0,0,-10.9349,712.028,0,0.591094,7,0.496143,0.658292,0.341708,2960,795,707,0,167,48,49,0,552,139,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,3.0,0.0,7.0,0.0,83090.803698,1.0,20.0,1.0,0.0,0.0,0.0,-3.1,53.95,0.26,96.80,659.66,5.547028799813496,6.028799400099897,5.589910028360536,5.7439993322233285,3.361918905244028,4.564890131488863,6.122599999999998,-5.668916488452256,0,5.99860822891
ZINC08438941,-28.888,20.3236,5.90735,-3.36085,0,0,-15.2417,727.209,0,0.578563,5,0.479139,0.635144,0.364856,2766,729,664,0,275,73,66,0,459,125,111,0,0,0,0,0,0,0,0,0,114,31,30,0,69,23,18,0,0,0,0,0,0,0,0,0,0.0,55.0,3.0,0.0,17.0,2.0,-69261.7712779,1.0,34.0,1.0,0.0,0.0,0.0,-3.1,56.64,0.21,75.71,645.90,6.705711064522161,6.0106443260073235,6.095603129148629,6.333446896825393,4.613488321112438,6.10590860833746,6.461000000000001,-6.493354122243743,0,5.98039541491
ZINC02062113,-19.7383,5.62867,3.557,-2.8846,0,-1.40482,-18.2402,678.135,1,0.571532,1,0.509751,0.724949,0.275051,2354,616,485,0,372,86,73,0,412,102,77,0,0,0,0,0,0,0,0,0,96,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,3.0,0.0,0.0,0.0,-33440.6117437,2.0,29.0,0.0,0.0,0.0,0.0,-5.0,49.73,0.32,64.11,591.40,6.055228001702178,5.699845306360306,5.55844512359863,6.053802199855698,2.8403280991577096,3.994225911849921,6.126800000000003,-4.53958589374925,0,5.95
ZINC00386177,-17.4436,22.7468,4.25579,-2.40541,0,-1.2259,-4.78247,605.506,1,0.582745,1,0.459706,0.77005,0.22995,2061,537,471,0,256,66,58,0,331,86,79,0,0,0,0,0,0,0,0,0,111,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,2.0,0.0,9.0,0.0,-59692.8005199,2.0,24.0,1.0,0.0,0.0,0.0,-1.3,29.69,0.56,66.48,504.12,5.419466834612036,5.55323198201798,5.532781675435673,5.506072290265284,3.876051291467263,4.849779216961646,5.955500000000004,-5.700387315097327,0,5.95000001024
ZINC06142777,-27.9771,4.91846,8.95596,-6.30154,0,-0.979389,-25.5285,738.932,1,0.633861,4,0.485867,0.726373,0.273627,3221,869,745,0,155,39,36,0,833,209,194,0,0,0,0,0,0,0,0,0,172,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,8.0,0.0,9.0,0.0,-34208.7287144,1.0,38.0,5.0,0.0,0.0,0.0,-2.1,60.59,0.18,110.52,645.27,7.39817286815269,6.503213399933394,6.6133072453102395,6.446536763847263,6.7732927446840145,6.683123731807618,6.2322000000000015,-10.116424553255511,0,5.96479591454
ZINC00850295,-19.8019,3.62599,4.18723,-0.409598,0,0,-14.5665,641.453,0,0.562657,5,0.572051,0.644955,0.355045,2699,710,608,0,456,118,118,0,293,70,59,0,0,0,0,0,0,0,0,0,0,0,0,0,53,18,10,0,0,0,0,0,0,0,0,0,0.0,49.0,0.0,0.0,16.0,0.0,-117374.897575,1.0,21.0,0.0,0.0,0.0,0.0,-2.7,57.27,0.04,72.95,587.40,7.070219801843509,6.6726003217338095,6.131174461443786,6.589747611277608,3.252606578660349,4.203776434593394,5.737,-6.33437564300114,0,5.9817399997
ZINC02158924,-17.6923,2.23672,4.6357,-1.23342,0,-1.18232,-14.823,640.046,1,0.560357,3,0.490121,0.637314,0.362686,2472,671,576,0,204,49,48,0,467,131,123,0,0,0,0,0,0,0,0,0,80,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,3.0,0.0,7.0,0.0,35966.5396339,1.0,19.0,0.0,0.0,1.0,0.0,-9.6,51.94,0.18,95.94,550.67,5.909838591672929,5.6386376928626945,5.295083696470199,5.452923827172834,3.966233395738725,5.3635613568387885,5.968300000000003,-6.072177306023746,0,5.96000556279
ZINC00660398,-26.1334,5.05179,11.8407,-9.21642,0,-1.58775,-22.7356,724.153,1,0.630049,6,0.540251,0.660724,0.339276,3052,858,763,0,68,24,23,0,594,170,157,0,0,0,0,0,0,0,0,0,0,0,0,0,222,57,48,0,0,0,0,0,0,0,0,0,0.0,54.0,19.0,0.0,3.0,2.0,-216.71669849,1.0,25.0,0.0,0.0,0.0,0.0,-6.7,61.35,0.37,93.14,745.28,7.425001802760624,6.388985989177489,6.371068497280496,6.368755337828831,6.342301683161584,5.51360911755017,6.5808,-6.593340930447292,0,5.99030867669
ZINC02068641,-25.4502,7.45888,2.30178,-1.82789,0,0,-22.3476,829.652,0,0.637039,6,0.47268,0.638664,0.361336,3539,969,845,0,414,115,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,21.0,0.0,21.0,0.0,134143.424002,2.0,32.0,2.0,0.0,0.0,0.0,-9.6,53.35,0.06,56.30,659.35,6.601056433969054,6.470135021478523,6.487533924242418,6.746435211344213,6.076296690417144,5.605583697020314,6.2051000000000025,-7.950042734820944,0,5.99186224827
ZINC01746406,-28.8022,6.68078,2.46468,-0.528305,0,0,-23.5591,691.168,0,0.636036,2,0.535247,0.698999,0.301001,3201,811,703,0,111,29,28,0,486,124,104,0,0,0,0,0,0,0,0,0,462,114,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,0.0,0.0,13.0,0.0,-20240.264797,0.0,21.0,1.0,0.0,0.0,0.0,.7,60.80,0.19,55.84,718.43,7.3393961926248625,6.55034577489177,6.542242880952376,6.390918630813636,4.578271173362493,5.254166212175174,5.4091,-6.006645492330235,0,6.00706303503
ZINC02155788,-18.0517,2.23397,5.34518,-0.627254,0,0,-13.5434,678.135,0,0.642969,4,0.507127,0.647145,0.352855,2530,683,592,0,131,36,27,0,383,109,104,0,124,31,25,0,0,0,0,0,95,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,4.0,0.0,8.0,0.0,-26025.6688117,0.0,28.0,2.0,0.0,1.0,0.0,-6.5,61.69,0.04,87.99,547.66,5.826089417791967,5.795817849150841,5.345331968975476,5.7080498347763315,3.0624053506667375,5.278286602224295,6.0522,-6.0234184457120525,0,6.00238020932
ZINC08435057,-26.0601,8.18562,-1.7782,-2.5543,0,0,-26.8905,750.693,0,0.617545,4,0.443684,0.714633,0.285367,3505,925,846,0,387,99,90,0,227,57,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,13.0,0.0,5.0,1.0,13371.1851651,2.0,45.0,1.0,0.0,0.0,0.0,-2.5,52.09,0.03,71.95,579.38,6.942185682355254,6.527454079420578,6.435687209346204,6.706969704406707,5.01108099773307,5.77974343282943,6.424099999999999,-9.486155534553427,0,5.97661166022
ZINC08439824,-26.4976,6.28637,-0.0992123,-4.65581,0,-0.144643,-28.3896,794.523,1,0.661393,5,0.527891,0.745566,0.254434,3169,830,730,0,506,124,117,0,377,93,85,0,110,33,30,0,0,0,0,0,97,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,8.0,0.0,1.0,1.0,16930.4078895,1.0,49.0,0.0,0.0,0.0,0.0,-3.0,71.45,0.10,107.94,749.25,6.934677745858534,7.104096555291114,6.890961501387503,6.883676006493504,6.442762737156494,5.912875159196697,6.4877,-7.232988421203256,0,5.97900057781
ZINC08435397,-25.8543,7.03565,4.33467,-0.404319,0,0,-18.762,710.721,0,0.606268,4,0.478671,0.709305,0.290695,2300,603,519,0,658,168,149,0,233,59,53,0,0,0,0,0,0,0,0,0,113,28,28,0,0,0,0,0,155,34,31,0,0,0,0,0,0.0,79.0,3.0,0.0,4.0,3.0,-89008.7251445,2.0,34.0,3.0,0.0,0.0,0.0,-3.5,52.09,0.10,85.42,529.76,6.54446234936114,6.59617544905095,6.33803365512265,6.66606511272061,5.636761769642253,5.819172784752085,6.021000000000003,-7.240041593791203,0,5.97463286087
ZINC01891206,-27.2953,5.86776,2.73393,-1.68549,0,0,-23.6441,719.304,0,0.606328,4,0.428728,0.696553,0.303447,2180,581,517,0,397,105,97,0,357,102,85,0,0,0,0,0,0,0,0,0,429,112,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,9.0,0.0,9.0,1.0,9454.53750848,3.0,25.0,0.0,0.0,0.0,0.0,-2.4,45.95,0.29,88.16,535.07,6.468522864382473,7.611206758297257,7.5020042010212,7.298348098845594,5.037387369500692,5.458365280008173,6.305,-6.300297917156311,0,5.97896487083
ZINC02067709,-24.9322,6.38239,1.91582,-5.97594,0,-0.546155,-27.1457,696.422,1,0.608509,4,0.493283,0.737645,0.262355,2925,769,673,0,144,36,31,0,591,147,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,26,25,0,0.0,65.0,9.0,0.0,2.0,3.0,-26261.2266418,1.0,45.0,2.0,0.0,0.0,0.0,-6.0,52.65,0.04,74.19,542.04,6.207781103915194,6.07379687773337,6.330169474969475,5.999917874625373,5.23209634494762,6.026286120893874,6.3348999999999975,-8.295902467213253,0,6.00505120389
ZINC00702349,-21.9994,3.08841,5.70269,-1.77202,0,0,-17.4111,655.628,0,0.556602,4,0.480875,0.744572,0.255428,1990,545,488,0,424,108,105,0,459,112,99,0,0,0,0,0,0,0,0,0,242,66,62,0,67,23,23,0,0,0,0,0,0,0,0,0,0.0,62.0,8.0,0.0,5.0,2.0,47384.5891078,1.0,29.0,3.0,0.0,0.0,0.0,-3.6,51.47,0.17,73.34,489.35,5.873711448114853,7.34214723615274,7.11723395093795,7.007839113497616,5.612943282538933,6.203239432423955,6.751100000000003,-6.217826354569842,0,5.95834207709
ZINC00625026,-29.8751,7.38468,-0.00974955,-0.914766,0,0,-26.8332,706.825,0,0.573597,5,0.469791,0.773521,0.226479,2931,762,654,0,528,143,127,0,112,33,19,0,0,0,0,0,0,0,0,0,144,38,35,0,90,24,18,0,0,0,0,0,0,0,0,0,0.0,71.0,7.0,0.0,4.0,1.0,-7684.84464363,0.0,45.0,0.0,0.0,0.0,0.0,-3.3,54.29,0.09,72.70,555.04,7.290078147684571,6.834743581529579,6.651379123765117,6.962621717754468,5.3646697749370365,5.5072667640462845,6.172199999999999,-7.4562075544229875,0,6.03599644026
