Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC08437601,-36.4385,8.6246,1.63657,-2.65308,0,0,-33.0329,860.543,0,0.671144,5,0.366344,0.752686,0.247314,4315,930,1137,83,595,133,161,9,299,67,79,6,0,0,0,0,0,0,0,0,177,37,45,2,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0,58.0,5.0,0.0,13.0,7328.7867264,0.0,34.0,0.0,0.0,0.0,0.0,-1.2,53.46,0.07,64.68,612.71,6.964165508093029,7.387097932012432,7.070202095182594,7.313994192640688,6.647004283029352,5.234883966376434,6.0757,-9.342585254569519,0,5.96627100221
ZINC00241369,-23.0171,3.3116,1.92053,-3.26649,0,-0.170367,-23.255,621.783,1,0.686712,4,0.314625,0.819514,0.180486,2536,570,689,42,467,112,133,8,406,92,110,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0,39.0,1.0,0.0,4.0,18204.8728757,1.0,30.0,0.0,0.0,0.0,0.0,-2.6,25.79,0.27,62.71,398.43,5.5844139860803965,6.435521918470422,6.34422145561628,6.4263884977245,3.8295736472756077,5.533883977463038,5.901700000000001,-6.753713152937469,0,5.95547277604
ZINC08438766,-26.3239,21.7929,1.71309,-4.3801,0,0,-17.4035,716.274,0,0.673359,6,0.418849,0.784965,0.215035,3398,749,892,66,561,132,148,11,454,105,115,8,0,0,0,0,0,0,0,0,64,14,15,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0,35.0,3.0,0.0,16.0,21631.1362001,2.0,26.0,0.0,0.0,0.0,0.0,-2.6,56.51,0.05,114.50,535.72,5.994849011430516,7.618564257020758,6.947990841103336,7.047615613275605,5.989739308279256,5.49745882178101,6.300599999999999,-8.078553372227017,0,5.96741819262
ZINC08434868,-31.5891,7.62181,11.2467,-6.9329,-2.52923,0,-27.4488,735.929,2,0.704407,5,0.43582,0.736799,0.263201,2712,621,705,32,649,145,158,12,154,36,45,2,0,0,0,0,0,0,0,0,0,0,0,0,397,88,99,7,0,0,0,0,0,0,0,0,9.0,0.0,84.0,0.0,0.0,23.0,171432.406009,3.0,22.0,0.0,0.0,0.0,0.0,-4.1,53.38,0.05,82.96,548.05,6.863700305615424,7.419257099789097,6.9875376956932005,7.186842904151393,4.945593206784672,6.080620788219267,6.063200000000003,-7.9289630237289765,0,5.98264283455
ZINC02068927,-27.0923,6.64146,1.2433,-2.23012,0,0,-24.7194,721.732,0,0.663181,5,0.411703,0.814592,0.185408,2968,643,770,57,291,71,85,4,178,42,48,2,206,44,49,3,0,0,0,0,0,0,0,0,359,85,103,6,0,0,0,0,0,0,0,0,13.0,0.0,43.0,4.0,0.0,3.0,-5268.86921693,1.0,28.0,0.0,0.0,0.0,0.0,-1.8,59.93,0.17,41.13,496.84,6.837677472704209,6.851564324897322,6.709755205503643,6.9699707508602415,5.522764614525448,5.164067840092036,5.785900000000001,-7.611010660899287,0,5.95916882601
ZINC08435377,-35.7883,6.66689,3.72573,-8.56277,-0.424761,0,-38.5157,977.778,1,0.683213,2,0.409438,0.807198,0.192802,3546,798,935,61,530,118,135,7,638,134,158,10,0,0,0,0,0,0,0,0,164,38,46,1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,48.0,12.0,0.0,6.0,-335044.767709,2.0,35.0,0.0,0.0,0.0,0.0,-5.3,77.75,0.08,163.41,718.75,7.157744838288416,7.708312946608944,7.065542534354528,7.249227819624819,6.711753044974845,6.689162658331921,6.423200000000001,-8.018456579243596,0,5.96126624391
ZINC00643493,-28.7328,25.2045,9.74305,-3.49947,0,-1.29446,-11.3761,717.625,1,0.683643,5,0.384137,0.721306,0.278694,2486,557,637,38,457,108,116,7,411,93,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,47,56,5,0,0,0,0,8.0,0.0,53.0,0.0,0.0,17.0,-40949.4810123,2.0,28.0,0.0,0.0,0.0,0.0,-2.8,42.22,0.28,80.76,503.53,6.272300355398276,6.300994992340992,6.18965010499305,6.477350252858248,4.581323035673997,4.53647470121493,6.270400000000002,-7.000758032743435,0,5.95
ZINC00643405,-39.2108,10.6119,1.01754,-5.61878,0,-0.981979,-39.0488,873.236,1,0.716069,5,0.399239,0.78048,0.21952,3984,873,1043,78,690,157,187,11,283,65,74,5,0,0,0,0,0,0,0,0,169,39,49,2,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,46.0,5.0,0.0,6.0,7789.93088329,1.0,35.0,1.0,0.0,0.0,0.0,-2.8,52.89,0.19,69.04,651.87,7.258171617797736,7.710605603729598,7.238891449716943,7.417256790376284,6.1357763454701475,6.205375904882655,6.717400000000003,-7.5428818700791185,0,5.95561993078
ZINC00142373,-21.1228,5.22484,-1.11112,-2.78706,0,0,-21.8938,561.292,0,0.668802,2,0.334063,0.810844,0.189156,2422,546,661,42,168,39,43,3,358,82,90,6,0,0,0,0,0,0,0,0,182,42,53,3,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0,30.0,1.0,0.0,4.0,-17088.8889454,0.0,24.0,0.0,0.0,0.0,0.0,-.6,31.74,0.00,39.07,339.59,6.047493395920801,5.621008435564438,5.463858259629256,5.648055071095575,4.321273597648623,6.444426845835072,5.3833,-6.552680620248548,0,5.95892014364
ZINC01882830,-26.7893,5.27775,8.94902,-10.376,-1.52283,-0.700326,-28.7523,729.451,2,0.671785,4,0.495329,0.710245,0.289755,3046,662,762,50,258,56,71,5,345,60,78,7,0,0,0,0,0,0,0,0,0,0,0,0,60,12,17,2,0,0,0,0,0,0,0,0,15.0,0.0,65.0,6.0,0.0,9.0,-196295.322525,2.0,31.0,0.0,0.0,0.0,0.0,-7.1,55.70,0.00,64.69,571.82,6.816949306644725,6.357333080808078,6.07615634926185,6.0699030440115465,3.33374493334945,5.013610500549741,5.9334000000000024,-7.195214140002812,0,5.98075353143
ZINC08439993,-30.2743,9.96905,3.00229,-0.123311,0,0,-22.8831,781.76,0,0.693888,4,0.427765,0.75496,0.24504,2823,632,733,51,416,90,106,9,368,90,98,8,0,0,0,0,0,0,0,0,227,48,58,3,114,30,32,0,0,0,0,0,0,0,0,0,7.0,0.0,41.0,6.0,0.0,16.0,10836.3553446,1.0,27.0,0.0,0.0,0.0,0.0,-2.4,56.76,0.11,68.02,509.44,7.0232462266331295,7.243818281884783,6.773010692141194,6.872661589133089,6.181996994763581,5.859522627621518,7.3119999999999985,-7.092399822494392,0,5.95440364703
ZINC08438248,-38.7632,8.27576,6.22526,-0.653443,0,0,-29.6469,1015.96,0,0.681833,7,0.404318,0.774693,0.225307,4072,915,1086,72,336,76,81,6,394,90,108,7,88,24,23,1,0,0,0,0,139,29,37,2,0,0,0,0,219,41,47,4,0,0,0,0,12.0,0.0,54.0,2.0,0.0,7.0,-89902.0505292,0.0,26.0,0.0,0.0,0.0,0.0,-2.6,63.95,0.27,51.13,739.06,7.103928635710671,7.678724373848371,7.083773360694855,7.113214694194695,6.390807082962723,6.392733984547402,6.406700000000001,-8.769887391206979,0,6.02103213508
ZINC08437248,-32.9057,6.70602,5.05895,-3.07614,0,0,-28.4754,824.379,0,0.680709,5,0.392563,0.802655,0.197345,3607,796,943,57,591,128,158,10,555,116,150,10,0,0,0,0,0,0,0,0,139,30,39,3,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,52.0,0.0,0.0,11.0,-57948.5287904,0.0,22.0,0.0,0.0,0.0,0.0,-2.3,57.19,0.31,99.75,657.69,7.150724972085166,7.617151656843158,7.044505765956264,7.149843987179487,5.939812904275536,5.750357267396313,6.833099999999999,-8.252548480856664,0,5.96884237754
ZINC01012772,-34.4846,8.95633,0.304752,-4.73335,0,0,-33.524,819.728,0,0.654876,4,0.36686,0.742866,0.257134,3227,713,863,61,245,59,70,4,806,179,208,15,0,0,0,0,0,0,0,0,128,28,35,3,0,0,0,0,0,0,0,0,183,46,49,3,13.0,0.0,49.0,5.0,0.0,7.0,-86352.1981459,0.0,26.0,0.0,0.0,0.0,0.0,-4.1,53.66,0.19,95.94,562.84,5.937167920841911,6.417345439615939,6.152783580974589,6.364127449106458,8.404633003023957,5.949033986278251,6.7171,-7.378426513609103,0,5.99252640084
ZINC00880995,-27.548,6.55164,-1.50513,-1.03949,0,0,-27.343,804.388,0,0.687729,2,0.379237,0.786171,0.213829,2831,647,748,43,224,49,56,4,333,78,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,46,55,5,0,0,0,0,9.0,0.0,44.0,1.0,0.0,5.0,2509.94398645,0.0,34.0,0.0,0.0,0.0,0.0,-10.5,48.24,0.19,63.50,553.96,6.212790879731349,6.1627024285714205,5.970914604895101,6.243277124431124,4.3338819396330885,5.18772750466206,6.439200000000002,-6.648370399181273,0,5.95943727247
ZINC02155380,-32.1771,30.8912,5.34469,-7.52976,-1.72965,-0.821182,-20.2962,856.704,2,0.659892,5,0.420393,0.762174,0.237826,3332,734,867,62,169,38,40,4,1035,227,262,20,0,0,0,0,0,0,0,0,149,35,42,3,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0,44.0,8.0,0.0,21.0,-237808.408658,3.0,26.0,0.0,0.0,0.0,0.0,-4.4,55.74,0.21,111.16,620.53,7.0103443598499835,6.260869739038738,6.398958497613493,6.290843131313131,6.218895263607183,5.112299102511913,6.472800000000002,-7.45633489415345,0,5.97169023273
ZINC08437868,-32.835,10.911,2.4719,-2.13098,0,-0.896341,-27.5901,842.828,1,0.692274,5,0.378507,0.737828,0.262172,3256,735,841,52,236,50,59,4,485,110,132,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,34,45,2,0,0,0,0,7.0,0.0,67.0,3.0,0.0,13.0,-102467.786049,3.0,34.0,0.0,0.0,0.0,0.0,-8.0,40.68,0.32,59.59,599.33,6.7160358685081105,6.547926416527916,6.240894386002883,6.720137660894654,4.837172663423359,5.605257038853247,6.559100000000001,-6.8403259608430504,0,5.97451905974
ZINC02170707,-33.5391,8.04283,1.08709,-2.8182,0,-1.64878,-32.7271,885.853,1,0.725963,5,0.360622,0.738547,0.261453,4229,927,1093,80,263,62,72,4,391,87,103,7,0,0,0,0,0,0,0,0,142,35,43,2,0,0,0,0,0,0,0,0,0,0,0,0,21.0,0.0,45.0,5.0,0.0,3.0,-27084.9944924,1.0,37.0,0.0,0.0,0.0,0.0,-1.3,51.22,0.22,58.97,624.38,6.6789255130652805,7.4249552142857125,6.982088755300259,7.059751992229993,6.172987072700197,5.545456456003681,6.661600000000002,-9.04855332173592,0,5.97772594205
ZINC02168334,-30.068,8.49085,4.89494,-1.34043,0,-1.4175,-23.6777,740.973,1,0.725933,4,0.366339,0.788076,0.211924,2360,520,626,44,408,93,109,10,430,98,110,7,0,0,0,0,0,0,0,0,227,45,51,5,0,0,0,0,0,0,0,0,127,26,29,3,10.0,0.0,40.0,2.0,0.0,9.0,-50337.3054885,2.0,26.0,1.0,0.0,0.0,0.0,-3.8,41.81,0.25,50.80,444.58,5.311564446695231,6.906507570374067,6.759160737595739,6.700311233932735,4.781387281676399,4.668177223297307,5.3711,-6.8950522102872815,0,5.95449785039
ZINC02070541,-32.4037,8.14107,-1.76314,-2.90263,0,0,-32.9605,830.913,0,0.653228,5,0.351805,0.780107,0.219893,3641,804,939,65,127,26,31,2,434,98,113,8,0,0,0,0,0,0,0,0,202,36,48,4,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,45.0,5.0,0.0,3.0,-59032.3850295,0.0,36.0,0.0,0.0,0.0,0.0,-3.3,53.04,0.08,38.77,539.74,6.705933760667548,6.736994274170276,6.413843547619044,6.714168377733378,5.832975287849547,5.840707520313679,6.206900000000004,-8.43069571290175,0,6.02144062922
ZINC07077628,-27.2488,6.50014,5.91842,-3.03477,0,0,-22.057,657.144,0,0.696256,8,0.433516,0.705297,0.294703,3180,706,838,60,785,171,205,14,142,34,41,2,0,0,0,0,0,0,0,0,81,17,24,2,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,55.0,5.0,0.0,7.0,55570.2386171,1.0,20.0,0.0,0.0,0.0,0.0,-1.0,41.59,0.05,59.28,463.72,6.615331876992703,6.9890705714840715,6.549406365761687,7.041421334443334,4.986566079287634,5.015918653431258,6.257300000000003,-7.320432749735684,0,5.99978337452
ZINC08439126,-35.0858,7.17196,7.49106,-3.63024,-0.224356,0,-27.574,794.464,1,0.695873,10,0.346378,0.736112,0.263888,3285,712,859,57,465,94,113,9,893,192,226,17,0,0,0,0,0,0,0,0,235,48,53,5,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0,67.0,6.0,0.0,18.0,-42377.4106111,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,58.56,0.05,122.71,531.60,7.827799049276768,7.125914306082806,7.103565677877685,7.161831640359643,6.542184495218439,7.092910209918374,6.0006,-9.698178198459399,0,5.98344255688
ZINC08434810,-32.9233,7.62475,11.0854,-6.982,0,-1.49704,-27.0816,820.382,2,0.669007,8,0.443214,0.758907,0.241093,2720,605,738,43,671,151,187,11,1503,335,389,28,0,0,0,0,0,0,0,0,229,48,55,5,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0,75.0,0.0,0.0,10.0,-109849.977428,3.0,17.0,1.0,0.0,0.0,0.0,-3.3,94.88,0.13,242.52,708.78,7.169735188369041,6.542736531468534,6.634728629925635,6.5619762121212135,7.929856770179615,8.149253095639637,6.8302,-6.779967527696292,0,5.9640034867
ZINC00646266,-28.8077,3.89389,6.41324,-2.33318,0,-1.50269,-24.8265,767.498,1,0.673102,6,0.391422,0.739544,0.260456,2751,625,738,46,317,72,88,4,1041,237,282,19,323,67,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,60.0,1.0,0.0,6.0,-81843.5739206,3.0,24.0,0.0,0.0,0.0,0.0,-3.4,68.34,0.21,112.19,525.05,6.944119029350945,6.449732192418692,6.195845665501163,6.354043822510826,5.2262844473527865,5.090168738002282,6.630400000000002,-6.860334437361433,0,5.96960442215
ZINC00867614,-36.2902,6.82374,5.46632,-2.47932,0,0,-31.5537,834.591,0,0.689189,7,0.335392,0.758355,0.241645,3136,685,819,57,825,185,216,14,747,149,173,16,0,0,0,0,0,0,0,0,137,28,36,3,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,46.0,4.0,0.0,7.0,-79345.2783874,1.0,31.0,0.0,0.0,0.0,0.0,-2.1,59.02,0.14,118.77,580.42,6.767778752800344,7.657566757076256,7.066957080808084,7.2813600957930955,6.891298922173366,5.416715810826298,6.4863000000000035,-7.917360811011458,0,5.98699889296
ZINC08437180,-30.7767,7.45794,3.77094,-1.43692,0,0,-25.4375,798.717,0,0.678483,4,0.377951,0.839018,0.160982,3279,734,852,54,532,115,142,10,236,51,62,3,644,137,158,15,0,0,0,0,156,36,42,3,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,54.0,0.0,0.0,4.0,-21454.4499841,0.0,29.0,0.0,0.0,0.0,0.0,-1.3,72.32,0.08,74.13,550.71,6.220570973225702,7.375603319180816,7.022886218392717,7.233417871905878,6.226076452744946,5.8808114940986345,6.9875000000000025,-9.892278054740549,0,5.98950106262
ZINC02666666,-26.0072,8.99525,3.93394,-1.58888,0,0,-18.8942,651.174,0,0.672035,5,0.336559,0.787505,0.212495,2443,549,640,45,208,43,55,5,188,46,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,98,120,9,0,0,0,0,9.0,0.0,23.0,4.0,0.0,3.0,35625.7251785,0.0,13.0,0.0,0.0,0.0,0.0,-1.0,15.91,0.92,29.10,443.04,6.587057315581632,5.537198042568538,5.615027071761578,5.910549193584191,4.632051003534249,5.1771459327928655,5.639499999999997,-6.116850430908187,0,5.95
ZINC02107476,-24.8979,4.80905,0.346072,-2.5297,0,0,-26.1727,815.136,0,0.668203,7,0.445378,0.772085,0.227915,3141,730,848,46,0,0,0,0,809,183,217,14,79,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,116,26,32,2,0,0,0,0,5.0,0.0,50.0,0.0,0.0,6.0,-24013.2170182,0.0,29.0,0.0,0.0,0.0,0.0,-2.8,61.87,0.12,78.90,598.35,5.833057312362315,5.841566870629367,5.919369789266292,6.3496582478077475,3.6102350886387033,4.384410497238979,6.352300000000003,-7.199915887375241,0,5.9505436975
ZINC08433221,-36.4,7.39862,7.12797,-5.49745,0,-1.53165,-33.4453,878.182,1,0.650342,9,0.331148,0.755866,0.244134,3967,858,999,74,722,161,195,12,461,102,114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,58.0,4.0,0.0,11.0,-106265.842525,2.0,26.0,0.0,0.0,0.0,0.0,-3.4,53.92,0.16,104.17,552.43,7.852615196956132,7.73441045154845,7.470147169719169,7.672720990620491,6.093409768037607,5.695413826842325,6.169400000000003,-8.967124212017035,0,5.99517890327
ZINC08435564,-32.9687,6.24954,8.6817,-1.89323,0,-0.0306341,-23.4529,819.104,1,0.71779,9,0.394358,0.657633,0.342367,3162,729,859,50,812,184,212,17,487,112,135,7,0,0,0,0,0,0,0,0,219,49,57,5,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,50.0,5.0,0.0,17.0,-93636.5708726,3.0,26.0,1.0,0.0,0.0,0.0,-4.2,52.57,0.23,98.74,576.76,8.151048906819994,7.550823949197856,7.209305944222441,7.424698111832612,8.108653153993405,7.491948422137313,6.729499999999999,-7.4569704766816125,0,5.96416328534
ZINC00877702,-36.9752,11.1141,-1.37577,-0.302931,0,0,-33.4472,872.035,0,0.677021,5,0.407015,0.743029,0.256971,3563,820,952,52,410,90,110,9,595,131,156,7,0,0,0,0,0,0,0,0,180,43,47,4,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0,74.0,2.0,0.0,10.0,-70893.6009777,1.0,32.0,0.0,0.0,0.0,0.0,-5.3,65.81,0.12,115.50,648.25,7.139007295808097,7.688415022699515,7.0695015829725865,7.048025420634917,9.971507710858656,7.419002246308495,7.0752,-8.758382403470891,0,5.95608314795
ZINC01802703,-38.4205,12.9282,10.0129,-7.25277,0,-0.99873,-30.0351,851.824,1,0.701187,7,0.390507,0.734861,0.265139,3271,695,815,64,791,177,209,13,391,90,106,6,0,0,0,0,0,0,0,0,636,134,170,12,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,54.0,11.0,0.0,7.0,-59624.7580842,1.0,23.0,0.0,0.0,0.0,0.0,-1.9,56.57,0.14,85.59,579.07,8.032384349685975,7.288651134457041,7.296349221223223,7.443505418081916,5.194452868848679,5.332342871958544,5.8749,-6.3897228825516255,0,5.96198254821
ZINC08435186,-39.5315,8.1852,13.1487,-6.9161,0,-1.28574,-32.0727,921.342,2,0.673693,13,0.371748,0.699657,0.300343,4327,939,1122,68,608,129,151,12,1290,286,330,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0,90.0,6.0,0.0,22.0,-37822.5430228,6.0,40.0,0.0,0.0,0.0,0.0,-.5,85.02,0.00,183.47,666.44,8.16819102711051,7.157788795348449,7.560293614885114,7.2587599230214215,8.431437860374059,6.498444624305562,6.705500000000001,-10.824635438045801,0,6.01154711091
ZINC00694230,-38.054,9.94174,2.86648,-3.2484,0,0,-35.9202,910.511,0,0.674711,7,0.335737,0.783774,0.216226,3856,856,1013,68,554,123,136,10,270,62,73,5,0,0,0,0,0,0,0,0,169,39,40,4,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,61.0,7.0,0.0,5.0,-10096.8553171,0.0,31.0,0.0,0.0,0.0,0.0,.2,59.09,0.07,58.44,619.11,7.371959814853133,7.344939375013872,7.0680515984015955,7.268360829004331,6.696666892799566,6.037241714643507,5.702200000000001,-10.065494320869874,0,5.96590774393
ZINC02106648,-26.2027,6.76183,-1.84505,-0.0594288,0,0,-25.0202,725.689,0,0.693539,5,0.486983,0.813208,0.186792,3459,802,928,54,416,100,121,7,108,24,29,2,0,0,0,0,0,0,0,0,122,27,31,3,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0,41.0,0.0,0.0,2.0,1178.29187006,0.0,28.0,0.0,0.0,0.0,0.0,-7.5,46.32,0.32,45.03,632.47,6.437316391312149,6.929105549894549,6.378588873903868,6.699602447219446,6.213806083563384,6.143946533909228,6.5327,-9.185812599669905,0,5.99373747474
ZINC08439886,-36.8908,9.02391,6.1909,-5.78891,0,0,-34.0162,906.623,1,0.670418,8,0.375385,0.761358,0.238642,3645,791,949,61,1009,227,274,16,607,133,155,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.0,49.0,2.0,0.0,15.0,58721.9634565,2.0,31.0,0.0,0.0,0.0,0.0,-2.0,61.70,0.20,129.44,674.34,8.185263162150571,7.86408556782107,7.497573520923523,7.440435419191926,7.012968076666653,6.117963616964563,6.452500000000002,-8.365059300630955,0,6.02656910854
ZINC00667142,-29.0228,5.65491,2.1987,-5.35596,0,-0.28335,-29.9577,733.482,1,0.681516,4,0.479788,0.714813,0.285187,3635,809,973,66,384,88,103,5,676,154,179,12,0,0,0,0,0,0,0,0,0,0,0,0,145,32,38,0,0,0,0,0,0,0,0,0,15.0,0.0,45.0,2.0,0.0,10.0,-73040.8325582,2.0,26.0,0.0,0.0,0.0,0.0,-3.0,67.28,0.12,84.94,620.81,7.619375969391878,7.5580673927183994,7.005263579309584,6.908726964424455,6.182712541043107,4.959504552663728,6.783399999999998,-8.551673544637891,0,5.96356974042
ZINC08437832,-26.5485,5.99348,0.748335,-1.32849,0,0,-24.0809,665.573,0,0.649321,4,0.446787,0.773143,0.226857,3134,703,839,61,470,109,135,7,169,41,47,2,0,0,0,0,0,0,0,0,0,0,0,0,232,48,51,5,65,13,22,2,0,0,0,0,15.0,0.0,36.0,3.0,0.0,5.0,31209.5954717,0.0,24.0,0.0,0.0,0.0,0.0,-2.1,40.62,0.21,45.03,485.51,6.834864920666119,6.730789140581641,6.318385552045997,6.767818822510819,6.630080801465874,6.14723134244963,6.135399999999999,-8.500955080048723,0,5.96404781748
ZINC00651672,-25.6144,6.97818,4.58344,-7.82171,0,0,-27.375,815.515,0,0.65993,4,0.474358,0.706194,0.293806,2801,610,712,37,226,50,58,3,544,116,140,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,48.0,11.0,0.0,2.0,-50656.6116609,1.0,29.0,0.0,0.0,0.0,0.0,-4.4,54.22,0.26,82.82,682.44,5.743785244041112,5.7237806666666655,5.327775830391828,5.714102699078698,3.2030085785344893,4.563251707712025,6.3793999999999995,-6.103421913914245,0,5.96207247251
ZINC00881427,-27.5495,25.1037,2.89751,-2.36658,0,-0.428629,-15.0192,706.308,1,0.725453,7,0.404507,0.794593,0.205407,2500,568,663,44,518,118,135,11,151,30,35,4,0,0,0,0,0,0,0,0,142,33,40,3,0,0,0,0,0,0,0,0,64,17,17,0,6.0,0.0,55.0,5.0,0.0,17.0,-108100.027326,2.0,32.0,0.0,0.0,0.0,0.0,-3.3,34.19,0.12,44.37,452.81,6.680441043378456,6.422912735764242,6.348646867965365,6.707822666666665,4.040781848628364,4.556962316226529,6.3339,-7.1372625646442005,0,5.97030757083
ZINC00869085,-31.3726,6.23614,5.67408,-4.30381,0,-1.70687,-29.1782,823.32,1,0.655673,5,0.396975,0.743917,0.256083,3256,732,862,59,854,192,230,15,565,119,139,12,0,0,0,0,0,0,0,0,0,0,0,0,94,21,23,1,0,0,0,0,0,0,0,0,12.0,0.0,68.0,3.0,0.0,7.0,13447.2078739,3.0,28.0,0.0,0.0,0.0,0.0,-1.9,59.47,0.05,105.63,554.25,6.996700049349952,7.307980701298702,7.0208188484848515,7.437113606060607,6.39184947177841,6.308358904961422,7.034000000000003,-8.6616685875628,0,5.99245771283
ZINC08438646,-27.5707,6.22025,9.85075,-5.98844,-1.48635,0,-21.3698,747.847,1,0.633947,4,0.448797,0.746874,0.253126,2873,641,768,42,174,38,46,2,868,197,230,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,38.0,10.0,0.0,6.0,-212714.206358,2.0,26.0,0.0,0.0,0.0,0.0,-6.6,52.10,0.38,109.52,636.55,5.845573524877087,5.801148779609287,5.3285184014319,5.721691114274616,5.706760554019767,6.060233073706246,6.268300000000003,-6.049172494722876,0,5.99573261323
ZINC06474972,-28.3172,5.96106,1.31397,-0.157475,0,-1.66664,-25.935,724.529,1,0.67222,7,0.431745,0.796803,0.203197,3391,769,892,63,290,66,74,5,572,132,148,9,0,0,0,0,0,0,0,0,125,26,33,2,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0,53.0,5.0,0.0,6.0,15675.7429345,1.0,30.0,0.0,0.0,0.0,0.0,-3.4,60.25,0.00,121.09,516.18,6.516828364568556,6.53376877727828,6.154766489565991,6.66238105017205,7.250255327920003,6.620517066312159,6.0641,-7.758362852334915,0,5.95889357497
ZINC08435486,-27.4391,9.29229,4.13398,-2.20769,0,-1.10248,-22.6526,723.771,1,0.712673,6,0.484129,0.773468,0.226532,2825,625,744,56,493,108,115,10,963,201,233,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11,11,0,9.0,0.0,46.0,6.0,0.0,16.0,135509.766628,1.0,29.0,0.0,0.0,0.0,0.0,-5.0,57.62,0.05,113.67,532.93,6.446344773074964,6.9101299338439395,6.3531179234099175,6.7073646213231175,6.015594651657887,5.309822545781816,6.691300000000001,-8.154358072075949,0,6.02247199217
ZINC02071284,-21.1976,4.23067,9.19477,-6.67187,0,-1.21214,-18.9094,751.162,1,0.624503,2,0.531182,0.766408,0.233592,2302,517,630,31,683,157,177,10,593,133,154,6,0,0,0,0,0,0,0,0,213,48,54,4,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0,27.0,7.0,0.0,3.0,-62753.3507576,4.0,10.0,0.0,0.0,0.0,0.0,-16.3,71.18,0.17,156.98,641.97,6.422574719353993,6.958918841491842,6.756298848762359,6.737229170440674,3.7500149519540904,4.956458605876108,5.8454,-5.539938615460488,0,5.95205623864
