Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC08439611,-31.5558,10.1471,4.52944,-2.03818,0,0,-24.5373,816.714,0,0.68115,3,0.320138,0.923227,0.0767727,3145,823,762,47,191,51,44,3,755,192,181,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,35,34,3,0,0,0,0,0.0,40.0,3.0,0.0,9.0,0.0,-21986.3428483,0.0,25.0,1.0,0.0,0.0,0.0,-.2,38.33,0.48,74.19,560.50,6.872671272907802,5.7178668015873,5.883847804515748,6.289439255577745,7.160604535096818,5.8535151998517,7.082999999999996,-6.913997086465843,0,5.96355964623
ZINC00695022,-31.5801,10.0166,-1.32756,-7.18026,0,0,-37.7804,995.881,0,0.645093,4,0.35096,0.79048,0.20952,3720,968,954,55,526,133,126,7,269,63,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,21.0,0.0,0.0,0.0,-6308.79916051,0.0,42.0,1.0,0.0,1.0,0.0,-2.7,54.00,0.18,62.44,677.02,7.174098315117699,7.134422561549561,6.681600214840714,7.0190053694083625,4.461150044948515,6.119571911740113,7.36,-8.974792843435006,0,6.01388105187
ZINC03066739,-32.2259,8.06305,4.8204,-11.7348,0,0,-36.1739,888.129,0,0.662942,3,0.367061,0.799899,0.200101,2872,751,716,44,389,102,90,6,569,151,141,8,0,0,0,0,0,0,0,0,102,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,32.0,0.0,0.0,0.0,-291399.932205,4.0,41.0,1.0,0.0,1.0,0.0,-6.3,62.83,0.09,118.02,602.65,7.0325080285271255,6.661147254634254,6.243743189199685,6.444896580808072,4.671338086670072,5.9314750649141095,6.5738,-7.210011558502295,0,5.96724941341
ZINC00984053,-22.374,8.474,4.55982,0.319121,0,0,-14.1903,582.808,0,0.668424,1,0.346572,0.897291,0.102709,1862,500,451,32,461,123,110,8,157,37,33,2,0,0,0,0,0,0,0,0,0,0,0,0,192,54,45,3,0,0,0,0,0,0,0,0,0.0,43.0,2.0,0.0,17.0,0.0,-15897.4245632,0.0,23.0,2.0,0.0,0.0,0.0,0,24.47,0.38,49.25,354.02,6.05596034568423,6.030672595071596,5.74923304095904,5.735132663003658,5.863836278295407,6.149052790234173,6.885000000000002,-7.623000225738777,0,5.95542878745
ZINC02071595,-34.5632,9.74594,-0.322623,-0.894359,0,0,-33.1556,900.211,0,0.657502,4,0.335319,0.886262,0.113738,3003,773,740,54,429,105,103,8,544,133,133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,37,41,4,0,0,0,0,0.0,77.0,10.0,0.0,9.0,1.0,-42482.7548636,0.0,48.0,2.0,0.0,1.0,0.0,-10.7,56.53,0.09,93.44,547.98,7.275993489854746,7.115088964479968,6.888913225330223,6.762760935786433,5.382210454005223,5.969508865921158,7.109300000000001,-9.469283903781628,0,5.99083685225
ZINC08434877,-25.1647,4.92748,10.0485,-0.559179,0,0,-14.8367,749.307,0,0.684566,3,0.400034,0.769832,0.230168,2158,563,511,27,823,210,182,12,270,75,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,23,25,0,0,0,0,0,0.0,67.0,9.0,0.0,0.0,0.0,248413.418432,1.0,21.0,1.0,0.0,1.0,0.0,-10.4,37.97,0.50,73.39,565.59,6.73918370674685,7.109579506715499,6.122823008008326,6.642912101010105,2.752257350010013,5.641441208587499,6.5186,-5.933343608447857,0,5.99220522422
ZINC08437244,-32.214,9.49495,-6.29596,-2.70656,0,0,-36.9016,856.56,0,0.675734,4,0.360052,0.886902,0.113098,4481,1174,1054,63,248,62,50,6,238,61,55,3,0,0,0,0,0,0,0,0,131,36,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,11.0,0.0,1.0,0.0,-37579.5926562,0.0,43.0,0.0,0.0,0.0,0.0,-.7,60.17,0.15,50.69,694.97,6.704243481633874,7.238778657120656,6.925922579698082,7.166815634587633,4.94403677312353,6.780256249054925,6.805200000000003,-9.793847907552895,0,5.99354332184
ZINC08434852,-27.7629,8.94802,-6.51741,-0.976617,0,0,-31.186,830.991,0,0.636981,3,0.388285,0.858333,0.141667,3434,884,854,64,500,129,128,7,300,74,74,5,0,0,0,0,0,0,0,0,277,69,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,13.0,0.0,1.0,0.0,8032.42537824,0.0,41.0,1.0,0.0,0.0,0.0,2.1,56.17,0.12,69.88,545.73,6.35643804719433,7.367223981684981,6.8060258344710824,7.062936180375176,5.459815032401771,7.551136170444045,6.350599999999997,-9.077170195383442,0,5.96826716027
ZINC08439619,-31.5219,9.13586,-3.06851,-4.37571,0,0,-35.97,1020.82,0,0.657392,3,0.343075,0.78463,0.21537,4036,1045,1007,64,393,100,95,5,190,47,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,18.0,0.0,0.0,0.0,-22010.2346705,0.0,36.0,1.0,0.0,1.0,0.0,-1.9,47.36,0.38,55.63,802.48,6.830247579848899,7.0335960188700195,6.643326793095789,7.111501516594513,6.098048519015007,5.894084326316653,6.6465999999999985,-8.034573219451827,0,5.98913162704
ZINC08436946,-32.0304,13.0886,-1.99226,-15.4047,0,-1.41351,-43.2799,1003.79,2,0.665022,3,0.364128,0.825974,0.174026,4447,1177,1072,61,301,78,80,4,980,246,248,16,0,0,0,0,0,0,0,0,141,37,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,26.0,0.0,0.0,0.0,-934934.313619,1.0,45.0,0.0,0.0,0.0,0.0,-3.9,93.51,0.09,172.39,806.44,6.865460211651568,7.459429717948718,7.313580175935178,7.408635343600853,5.331439404232053,6.570327857488446,6.776000000000002,-7.836539573798648,0,6.00944892181
ZINC08437729,-31.902,10.5179,2.9054,-3.89842,0,-0.675778,-28.6339,977.116,1,0.665557,2,0.433374,0.80899,0.19101,3662,963,924,53,250,59,64,4,476,127,116,6,0,0,0,0,0,0,0,0,123,29,26,3,0,0,0,0,174,47,42,3,0,0,0,0,0.0,54.0,27.0,0.0,1.0,0.0,-45594.5807383,3.0,33.0,1.0,0.0,0.0,0.0,-4.4,68.73,0.16,68.20,693.99,7.030467340234852,6.891666444666448,6.895301664557667,6.973149618714621,6.34086933824905,7.323220702205728,6.463799999999999,-8.20128296622646,0,5.97057313924
ZINC08433335,-38.8893,7.88812,9.37643,-6.61958,0,0,-33.8703,1036.49,0,0.675374,4,0.393876,0.792515,0.207485,3793,995,976,50,778,198,191,11,539,145,142,4,0,0,0,0,0,0,0,0,242,62,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,13.0,0.0,2.0,0.0,-84071.7183067,1.0,33.0,1.0,0.0,1.0,0.0,.1,72.80,0.18,157.35,743.62,7.581282048797045,7.754160459207464,7.35745654939505,7.6150798984349,5.338295607139935,6.212004423433266,6.815800000000001,-8.585036683807463,0,5.97141844291
ZINC02168759,-25.0269,17.584,6.27515,-1.2003,0,-0.394783,-11.1409,915.595,1,0.676887,1,0.370071,0.860398,0.139602,3147,808,790,61,523,133,122,9,98,22,23,2,506,124,130,10,0,0,0,0,112,29,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,17.0,0.0,0.0,0.0,-95162.7278495,0.0,13.0,1.0,0.0,1.0,0.0,-8.2,69.63,0.32,70.18,641.34,6.32795144588822,7.366555820457316,6.655350386557883,7.061735793290042,3.242027363778127,4.869089909975013,6.524400000000001,-6.65264013250068,0,6.00333264823
ZINC08439464,-30.9891,6.45308,11.7718,-9.65175,0,-1.3051,-28.5184,878.89,2,0.652391,4,0.461909,0.673879,0.326121,2964,803,762,23,393,109,108,3,755,214,196,7,0,0,0,0,0,0,0,0,83,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,1.0,0.0,12.0,2.0,-393884.101364,3.0,45.0,1.0,0.0,0.0,0.0,-5.8,64.88,0.41,151.40,837.75,6.563307815013161,7.2233528559218545,6.677639776279274,6.677452745310237,5.153759520261753,4.753528947453246,6.519700000000001,-6.422638181985525,0,5.97970827247
ZINC08439889,-28.9294,6.83363,5.18886,-7.1939,0,-0.444385,-29.2993,980.354,1,0.6684,2,0.349441,0.837756,0.162244,3466,882,861,57,388,93,93,6,453,117,118,7,169,46,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,19.0,0.0,0.0,0.0,-165252.196344,1.0,35.0,0.0,0.0,0.0,0.0,0,36.96,0.68,63.27,773.52,7.097093785254161,7.524651345598843,6.765771013708515,7.07209579609279,5.750755504490294,7.230991880994669,6.815099999999998,-8.715431549618676,0,5.96340599761
ZINC08434758,-36.7615,12.9138,2.56284,0.324256,0,0,-29.7854,918.075,0,0.660562,3,0.378813,0.826742,0.173258,3786,994,899,55,581,149,141,10,354,94,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,14.0,0.0,1.0,0.0,-180048.140119,0.0,45.0,1.0,0.0,1.0,0.0,-2.9,60.26,0.23,65.56,710.47,7.754439782311012,7.5220223961039006,6.983691710178712,7.42984066378066,7.849240586084383,7.116954044673016,6.763600000000001,-10.247992431816371,0,6.01747590851
ZINC08437902,-31.1113,8.19266,8.50317,-13.472,0,-0.563507,-32.7477,832.599,3,0.690822,1,0.411765,0.811336,0.188664,2688,714,630,26,212,57,50,2,353,88,86,3,189,53,47,2,0,0,0,0,102,28,26,0,0,0,0,0,62,17,14,0,0,0,0,0,0.0,82.0,7.0,0.0,1.0,0.0,-133524.477349,1.0,31.0,0.0,0.0,1.0,0.0,-11.2,58.30,0.18,81.42,616.70,7.132290530172028,5.9555882972582985,5.9036381340881325,6.314010365412369,4.3816064884666135,6.035301161942111,6.811600000000001,-6.57847951618783,0,5.97002759285
ZINC08435628,-29.5676,9.17432,6.72887,-10.101,0,-0.898578,-31.0758,811.808,1,0.666844,3,0.293307,0.849312,0.150688,2588,677,632,40,728,183,175,16,500,128,127,7,0,0,0,0,0,0,0,0,98,24,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,49.0,0.0,0.0,0.0,-478559.815707,1.0,28.0,0.0,0.0,0.0,0.0,.1,55.24,0.12,141.39,481.07,6.8829350871391,7.094518079143082,6.675594669608168,6.890995627705627,5.634849448272415,7.556189506982741,6.071599999999998,-7.587972150888622,0,5.96007392104
ZINC08433189,-37.1232,11.5079,3.71655,-4.69511,0,-0.37386,-33.6724,935.876,1,0.687475,2,0.328296,0.865482,0.134518,3610,933,891,64,222,55,55,3,665,165,171,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,21.0,0.0,3.0,0.0,-151860.4016,1.0,40.0,1.0,0.0,0.0,0.0,-2.5,51.32,0.27,84.94,641.00,7.086361008829027,6.221342168331676,6.43318100449551,6.87544800782551,7.2842443777075125,6.701153560946673,7.137600000000001,-8.173527103575006,0,6.00224349532
ZINC00853495,-33.0467,8.65961,2.55703,-3.16127,0,0,-30.3487,884.586,0,0.665655,3,0.365349,0.811142,0.188858,2565,671,619,30,490,138,124,8,373,102,95,4,0,0,0,0,0,0,0,0,298,82,65,4,110,26,30,2,0,0,0,0,0,0,0,0,0.0,70.0,13.0,0.0,4.0,0.0,-7895.64087679,1.0,40.0,0.0,0.0,0.0,0.0,-.6,51.25,0.25,84.08,585.34,7.3587518461216135,7.160070512987013,6.855998831696081,7.238743994949489,6.7293945928214,6.02336282309507,7.003700000000002,-6.644173109308981,0,6.00564715443
ZINC08439747,-29.3129,7.11047,6.07485,-0.0281497,0,0,-20.9014,776.017,0,0.659891,5,0.363464,0.796362,0.203638,2461,673,604,27,294,83,72,6,629,169,152,9,258,66,64,1,0,0,0,0,165,43,37,3,79,23,27,0,0,0,0,0,0,0,0,0,0.0,61.0,1.0,0.0,3.0,0.0,-77937.9517041,1.0,22.0,1.0,0.0,0.0,0.0,-1.2,58.76,0.28,75.71,537.07,7.760794839476927,6.643656386724384,6.279320040515045,6.569941888555887,5.09770445385461,6.391799324232542,7.165699999999999,-7.502943829635895,0,5.97637673103
ZINC02184592,-62.4639,11204.2,23.5734,-2.4998,0,0,6121.41,700.328,0,0.657086,2,0.436405,0.552856,0.447144,3909,974,1057,92,116,31,31,3,273,70,84,5,0,0,0,0,0,0,0,0,140,34,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,175.0,0.0,7.0,73.0,45496.0031266,0.0,150.0,0.0,0.0,1.0,0.0,-12.2,55.24,0.06,38.55,631.07,5.798974841937168,7.050257733877236,7.161490352591849,6.984798109668107,10.038193468119024,10.739822685131907,6.260700000000001,134.56787556693345,0,6.14830042004
ZINC02170293,-29.757,7.60021,-3.08145,-3.66773,0,-0.118582,-34.1662,837.958,1,0.672475,2,0.30663,0.850019,0.149981,2595,660,621,44,137,33,32,3,245,59,59,4,0,0,0,0,0,0,0,0,0,0,0,0,270,69,79,4,136,38,34,3,0,0,0,0,0.0,56.0,17.0,0.0,0.0,0.0,-52683.0194152,1.0,45.0,1.0,0.0,1.0,0.0,-.4,48.50,0.11,42.24,483.89,7.524021362301063,5.553933213564212,5.8748488008658,6.131570003108004,6.753645429713216,7.681408077767718,7.074799999999998,-9.396158701675088,0,5.98115614375
ZINC00623808,-37.1703,11.5042,-1.29413,-2.61498,0,0,-36.681,965.816,0,0.662322,3,0.354775,0.834509,0.165491,3772,998,944,57,443,118,110,8,237,67,62,3,0,0,0,0,0,0,0,0,118,34,31,1,144,33,34,1,0,0,0,0,0,0,0,0,0.0,55.0,5.0,0.0,8.0,0.0,9693.53522213,0.0,39.0,1.0,0.0,0.0,0.0,-2.2,49.44,0.23,52.65,656.46,6.672371684013877,7.201460688478188,6.650060438949936,7.099831349206346,5.439899377365652,6.267906693595045,6.832200000000004,-8.398471043195636,0,5.99072530227
ZINC02277437,-38.2318,9.7938,1.60689,-1.31181,0,0,-34.8948,876.709,0,0.683223,2,0.368812,0.785223,0.214777,3516,927,837,36,538,148,141,3,103,26,21,1,0,0,0,0,0,0,0,0,261,74,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,95.0,9.0,0.0,15.0,0.0,-22639.3063542,0.0,49.0,3.0,0.0,1.0,0.0,-.8,55.06,0.07,62.11,581.28,7.587091462341559,7.354778130480629,7.159728745004991,7.458924432733933,9.94935410823114,12.744524620974536,6.748899999999997,-10.594945483029765,0,6.01580193457
ZINC08434971,-30.8962,6.64049,7.77959,-3.31533,0,0,-24.9638,938.918,0,0.659952,3,0.436322,0.828182,0.171818,3240,830,837,48,581,147,137,9,385,94,93,5,714,197,187,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,16.0,0.0,1.0,1.0,-213895.554123,0.0,40.0,2.0,0.0,0.0,0.0,-4.3,100.65,0.14,75.19,691.81,6.870043645543797,7.383215323842822,6.923441478077475,7.271707824675322,4.1561313972787,6.187657895261626,6.6928,-7.958247389834807,0,6.00762726785
ZINC02184672,-35.2883,10.0188,-2.35225,-6.44668,0,-1.3322,-41.4871,889.037,2,0.673298,1,0.274797,0.838076,0.161924,3343,879,813,51,284,67,66,4,235,62,59,3,0,0,0,0,0,0,0,0,112,28,22,2,139,35,41,3,0,0,0,0,0,0,0,0,0.0,82.0,13.0,0.0,0.0,0.0,-80503.7911348,1.0,53.0,1.0,0.0,0.0,0.0,-1.1,48.96,0.04,51.22,518.71,8.22998424039347,6.365574585137093,6.602722191475187,6.770722350649344,6.6243576428537505,7.830394810740019,6.3704000000000045,-10.842828425396165,0,6.01760204778
ZINC08439859,-35.1487,10.8335,7.78396,-7.6761,0,0,-29.777,979.602,0,0.692269,2,0.34562,0.815459,0.184541,3220,805,776,50,152,40,36,2,432,108,102,9,106,27,23,2,0,0,0,0,270,74,72,5,0,0,0,0,68,20,15,0,0,0,0,0,0.0,62.0,19.0,0.0,2.0,0.0,-122833.460885,0.0,40.0,0.0,0.0,0.0,0.0,-1.3,50.49,0.40,55.73,644.72,7.307104723502934,6.3462463554223545,6.247877767343768,6.493577011766018,5.813700439879794,6.179848933442435,6.090399999999997,-6.076270101120021,0,5.97396222415
ZINC08437733,-36.001,11.8955,0.35748,-8.54699,0,-0.617833,-40.0884,962.972,1,0.671389,3,0.346918,0.844207,0.155793,4126,1050,1040,72,514,127,120,9,237,63,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,14.0,0.0,5.0,1.0,-74841.6802253,2.0,64.0,3.0,0.0,0.0,0.0,-3.4,61.90,0.10,82.99,667.64,8.043021331295916,7.0871073952159,6.967285221334223,7.287940449494944,6.125075298585575,7.31828162565781,7.0187000000000035,-10.535227823057738,0,6.04042248991
ZINC00666139,-29.3891,6.94516,2.48184,-1.3828,0,0,-26.4734,814.277,0,0.681086,3,0.31718,0.809964,0.190036,2596,678,635,43,292,75,67,5,423,109,104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,34,41,3,0.0,55.0,22.0,0.0,0.0,0.0,-22035.5305261,0.0,34.0,0.0,0.0,0.0,0.0,.5,42.32,0.00,71.34,439.33,6.47350282104004,5.865340481462984,5.93573229514929,6.131371852092355,4.597624218045791,6.93811110446685,6.1573,-7.795986270420149,0,5.97348238965
ZINC01011448,-32.4332,6.62862,1.26917,-9.11518,0,-0.702634,-39.5604,912.265,1,0.668365,1,0.328613,0.826351,0.173649,2738,694,684,48,235,57,50,5,549,143,138,10,0,0,0,0,0,0,0,0,85,20,18,0,89,25,26,1,0,0,0,0,0,0,0,0,0.0,71.0,23.0,0.0,1.0,0.0,-74074.7770557,1.0,44.0,2.0,0.0,1.0,0.0,-3.0,51.89,0.19,80.57,556.07,7.838537322617161,5.692884042457541,5.7626590926850865,6.0642076590631655,5.590916442307746,5.837711874367517,6.962100000000001,-7.847568961229973,0,5.98739944302
ZINC06144583,-32.1648,10.6771,1.49478,-6.25746,0,0,-31.9352,893.294,0,0.690375,1,0.357064,0.861011,0.138989,2758,714,669,48,319,84,77,5,888,221,211,15,0,0,0,0,0,0,0,0,305,75,75,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,23.0,0.0,0.0,0.0,-115937.381485,1.0,35.0,1.0,0.0,0.0,0.0,-1.1,53.22,0.40,102.45,638.85,7.03921650008054,6.808324204795204,6.742803252275504,6.84468322133422,5.1339609573605305,5.823920879083482,6.424899999999997,-5.691683383162516,0,6.03163498085
ZINC00632178,-28.0892,7.83615,3.3088,-2.0301,0,0,-24.6269,824.701,0,0.652519,2,0.342215,0.873448,0.126552,2808,725,708,44,522,128,127,7,288,72,80,6,0,0,0,0,0,0,0,0,89,22,18,1,170,46,39,3,0,0,0,0,0,0,0,0,0.0,40.0,13.0,0.0,0.0,0.0,43227.8073352,0.0,26.0,1.0,0.0,2.0,0.0,-.6,49.70,0.17,57.50,524.33,6.278089952027295,7.196071351328406,6.634912048396047,6.822810157675656,5.308603759514945,6.277048159427168,6.388900000000003,-9.114498756508345,0,5.98754245712
ZINC04676690,-27.9934,6.98929,5.26845,-1.89977,0,0,-21.7368,845.815,0,0.674678,2,0.349463,0.885839,0.114161,2654,698,634,36,133,35,32,3,655,179,153,12,0,0,0,0,0,0,0,0,0,0,0,0,137,38,36,3,0,0,0,0,0,0,0,0,0.0,52.0,5.0,0.0,0.0,0.0,10349.781415,0.0,32.0,1.0,0.0,0.0,0.0,-3.6,34.30,0.55,81.70,610.22,7.100342502878294,5.337115384948391,5.3833363052927465,5.872700074980575,5.900638290278305,6.019700459242675,5.563000000000001,-5.700805964622076,0,6.03262706481
ZINC02071965,-36.1024,10.6451,7.49707,-5.6725,0,-0.347682,-29.9549,898.174,1,0.676476,3,0.302474,0.837741,0.162259,2608,665,643,47,266,62,59,4,320,87,72,5,0,0,0,0,0,0,0,0,273,70,69,4,292,75,73,4,0,0,0,0,0,0,0,0,0.0,56.0,10.0,0.0,5.0,3.0,-95644.6340379,1.0,27.0,0.0,0.0,0.0,0.0,-1.8,49.21,0.28,66.48,571.74,6.853292475799637,6.676458755133754,6.5549688853368835,6.512031519369521,3.7990551852963295,4.400243626499002,6.202600000000003,-7.443544564726408,0,6.00238391089
ZINC01802710,-32.5984,9.19862,3.77958,2.5016,0,0,-23.1055,938.154,0,0.632734,2,0.362304,0.887662,0.112338,3142,818,750,45,390,97,90,7,392,99,100,7,0,0,0,0,0,0,0,0,240,63,54,3,159,41,43,5,0,0,0,0,0,0,0,0,0.0,49.0,16.0,0.0,0.0,0.0,26588.1650205,0.0,33.0,2.0,0.0,0.0,0.0,-.8,52.62,0.38,70.05,659.93,7.885017459427563,7.485351833333327,6.8754291844544335,7.1645428715728725,5.681281824242004,6.095532598222506,6.642099999999996,-8.109484070665276,0,5.97857963957
ZINC08435054,-32.2609,10.9587,-4.27988,-1.39031,0,0,-33.1423,860.418,0,0.678708,2,0.344576,0.931513,0.0684871,3195,821,775,51,117,26,30,2,259,65,56,4,0,0,0,0,0,0,0,0,176,42,43,2,195,51,46,2,0,0,0,0,0,0,0,0,0.0,50.0,12.0,0.0,0.0,0.0,24193.3437594,0.0,40.0,1.0,0.0,1.0,0.0,-1.0,49.77,0.09,33.45,503.62,6.122700757141561,6.377673590187586,6.206199596903091,6.442156784604288,5.663399972914807,6.013823863736211,6.007500000000001,-9.009738849255355,0,5.9934532417
ZINC00655457,-30.4859,7.17341,1.77569,-8.84661,0,-0.00878875,-35.2313,814.814,1,0.65204,4,0.347382,0.809243,0.190757,3081,806,746,50,280,75,72,5,878,236,218,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,32.0,0.0,0.0,0.0,-429648.963391,1.0,50.0,1.0,0.0,0.0,0.0,-3.7,60.48,0.05,118.73,523.49,7.35472908442801,6.20083265151515,6.6022100382395426,6.460012087579087,6.753342199244389,8.228828263657249,6.9864,-8.94775011296449,0,6.00840764962
ZINC08437469,-24.6862,5.8019,10.2824,-5.27793,0,0,-18.8148,748.605,0,0.648577,5,0.346972,0.748008,0.251992,1767,469,434,33,1166,305,290,11,326,91,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,15.0,0.0,11.0,0.0,-264338.482528,2.0,29.0,2.0,0.0,0.0,0.0,-6.2,51.03,0.08,165.00,434.20,6.42835022958065,6.150317227994224,6.205035594294588,5.590994966089463,4.396540961824581,5.666801750063763,5.932399999999998,-6.78602527935075,0,6.03272939376
ZINC00853504,-36.2727,12.4323,2.67346,-1.82439,0,0,-31.269,878.496,0,0.685266,2,0.308047,0.885602,0.114398,2583,663,659,46,454,115,110,7,437,117,107,9,0,0,0,0,0,0,0,0,120,27,28,3,118,32,29,2,166,41,42,4,0,0,0,0,0.0,65.0,18.0,0.0,7.0,0.0,-55472.6739963,0.0,45.0,1.0,0.0,0.0,0.0,.3,48.90,0.12,77.25,489.75,7.637583861012997,6.475992601176605,6.395605106282609,6.62618343506493,7.136671719713636,7.382205675187662,7.226099999999998,-8.126996507987895,0,5.95640980392
ZINC00832557,-30.3438,8.8271,2.53157,-0.968019,0,0,-26.3141,882.086,0,0.69037,4,0.345342,0.880294,0.119706,2657,693,673,45,584,148,144,9,302,82,71,7,0,0,0,0,0,0,0,0,120,26,25,2,226,62,65,4,0,0,0,0,0,0,0,0,0.0,48.0,12.0,0.0,0.0,0.0,20679.6779532,0.0,33.0,1.0,0.0,1.0,0.0,-3.2,50.16,0.21,69.04,552.98,6.897139521075742,6.9319440151515215,6.418784334609829,7.02400368220668,6.3249297441438515,6.308188425377411,6.5538,-6.9274728213299746,0,5.98129926964
ZINC08439242,-29.7591,7.3664,4.63343,-3.23751,0,0,-26.4516,881.875,0,0.675803,4,0.385648,0.848323,0.151677,3428,901,870,53,706,191,177,9,452,131,103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,20.0,0.0,3.0,0.0,10568.4389609,0.0,29.0,0.0,0.0,3.0,0.0,-13.5,52.81,0.30,106.15,667.15,7.048264299177111,7.605717825285828,6.849341488455988,7.356143572316573,5.956732632894629,6.866745500301655,7.0710000000000015,-9.240260174752853,0,6.11617168251
ZINC08439832,-32.9611,8.19636,9.03693,-10.5956,-1.38811,0,-32.3471,1044.27,1,0.676799,7,0.398746,0.677314,0.322686,3563,950,882,42,471,122,111,6,646,175,165,4,0,0,0,0,0,0,0,0,80,22,21,0,109,29,35,2,0,0,0,0,0,0,0,0,0.0,99.0,16.0,0.0,11.0,0.0,-173839.363227,6.0,35.0,0.0,0.0,1.0,0.0,-4.0,77.77,0.16,126.40,855.60,8.094637079605516,7.3635168211788224,7.041459418525918,7.0734294032079,6.1376282853094795,7.022559734704469,6.6979000000000015,-7.3406585788422545,0,5.96923618481
ZINC03219042,-33.9229,8.79867,0.64195,-2.48205,0,0,-32.5557,858.265,0,0.672171,5,0.346922,0.796998,0.203002,3102,824,747,40,124,33,32,2,687,188,163,8,0,0,0,0,0,0,0,0,114,32,27,0,0,0,0,0,140,34,35,0,0,0,0,0,0.0,74.0,5.0,0.0,8.0,0.0,-12332.1271808,1.0,44.0,2.0,0.0,0.0,0.0,-1.3,55.52,0.09,85.61,583.57,6.681986806807638,5.616406823454322,6.194738584082584,6.739797889055387,6.3682671360054615,5.586602520641364,6.402700000000001,-8.434773552041447,0,5.99806271572
ZINC08438863,-28.1346,7.20059,7.6575,-11.3631,0,0,-29.0501,928.032,0,0.671245,3,0.315993,0.786925,0.213075,3152,804,799,48,436,108,105,7,273,70,81,4,0,0,0,0,0,0,0,0,0,0,0,0,146,40,36,3,0,0,0,0,0,0,0,0,0.0,45.0,23.0,0.0,0.0,1.0,-465288.614567,1.0,39.0,1.0,0.0,0.0,1.0,-6.8,39.80,0.33,72.88,606.25,7.7359179003809375,6.791971034077037,6.4443008659118615,6.820488543678539,3.318403941333047,6.013509425547397,7.133399999999998,-7.781091883200111,0,5.96339087968
ZINC00662855,-25.283,10.3627,-0.227079,-0.0548229,0,0,-20.2365,763.989,0,0.690002,1,0.339827,0.951653,0.0483471,3397,916,838,49,293,75,75,4,310,81,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,34,38,3,0,0,0,0,0.0,29.0,7.0,0.0,0.0,0.0,-5206.7701807,0.0,25.0,0.0,0.0,0.0,0.0,3.6,44.14,0.17,50.27,470.73,6.6014002803152225,6.961423292929295,6.5631537741017105,6.8968721078921,4.0259453619243155,6.845791978490401,5.7998,-9.611961881920669,0,5.95
