Name Interface_Energy Label
ZINC02067809 -13.1453 0
ZINC08437837 -22.9566 0
ZINC08433258 -4.56291 0
ZINC08438424 -23.6132 0
ZINC02069070 -22.5232 0
ZINC08437737 -25.2756 0
ZINC02106977 -11.6121 0
ZINC08435476 -20.0096 0
ZINC08897821 -20.1782 0
ZINC08439690 -19.9593 0
ZINC08434865 -23.1783 0
ZINC00828732 -24.8795 0
ZINC00643372 -36.1412 0
ZINC02106487 -27.068 0
ZINC08440284 -25.6102 0
ZINC00853495 -25.5252 0
ZINC00630211 -26.633 0
ZINC06444923 -16.8632 0
ZINC08440072 -18.0182 0
ZINC08435312 -16.806 0
ZINC08439721 -23.039 0
ZINC08441855 -12.2096 0
ZINC00819726 -20.2453 0
ZINC08440972 -22.023 0
ZINC00702574 -22.3864 0
ZINC00643543 -16.7382 0
ZINC02679337 -17.2119 0
ZINC08434845 -14.1568 0
ZINC08439250 -26.2524 0
ZINC02840318 -5.07198 0
ZINC08435645 4912.47 0
ZINC08439889 -18.4107 0
ZINC00675745 -26.753 0
ZINC08996454 -22.9377 0
ZINC08441186 3855.3 0
ZINC01012762 -26.7349 0
ZINC08433101 27.9187 0
ZINC02163067 -30.1324 0
ZINC08438244 -16.3543 0
ZINC02168963 -22.1093 0
ZINC08441865 -8.07328 0
ZINC00863328 -19.2454 0
ZINC00630102 -20.2663 0
ZINC00702272 -20.2022 0
ZINC08438940 -5.07191 0
ZINC00471779 -2.0808 0
ZINC00625896 -16.9837 0
ZINC00683625 -17.9318 0
ZINC01891233 -7.32965 0
ZINC00808997 3.28146 0
ZINC08435201 -19.8117 0
ZINC02071316 -16.7657 0
ZINC06407300 -12.3143 0
ZINC02159750 -22.8585 0
ZINC00883748 -20.8964 0
ZINC08438964 -22.3333 0
ZINC08439364 -27.0394 0
ZINC00633912 -30.6426 0
ZINC00683816 -16.3813 0
ZINC00657136 -26.0867 0
ZINC01805305 -7.9124 0
ZINC08438944 -34.7494 0
ZINC00883021 -24.3182 0
ZINC02069028 -20.1894 0
ZINC05943324 -6.79316 0
ZINC00852503 -17.6925 0
ZINC02071999 -4.9212 0
ZINC02070797 -16.6485 0
ZINC08433327 -27.1567 0
ZINC03208238 -3.84815 0
ZINC00646266 0.0922667 0
ZINC00881818 -26.7135 0
ZINC02480679 13091.4 0
ZINC08438156 -21.9055 0
ZINC00664768 -14.9506 0
ZINC08433190 -20.5975 0
ZINC00623256 -18.805 0
ZINC00694321 -9.84163 0
ZINC00711910 -36.2022 0
ZINC00210133 -2.22762 0
ZINC08434876 -10.8483 0
ZINC01019341 -0.0242662 0
ZINC08442078 -9.11342 0
ZINC02170506 -23.8 0
ZINC08439116 -6.23399 0
ZINC01019934 -24.2727 0
ZINC00666178 -23.6771 0
ZINC08440002 -31.6915 0
ZINC08437845 -7.14154 0
ZINC00621935 -17.1089 0
ZINC08435509 -17.5361 0
ZINC00624722 -27.1072 0
ZINC01880173 -7.27736 0
ZINC00381911 -17.9925 0
ZINC00624104 -21.4504 0
ZINC00643487 -24.7849 0
ZINC00793821 -26.8463 0
ZINC08441464 -24.3039 0
ZINC02161950 -26.0884 0
ZINC00856312 -19.8681 0
ZINC08437732 -28.2548 0
ZINC08435356 -22.7593 0
ZINC02171957 -18.8056 0
ZINC03057121 -32.1327 0
ZINC02170293 -21.1815 0
ZINC00624107 -19.6006 0
ZINC05685816 -19.6666 0
ZINC02070364 -27.0816 0
ZINC02170161 -21.6248 0
ZINC08437888 1011.5 0
ZINC04068118 -24.5629 0
ZINC08442288 -19.6866 0
ZINC00643280 -17.547 0
ZINC08435438 -24.4968 0
ZINC01011086 -22.8695 0
ZINC03211127 -2.88168 0
ZINC08434966 -18.6512 0
ZINC08440331 -19.4563 0
ZINC00645860 -24.0116 0
ZINC02061239 -28.3491 0
ZINC08435361 -23.176 0
ZINC01952505 -16.7431 0
ZINC08437369 -24.7333 0
ZINC08436847 -21.7103 0
ZINC08437698 -5.72797 0
ZINC00626271 -24.8578 0
ZINC08434784 -4.3267 0
ZINC02166766 -22.6182 0
ZINC08437763 -27.4724 0
ZINC08439417 -28.8915 0
ZINC00849793 -18.5562 0
ZINC08437971 -26.2117 0
ZINC02184550 -15.5171 0
ZINC02072199 -23.3159 0
ZINC08435163 -18.0773 0
ZINC08442081 -19.2977 0
ZINC08437891 -19.9426 0
ZINC00631056 1.37991 0
ZINC08440095 -14.0579 0
ZINC08433320 -7.72213 0
ZINC02067911 -27.139 0
ZINC01013078 -14.9921 0
ZINC08441774 -16.4165 0
ZINC08438473 2009.43 0
ZINC00720885 -30.6916 0
ZINC01803477 -14.44 0
ZINC02129165 -19.8059 0
ZINC00843539 -23.332 0
ZINC00974814 -23.7754 0
ZINC01881326 -29.1815 0
ZINC06195205 -24.537 0
ZINC00675355 -13.5218 0
ZINC08440443 -18.5582 0
ZINC08440584 -18.8168 0
ZINC08440749 -26.3177 0
ZINC02162789 -10.073 0
ZINC00318435 -12.7949 0
ZINC00630347 -25.2367 0
ZINC06135667 -22.6317 0
ZINC00848993 -23.3701 0
ZINC08435054 -27.2229 0
ZINC00728048 -11.5667 0
ZINC00655500 -22.4463 0
ZINC06446792 -21.4895 0
ZINC02184607 -19.2527 0
ZINC00702738 -30.9008 0
ZINC02070136 -12.5978 0
ZINC08435139 -10.7094 0
ZINC04676690 3.6733 0
ZINC00480133 -2.80704 0
ZINC00702388 -18.239 0
ZINC02063373 -35.8627 0
ZINC00633978 -4.40404 0
ZINC02290294 -26.0722 0
ZINC02170023 -23.1412 0
ZINC08437544 -25.6368 0
ZINC02067600 -27.1782 0
ZINC08439090 -26.237 0
ZINC00441990 -21.7006 0
ZINC08438246 -22.8493 0
ZINC00881853 -25.9172 0
ZINC00645898 -19.2504 0
ZINC00661083 -32.5767 0
ZINC02063810 -24.6442 0
ZINC00645888 -24.6198 0
ZINC00646611 -17.0102 0
ZINC06475513 -26.4149 0
ZINC02068496 -24.354 0
ZINC01012622 -21.0907 0
ZINC00856322 -19.1944 0
ZINC03563328 -14.7269 0
ZINC05985899 -4.76664 0
ZINC01018840 6340.33 0
ZINC00430528 -20.4905 0
ZINC00662744 -19.4507 0
ZINC00646574 -22.464 0
ZINC00970803 -6.58312 0
ZINC08435484 -26.8077 0
ZINC00624089 -20.2656 0
ZINC00786914 -24.617 0
ZINC02067718 -29.3613 0
ZINC08442244 -18.3163 0
ZINC03240988 -16.4261 0
ZINC02068917 -23.6937 0
ZINC00976249 -24.0771 0
ZINC01822612 -24.4955 0
ZINC00723841 -27.0032 0
ZINC01891206 -23.6118 0
ZINC02068705 -24.8512 0
ZINC00630488 -29.4271 0
ZINC08439389 -15.3021 0
ZINC02162355 -7.98357 0
ZINC08435415 -20.3573 0
ZINC08439437 -1.38959 0
ZINC00856396 -13.1791 0
ZINC08440929 -20.5375 0
ZINC00971822 -24.6629 0
ZINC08434889 -29.8952 0
ZINC02170517 -19.9029 0
ZINC08442075 -3.78375 0
ZINC02071996 -19.5177 0
ZINC08438965 -26.0865 0
ZINC08439906 -20.5549 0
ZINC00950300 -21.3239 0
ZINC02758246 -25.7938 0
ZINC01017574 -33.1027 0
ZINC01013096 -25.598 0
ZINC02156627 -22.0035 0
ZINC01802710 -18.5073 0
ZINC02061941 -25.988 0
ZINC08435603 -26.729 0
ZINC04174238 -6.9147 0
ZINC00793623 -6.83606 0
ZINC08434844 -22.8997 0
ZINC08433186 -21.4563 0
ZINC01414785 -24.964 0
ZINC02071920 -22.0059 0
ZINC00797526 15.3596 0
ZINC08439321 -12.1548 0
ZINC06443231 -3.74689 0
ZINC02071725 -20.7352 0
ZINC00646915 -12.9966 0
ZINC08435427 -28.9581 0
ZINC08440964 -17.6974 0
ZINC00717017 -23.878 0
ZINC03219042 -12.8894 0
ZINC00241845 -18.3448 0
ZINC08439515 -21.8165 0
ZINC08437076 -20.689 0
ZINC08440462 -23.2038 0
ZINC02170872 -28.0747 0
ZINC01895555 -28.0183 0
ZINC08440383 -16.6469 0
ZINC00888202 -28.9788 0
ZINC00633982 -22.0112 0
ZINC08435481 -18.0845 0
ZINC08434812 -24.1578 0
ZINC08437572 -28.0232 0
ZINC00633984 -19.7938 0
ZINC08440163 -26.7054 0
ZINC02171943 -16.9092 0
ZINC02107174 -7.6838 0
ZINC05316280 -22.1336 0
ZINC02071595 -24.6748 0
ZINC08434849 -25.3438 0
ZINC08437429 -10.6388 0
ZINC00877794 -22.7748 0
ZINC00976257 -6.04445 0
ZINC00793873 -27.6539 0
ZINC08435303 -20.8434 0
ZINC08439212 -11.3171 0
ZINC08438722 -18.26 0
ZINC02062344 -9.03022 0
ZINC02070324 -25.1397 0
ZINC00633798 -26.6121 0
ZINC00577331 -23.6171 0
ZINC00645865 -7.24925 0
ZINC08439992 -19.0076 0
ZINC08440065 -23.2462 0
ZINC00851613 -18.3462 0
ZINC00625722 -19.0613 0
ZINC08433329 -20.0905 0
ZINC00881726 -8.9396 0
ZINC08439048 -21.9199 0
ZINC08741003 -24.4858 0
ZINC00975930 -11.0734 0
ZINC02061955 -24.5213 0
ZINC02068744 -25.0713 0
ZINC01480424 -25.386 0
ZINC02106503 -26.1697 0
ZINC01013036 -20.4968 0
ZINC01877994 -16.7204 0
ZINC01019586 -19.0295 0
ZINC08437784 -12.3655 0
ZINC00241369 -4.69656 0
ZINC08434915 -11.2534 0
ZINC08438279 -18.4563 0
ZINC00625470 -22.83 0
ZINC08439926 -32.3852 0
ZINC00646579 -17.5149 0
ZINC08434868 -17.7096 0
ZINC00693759 -4.41417 0
ZINC00857521 -24.1871 0
ZINC01472175 -19.5385 0
ZINC06904335 -11.3719 0
ZINC00675966 -29.6767 0
ZINC08441028 -25.6585 0
ZINC08438402 -33.7792 0
ZINC08437919 -19.5172 0
ZINC08435337 -26.7426 0
ZINC08438163 -27.4533 0
ZINC00702327 -15.7471 0
ZINC08433191 -20.3393 0
ZINC00625130 -22.2964 0
ZINC08438972 -23.8688 0
ZINC00670018 -21.1644 0
ZINC02166882 -30.4253 0
ZINC00723983 -26.756 0
ZINC08441604 -22.9555 0
ZINC00702621 -13.3547 0
ZINC00717718 -26.7991 0
ZINC02163126 -25.001 0
ZINC00678269 -19.5324 0
ZINC06445251 -6.98815 0
ZINC02171084 -8.19469 0
ZINC00924636 -7.65059 0
ZINC00675538 -32.8529 0
ZINC00856284 -28.316 0
ZINC02106458 -30.8318 0
ZINC06444397 -6.89517 0
ZINC02067623 -26.4768 0
ZINC08433187 -21.0389 0
ZINC08437928 -25.7723 0
ZINC00852701 -7.85882 0
ZINC00877957 -22.5884 0
ZINC08439993 -30.5618 0
ZINC02170026 -0.0031072 0
ZINC08438827 -26.5211 0
ZINC08438222 -15.6104 0
ZINC08434840 -18.6677 0
ZINC08437612 -25.5432 0
ZINC08438393 -21.8739 0
ZINC08435306 -22.1634 0
ZINC00249053 -9.63093 0
ZINC08435117 -22.7408 0
ZINC00881990 -7.25663 0
ZINC08440546 -17.1065 0
ZINC00088170 -16.1566 0
ZINC02064317 -20.2866 0
ZINC03000497 4.01329 0
ZINC00678341 -21.928 0
ZINC08439789 -20.9527 0
ZINC00624269 -11.0955 0
ZINC00659333 -18.9507 0
ZINC02164890 -20.2077 0
ZINC02973109 -22.5092 0
ZINC00652390 -9.90183 0
ZINC08439041 -23.4676 0
ZINC02106497 -25.3178 0
ZINC01881613 -16.3678 0
ZINC04669031 -11.4723 0
ZINC08434782 -31.0979 0
ZINC08441492 -28.2024 0
ZINC00869048 -13.3317 0
ZINC08437913 -24.1037 0
ZINC02070194 -25.2348 0
ZINC08442270 -21.8777 0
ZINC00666527 -25.6172 0
ZINC00631361 -23.5877 0
ZINC02062503 -24.238 0
ZINC00643427 -26.0402 0
ZINC02070804 -33.0083 0
ZINC00778417 -13.5883 0
ZINC00633747 294.514 0
ZINC01019482 -7.02999 0
ZINC08435118 -21.0731 0
ZINC02184672 -25.2214 0
ZINC02171941 -25.5406 0
ZINC08438938 158.566 0
ZINC08440856 -22.925 0
ZINC00148710 -6.55912 0
ZINC02170483 -18.7827 0
ZINC08436818 -24.2877 0
ZINC02168668 -18.3944 0
ZINC00624606 -19.2818 0
ZINC00677479 -18.8744 0
ZINC00623780 -22.0835 0
ZINC08433208 -28.4176 0
ZINC08438766 -21.2082 0
ZINC00678328 -26.9512 0
ZINC02067674 -25.7345 0
ZINC08440388 -20.7729 0
ZINC00888222 -27.1894 0
ZINC08437938 -17.906 0
ZINC00881612 -26.7428 0
ZINC08434850 -29.2165 0
ZINC02162773 -7.285 0
ZINC02070503 -13.2564 0
ZINC06142777 -29.1824 0
ZINC02159741 -5.14978 0
ZINC01891300 -10.6508 0
ZINC08440164 -21.0068 0
ZINC08436903 -23.4437 0
ZINC08435658 -21.9118 0
ZINC02156792 -24.2026 0
ZINC00728010 -24.523 0
ZINC08685416 -25.0584 0
ZINC00648070 -28.1191 0
ZINC00779773 -19.62 0
ZINC00678337 -9.57298 0
ZINC08439686 -19.895 0
ZINC02184592 -26.7205 0
ZINC00715097 -18.2298 0
ZINC00422350 -15.6884 0
ZINC00844296 -6.03347 0
ZINC08437601 -33.4102 0
ZINC02070398 -23.131 0
ZINC02061403 -30.1004 0
ZINC08439350 -9.4944 0
ZINC02184438 -15.0431 0
ZINC00622370 -19.0521 0
ZINC02170814 -7.13854 0
ZINC06446497 -18.2198 0
ZINC01803301 -19.8999 0
ZINC00666145 -25.8678 0
ZINC02497202 -23.943 0
ZINC06177106 -21.8767 0
ZINC02106359 -22.038 0
ZINC01017590 -22.1213 0
ZINC00627423 -21.2976 0
ZINC01012772 -3.55973 0
ZINC08435468 -22.6552 0
ZINC00630190 -13.819 0
ZINC08440682 -24.7536 0
ZINC08441204 -32.0549 0
ZINC00802274 -29.3541 0
ZINC02171008 -29.2507 0
ZINC08438932 -17.0168 0
ZINC08440407 -26.4659 0
ZINC00646260 -17.9844 0
ZINC06144031 -24.9735 0
ZINC01700294 -16.6843 0
ZINC00625323 -23.7027 0
ZINC08441349 -27.6695 0
ZINC00624057 -19.5901 0
ZINC00817985 -22.8267 0
ZINC08441585 -23.1712 0
ZINC02061958 -23.555 0
ZINC00857147 -19.3861 0
ZINC08439774 -12.924 0
ZINC00646549 -20.8958 0
ZINC00624377 -12.8765 0
ZINC08440578 -29.1248 0
ZINC08437469 -24.7015 0
ZINC08436975 -26.6419 0
ZINC08741471 -27.6822 0
ZINC08439394 -22.7612 0
ZINC00850099 -17.2306 0
ZINC00624874 -4.62909 0
ZINC08744562 -31.1477 0
ZINC01017579 -9.26654 0
ZINC00623556 -17.6891 0
ZINC00676171 -20.2226 0
ZINC02064093 -22.1254 0
ZINC00633975 -25.8881 0
ZINC00659386 -23.5591 0
ZINC08440966 5.18407 0
ZINC03462211 5.85142 0
ZINC00625689 -19.895 0
ZINC00915378 -16.9612 0
ZINC08441076 12.332 0
ZINC08435121 -17.2368 0
ZINC00683416 -8.38526 0
ZINC00651582 -26.4615 0
ZINC02071516 -21.675 0
ZINC01017546 -24.2897 0
ZINC08435564 -28.4976 0
ZINC00669408 -24.5904 0
ZINC08433345 -23.5589 0
ZINC06444363 -9.75238 0
ZINC01019683 -28.6587 0
ZINC00669196 -21.0549 0
ZINC02062113 -22.0291 0
ZINC08442106 -2.5114 0
ZINC08439795 -20.5138 0
ZINC00862948 -19.5951 0
ZINC00702334 -21.0284 0
ZINC08438807 -23.7305 0
ZINC00702349 -21.6812 0
ZINC05918543 -28.5115 0
ZINC08438075 -27.8123 0
ZINC02068922 -14.3141 0
ZINC02069309 -26.491 0
ZINC00693680 -26.9932 0
ZINC08438812 -27.6183 0
ZINC08434799 -23.5484 0
ZINC08437373 -18.6628 0
ZINC08441849 -19.1237 0
ZINC01802675 -22.2712 0
ZINC00677129 -15.403 0
ZINC08440684 -37.3468 0
ZINC00643190 -21.0053 0
ZINC02163138 -18.2495 0
ZINC02063128 -29.2734 0
ZINC08438783 3.9345 0
ZINC08440037 -24.3129 0
ZINC02168334 -18.9354 0
ZINC00643478 -21.0548 0
ZINC08435492 -8.05212 0
ZINC08438819 -20.8922 0
ZINC06444975 -19.8593 0
ZINC08438398 -15.7262 0
ZINC00633932 -21.992 0
ZINC00872960 -19.534 0
ZINC08440834 -25.1381 0
ZINC00630219 -21.3231 0
ZINC01017576 -29.9066 0
ZINC00634115 -22.0589 0
ZINC02070541 -24.4887 0
ZINC08434962 -22.9109 0
ZINC00677003 -22.6199 0
ZINC08435234 -21.8919 0
ZINC08437912 -21.1991 0
ZINC00669333 1.81749 0
ZINC00970540 -7.46707 0
ZINC00676053 -15.8294 0
ZINC08441066 -19.2201 0
ZINC08440878 -25.5062 0
ZINC00702561 -16.9916 0
ZINC00645200 -21.8564 0
ZINC00844907 -21.9513 0
ZINC00624568 -32.072 0
ZINC08435308 -9.43745 0
ZINC02067705 -24.5324 0
ZINC00826507 -6.65801 0
ZINC02071852 -26.9164 0
ZINC08441395 -21.0533 0
ZINC00848910 -23.6747 0
ZINC08441964 -17.6845 0
ZINC08435140 -21.3657 0
ZINC00645583 -6.73399 0
ZINC08435064 -13.1207 0
ZINC08435299 -21.0736 0
ZINC00655195 -19.8124 0
ZINC00702507 -8.67312 0
ZINC02062436 -19.9055 0
ZINC00662898 5406.2 0
ZINC00788068 -19.4972 0
ZINC00630239 -22.6383 0
ZINC02171098 -21.31 0
ZINC08434877 -17.5739 0
ZINC00630191 -14.5631 0
ZINC01012358 -9.25044 0
ZINC08436839 -24.7509 0
ZINC08439251 -20.8465 0
ZINC08438401 -25.9685 0
ZINC08690308 -21.2788 0
ZINC02107478 -23.0949 0
ZINC01011183 -25.0272 0
ZINC08441995 -29.8849 0
ZINC00890625 -23.3143 0
ZINC08439395 -16.6838 0
ZINC08441013 -27.4067 0
ZINC00703060 -22.3546 0
ZINC08439742 -21.614 0
ZINC08435335 -15.7042 0
ZINC08435231 -27.1376 0
ZINC02069983 -21.7442 0
ZINC08438677 -18.9533 0
ZINC00659022 -24.1422 0
ZINC09007850 -20.102 0
ZINC00624620 -24.3533 0
ZINC00868353 -21.446 0
ZINC02062381 6914.75 0
ZINC08435127 -25.8048 0
ZINC00664409 -16.1501 0
ZINC00625093 -14.9416 0
ZINC08441873 -29.5612 0
ZINC08438170 -17.9345 0
ZINC01592372 -24.2402 0
ZINC01797117 -18.6184 0
ZINC08439647 -22.4729 0
ZINC08439149 -26.2702 0
ZINC00730199 -24.0228 0
ZINC08439385 -18.5001 0
ZINC01011569 -19.6192 0
ZINC03044838 -23.3733 0
ZINC08434853 9.11107 0
ZINC00805848 -16.3723 0
ZINC08441913 -9.3148 0
ZINC08439432 -20.1249 0
ZINC08435636 -1.09848 0
ZINC08438886 -16.7135 0
ZINC00643358 -5.34281 0
ZINC08435392 -19.118 0
ZINC08436850 -15.6618 0
ZINC02171875 -31.2188 0
ZINC00723991 -9.90877 0
ZINC00624752 -20.6972 0
ZINC01011448 -23.7112 0
ZINC06154195 -25.5477 0
ZINC00624531 -13.1446 0
ZINC02107480 -24.6042 0
ZINC08433218 -32.3444 0
ZINC01826474 -17.047 0
ZINC00868901 -16.0627 0
ZINC00624710 -23.6965 0
ZINC08435255 -25.542 0
ZINC08434959 -8.12292 0
ZINC08437841 6.67156 0
ZINC00662865 -25.9837 0
ZINC00646537 -26.8392 0
ZINC08440152 -22.501 0
ZINC08435391 -4.11645 0
ZINC00881982 -21.2802 0
ZINC02106972 -22.7037 0
ZINC08439360 -19.9517 0
ZINC08441618 -22.2385 0
ZINC00976264 -30.4057 0
ZINC08435024 -23.0158 0
ZINC08433182 -18.3353 0
ZINC09046651 -8.77365 0
ZINC08440386 -23.3748 0
ZINC08439758 -27.2278 0
ZINC08442293 -23.3792 0
ZINC08435493 -21.7671 0
ZINC00655453 -19.3891 0
ZINC08435004 -22.1463 0
ZINC00623500 -1.01859 0
ZINC01019497 -24.7437 0
ZINC01013180 -24.1086 0
ZINC08434874 -25.7115 0
ZINC08437430 -18.5943 0
ZINC08435041 -15.2619 0
ZINC00984064 -17.5614 0
ZINC00883775 -19.6217 0
ZINC00802241 -25.841 0
ZINC08440679 -11.5442 0
ZINC08439301 -25.2865 0
ZINC08435402 -29.8852 0
ZINC00793758 -25.894 0
ZINC03035885 -16.9955 0
ZINC01011073 -27.3063 0
ZINC08438444 -4.08404 0
ZINC08435295 -33.6109 0
ZINC00955337 -20.2499 0
ZINC08437244 -23.7254 0
ZINC00868985 -26.1281 0
ZINC08435657 -13.782 0
ZINC01011467 -25.2035 0
ZINC08433159 -25.1118 0
ZINC08435379 -16.7755 0
ZINC08433138 -16.8043 0
ZINC06143939 -18.7062 0
ZINC08434900 -25.0463 0
ZINC00666441 -26.2703 0
ZINC05918459 -19.3804 0
ZINC00666136 -31.3269 0
ZINC00675767 -23.4311 0
ZINC00646452 11527.6 0
ZINC00883750 -20.6138 0
ZINC00624600 -27.4726 0
ZINC00635792 -30.5179 0
ZINC00841851 -9.194 0
ZINC06474964 -16.7519 0
ZINC02993022 -12.0703 0
ZINC08434886 -27.7038 0
ZINC08442128 -22.4094 0
ZINC08433088 1.84445 0
ZINC08439072 -15.6554 0
ZINC00201631 -9.2973 0
ZINC08435575 -20.9906 0
ZINC08434885 -26.7133 0
ZINC08433197 3452.83 0
ZINC06245601 -24.4898 0
ZINC08436826 3.66035 0
ZINC08439611 -17.6732 0
ZINC06143751 -12.6203 0
ZINC00683837 -25.6429 0
ZINC00702370 -22.8762 0
ZINC00651584 -10.7852 0
ZINC00970788 -21.8682 0
ZINC08437970 -21.4116 0
ZINC02068498 -24.676 0
ZINC02070608 -21.0002 0
ZINC08437874 -19.5664 0
ZINC08438666 -24.4973 0
ZINC08433107 -21.6751 0
ZINC02168967 -23.5803 0
ZINC02163767 -25.0895 0
ZINC08435162 -22.8333 0
ZINC01018826 -20.4729 0
ZINC00975539 -27.0941 0
ZINC01890479 12027.1 0
ZINC02155907 -28.2808 0
ZINC02070149 -22.6479 0
ZINC08433104 -20.1585 0
ZINC08439753 -21.5469 0
ZINC08440020 -22.6971 0
ZINC02106492 -26.0277 0
ZINC02792909 -28.3533 0
ZINC01511146 -18.1129 0
ZINC00886816 -24.0807 0
ZINC08440343 -19.5469 0
ZINC08433195 -22.4959 0
ZINC08435623 -30.1762 0
ZINC01019220 -31.2379 0
ZINC02063399 -13.1103 0
ZINC08435281 -16.0471 0
ZINC01018842 -28.0435 0
ZINC00645842 -20.7592 0
ZINC06144585 -25.7161 0
ZINC08433312 -10.3757 0
ZINC00723892 -18.301 0
ZINC08434987 -23.3213 0
ZINC08442268 -24.2468 0
ZINC00721236 -29.9291 0
ZINC00624707 -31.2033 0
ZINC00856956 -24.2124 0
ZINC00633899 -8.42023 0
ZINC00845776 -18.8394 0
ZINC00862950 -27.8395 0
ZINC08441035 -15.2005 0
ZINC02070750 -21.2225 0
ZINC08437904 -21.2435 0
ZINC02063153 -26.4309 0
ZINC00625198 -29.2437 0
ZINC08435565 -23.4832 0
ZINC08435029 -17.6194 0
ZINC02165187 -22.4056 0
ZINC00624976 -12.8517 0
ZINC00674474 -21.0649 0
ZINC08435359 -29.7488 0
ZINC01881429 -31.1426 0
ZINC08439685 -15.4492 0
ZINC00633972 -3.47617 0
ZINC05918221 -23.5946 0
ZINC08435612 -11.0925 0
ZINC08435579 -21.8297 0
ZINC08433390 -25.0417 0
ZINC00633738 -0.151917 0
ZINC08434969 -18.528 0
ZINC08435550 -28.7208 0
ZINC01882906 -26.6235 0
ZINC06444396 -25.8583 0
ZINC08440710 -29.3061 0
ZINC08435635 -4.77545 0
ZINC02167981 -28.6795 0
ZINC00623246 -16.7482 0
ZINC01892976 -22.1534 0
ZINC02070241 -22.0431 0
ZINC00655678 -9.25844 0
ZINC02067805 -33.8034 0
ZINC00975061 2.21452 0
ZINC08437390 -27.6197 0
ZINC02162496 -21.4731 0
ZINC08435559 0.115603 0
ZINC02503421 -12.2431 0
ZINC00846210 -26.2482 0
ZINC08435455 -16.4771 0
ZINC08435384 -25.8712 0
ZINC00655299 -14.835 0
ZINC08440078 -22.8408 0
ZINC02170156 -28.7921 0
ZINC04398550 -27.9478 0
ZINC08435239 -21.09 0
ZINC08437945 6452.28 0
ZINC02951289 -22.0843 0
ZINC08440889 -23.7174 0
ZINC02063420 -23.3088 0
ZINC08440270 -5.80363 0
ZINC00786223 -23.6432 0
ZINC08434953 -28.5069 0
ZINC02117694 -6.25004 0
ZINC00881538 -16.564 0
ZINC02165071 2.18363 0
ZINC08439671 -13.3778 0
ZINC02170616 -23.2033 0
ZINC03043088 -16.102 0
ZINC08442090 -23.6748 0
ZINC08438090 6721.31 0
ZINC00880467 -21.4239 0
ZINC06444189 -4.54677 0
ZINC00702987 -22.588 0
ZINC02106958 -33.7169 0
ZINC00623493 -8.99801 0
ZINC00723842 -3.27273 0
ZINC00724096 -24.0074 0
ZINC00189848 -18.3474 0
ZINC00872934 -21.3959 0
ZINC08435060 -16.5904 0
ZINC08441019 -22.2992 0
ZINC08441383 -16.2634 0
ZINC00970849 -21.4405 0
ZINC00625398 -24.7655 0
ZINC02070961 -27.6564 0
ZINC00728051 -20.7244 0
ZINC08435608 -24.4146 0
ZINC08438082 -25.5124 0
ZINC08437638 -11.622 0
ZINC08433157 -26.6818 0
ZINC03901268 -20.185 0
ZINC08435144 -28.0473 0
ZINC00448009 -13.6795 0
ZINC08437778 -11.9307 0
ZINC08442279 -20.5026 0
ZINC08439745 -20.2516 0
ZINC08740856 -31.3108 0
ZINC00677342 -24.8991 0
ZINC02162981 -30.8341 0
ZINC08437902 -22.5429 0
ZINC02068666 4377.25 0
ZINC02170998 -22.7467 0
ZINC08438420 -26.7279 0
ZINC00667142 -20.9028 0
ZINC00181552 -17.7297 0
ZINC08441971 -22.4315 0
ZINC01855159 -25.0824 0
ZINC08436837 -19.1822 0
ZINC02170558 -17.4619 0
ZINC00669390 -27.0838 0
ZINC08439275 -7.12623 0
ZINC00702411 -26.5572 0
ZINC00847183 -16.9948 0
ZINC00714683 -28.3083 0
ZINC00623505 -14.8776 0
ZINC08440315 -15.1652 0
ZINC00659329 -3.61838 0
ZINC02063408 -24.2769 0
ZINC00975109 -18.5086 0
ZINC00633816 -12.3629 0
ZINC08435145 -19.4264 0
ZINC00839402 -9.4441 0
ZINC08438023 -22.2873 0
ZINC06446604 -3.21266 0
ZINC00877863 -17.444 0
ZINC08441381 -27.4717 0
ZINC00971821 -23.0683 0
ZINC08434991 -19.7555 0
ZINC00643502 -16.2202 0
ZINC08435360 -18.5081 0
ZINC08436834 -25.8837 0
ZINC00702450 -17.624 0
ZINC00626508 -21.0849 0
ZINC08439066 -25.0006 0
ZINC00646913 -20.6699 0
ZINC02156650 4.76803 0
ZINC00881526 -5.20312 0
ZINC00411354 -16.5692 0
ZINC00656852 -20.1181 0
ZINC08434924 -21.9576 0
ZINC01803819 -20.8207 0
ZINC00881828 -26.0659 0
ZINC08442294 -25.2354 0
ZINC02184622 -21.6691 0
ZINC08437818 -23.9296 0
ZINC08433167 -18.6316 0
ZINC08435034 -17.2925 0
ZINC00386177 -21.0369 0
ZINC08438588 -20.5078 0
ZINC00627339 -18.6597 0
ZINC02062386 -14.9115 0
ZINC00703110 -32.1427 0
ZINC00643314 -25.1091 0
ZINC08433205 -25.8045 0
ZINC00627441 -18.6977 0
ZINC00660936 -5.03121 0
ZINC00629997 -20.9118 0
ZINC02161821 -17.64 0
ZINC08437878 -20.859 0
ZINC08440215 -14.7625 0
ZINC01889816 -23.4111 0
ZINC02063891 -1.36232 0
ZINC02497214 -22.4002 0
ZINC00868854 -24.6629 0
ZINC01895153 -30.5193 0
ZINC00624234 -29.4088 0
ZINC00693638 -20.551 0
ZINC08442217 -18.0159 0
ZINC08437454 -23.3494 0
ZINC08442225 -20.4177 0
