Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC02063189,-26.3559,3.94765,4.37744,0.0205448,0,0,-21.664,713.407,0,0.68978,3,0.534042,0.766049,0.233951,4146,869,987,0,123,23,29,0,1086,227,239,0,0,0,0,0,0,0,0,0,0,0,0,0,61,15,17,0,0,0,0,0,0,0,0,0,0.0,25.0,0.0,0.0,30.0,0.0,-80751.2870299,0.0,21.0,0.0,0.0,0.0,0.0,-1.2,56.74,0.36,83.09,706.36,6.841842250010181,6.893851368353869,6.405727196969693,6.460801195193694,4.70679184164496,6.1733770604353015,6.950400000000002,-6.228360536505832,0,5.97412343189
ZINC08434986,-23.4616,2.53331,11.7068,-10.6658,0,-2.12923,-23.7816,725.498,2,0.656565,2,0.496036,0.765819,0.234181,2791,629,718,0,827,183,206,0,832,192,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,1.0,0.0,10.0,1.0,-791051.976909,4.0,34.0,1.0,0.0,0.0,0.0,-11.4,62.37,0.30,173.90,642.67,7.050459957670663,6.716076458152951,6.2784770747585785,6.526042125097124,3.3504096976601767,7.113471974299638,6.194,-5.288348162374715,0,5.98135655497
ZINC01802704,-33.9497,5.70034,6.09963,-1.64953,0,0,-27.499,729.737,0,0.692651,4,0.426931,0.819502,0.180498,3184,699,749,0,446,96,104,0,528,107,119,0,0,0,0,0,0,0,0,0,614,129,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,1.0,0.0,14.0,4.0,73624.7934003,1.0,34.0,2.0,0.0,0.0,0.0,.5,55.37,0.20,81.18,566.54,7.664510649661631,7.717079112998109,7.458426725441225,7.221659963924962,7.238496815361354,6.880366769436033,6.156100000000001,-6.802060032090957,0,5.97398867823
ZINC08436817,-20.5638,2.14369,8.77363,-3.10728,0,0,-15.7078,609.908,0,0.65387,3,0.5058,0.832952,0.167048,2491,544,597,0,1144,234,265,0,403,86,100,0,0,0,0,0,0,0,0,0,162,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,0.0,0.0,13.0,0.0,-24941.5898984,0.0,15.0,3.0,0.0,0.0,0.0,-6.4,51.74,0.16,114.60,529.94,6.990198917393184,6.404734305416803,5.969824618009444,6.863693572538575,2.865296018891276,4.780069911867937,6.003700000000002,-5.400193109542863,0,5.97956022445
ZINC04676690,-23.9902,3.82134,5.52579,-1.43573,0,0,-18.9598,695.698,0,0.639959,3,0.443747,0.823545,0.176455,3150,654,735,0,163,35,37,0,809,157,192,0,0,0,0,0,0,0,0,0,0,0,0,0,120,29,30,0,0,0,0,0,0,0,0,0,0.0,46.0,0.0,0.0,9.0,0.0,89.5198276674,0.0,39.0,1.0,0.0,0.0,0.0,-2.5,34.30,0.55,81.70,599.72,7.4561142103105285,6.260192608613608,5.885080183372188,5.879410936452434,5.142409217224363,4.802912767758105,5.692599999999998,-5.647892017380889,0,5.9923537917
ZINC00974188,-26.5515,4.4958,6.55456,-2.13546,0,0,-21.658,849.682,0,0.64768,5,0.473018,0.801208,0.198792,3678,818,933,0,319,66,76,0,985,223,249,0,0,0,0,0,0,0,0,0,126,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,1.0,0.0,15.0,2.0,-70058.1813878,0.0,29.0,1.0,0.0,0.0,0.0,-5.2,65.40,0.33,104.35,718.93,6.662328509199602,6.90040876717727,6.55168123010323,6.519570708069707,3.01708187525794,5.20366852151431,6.304100000000002,-7.129576423487175,0,5.97099593422
ZINC00674474,-23.5989,5.17425,5.37756,0.126022,0,0,-15.9109,666.21,0,0.637018,2,0.449889,0.805195,0.194805,2887,612,672,0,297,66,67,0,246,54,66,0,0,0,0,0,0,0,0,0,123,29,29,0,691,141,158,0,0,0,0,0,0,0,0,0,0.0,27.0,0.0,0.0,12.0,0.0,-7450.52597763,1.0,13.0,0.0,0.0,0.0,0.0,-.3,52.94,0.06,51.22,478.91,7.715424794630481,7.50142321861471,6.713419582806073,6.91661830031079,5.111560950355181,6.642371877147991,5.6753,-6.556663498918457,0,5.97728791646
ZINC02063373,-25.7035,3.37958,2.20264,-0.751645,0,0,-24.4385,758.812,0,0.649287,4,0.47784,0.826575,0.173425,3920,857,939,0,243,56,62,0,475,98,115,0,0,0,0,0,0,0,0,0,105,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,1.0,0.0,14.0,3.0,28068.8738606,0.0,49.0,3.0,0.0,2.0,0.0,-3.3,54.76,0.04,60.45,587.84,6.3874293546054,6.597311435786431,6.341576881673883,6.534366909867907,5.380291146366141,5.714943425572044,5.854100000000003,-8.311945723666616,0,5.98448132045
ZINC02064354,-27.9858,3.05103,8.99074,2.48243,0,0,-16.4806,747.247,0,0.677914,4,0.417683,0.832139,0.167861,3336,709,809,0,1046,224,246,0,519,116,118,0,0,0,0,0,0,0,0,0,270,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,2.0,0.0,19.0,3.0,74397.1443435,0.0,17.0,1.0,0.0,0.0,0.0,.2,60.18,0.19,131.41,587.48,6.660463737888276,7.582529652347653,7.328078034909534,7.4483039153624135,6.563036874552844,5.705984300243897,6.444100000000001,-7.256963039895331,0,5.99153501796
ZINC08435242,-28.2975,4.92087,5.52347,-0.920352,0,0,-21.9412,671.592,0,0.666567,1,0.461507,0.73171,0.26829,4329,936,1043,0,171,39,43,0,188,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,37,40,0,0,0,0,0,0.0,23.0,1.0,0.0,15.0,9.0,-48083.6207044,0.0,19.0,0.0,0.0,0.0,0.0,.3,40.58,0.37,29.54,569.54,6.446273903651648,7.0448398855033725,7.058249661782662,6.821055637672786,3.647796195163703,5.380363555689013,7.149700000000001,-9.246919843042237,0,6.09421262048
ZINC00669388,-32.2944,5.83421,7.98884,0.063763,0,0,-22.3083,841.684,0,0.662095,4,0.457425,0.717332,0.282668,4088,880,992,0,458,97,114,0,426,95,102,0,0,0,0,0,0,0,0,0,236,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,1.0,0.0,19.0,2.0,-48692.2710358,0.0,41.0,3.0,0.0,0.0,0.0,-2.8,53.59,0.21,79.37,681.36,7.914378161172668,7.788889995004989,7.169225942002439,7.260297006160506,6.4802130234130635,6.8321986385938205,7.120600000000001,-7.34126456383982,0,5.97184037701
ZINC02156084,-21.2598,2.57598,12.707,1.13766,0,0,-8.17111,594.284,0,0.649534,4,0.550106,0.752813,0.247187,2836,628,703,0,357,80,81,0,659,146,161,0,0,0,0,0,0,0,0,0,162,34,40,0,168,32,33,0,0,0,0,0,0,0,0,0,0.0,30.0,0.0,0.0,24.0,3.0,75878.1751463,1.0,6.0,0.0,0.0,0.0,0.0,-5.1,52.88,0.15,97.22,529.90,6.287380026840551,6.505143840548341,5.9836169963369965,6.431663497835498,2.830374946743125,4.924112984531187,5.712200000000001,-6.186817144092192,0,5.95812384955
ZINC01881650,-23.3318,3.31671,6.51089,0.204069,0,0,-15.6831,573.299,0,0.658435,1,0.502272,0.785824,0.214176,2718,600,651,0,467,95,111,0,141,27,35,0,0,0,0,0,0,0,0,0,128,29,29,0,0,0,0,0,0,0,0,0,196,40,44,0,0.0,29.0,4.0,0.0,8.0,14.0,35805.5998718,0.0,17.0,0.0,0.0,0.0,0.0,-2.2,37.93,0.33,44.70,477.54,5.8972958073516235,6.266935712121209,5.863116300327127,6.346614101731603,3.6406217254915845,5.6358542536622,6.247900000000002,-6.68146665723863,0,5.96011622734
ZINC02067899,-18.2443,2.3254,4.01847,-0.887541,0,0,-15.2909,584.421,0,0.675997,0,0.422467,0.821743,0.178257,1906,401,448,0,301,68,72,0,489,97,113,0,0,0,0,0,0,0,0,0,142,30,34,0,0,0,0,0,368,74,84,0,0,0,0,0,0.0,17.0,0.0,0.0,20.0,0.0,-20171.6878014,0.0,3.0,0.0,0.0,0.0,0.0,-1.7,39.69,0.09,70.59,335.99,6.345698514501987,5.596368796592297,5.093967366577873,5.897338329947835,2.116363237761285,3.8429107438914825,5.172399999999999,-6.0507944210554285,0,5.95
ZINC08433233,-23.524,3.08757,3.77895,-0.619049,0,0,-19.7045,815.98,0,0.671429,2,0.44741,0.833975,0.166025,3997,851,959,0,285,58,70,0,636,139,165,0,0,0,0,0,0,0,0,0,0,0,0,0,202,40,45,0,0,0,0,0,0,0,0,0,0.0,56.0,0.0,0.0,9.0,0.0,50692.1619139,0.0,37.0,1.0,0.0,1.0,0.0,-.6,55.20,0.33,79.31,684.51,6.9674460974897885,7.070089871406375,6.625940968586964,6.705931227716727,4.652112246101491,4.728224918610416,6.842599999999997,-7.5514649077635685,0,5.96065686841
ZINC02168617,-29.5577,5.74706,5.27256,-0.123106,0,0,-22.9857,778.263,0,0.658907,3,0.46689,0.852085,0.147915,3806,790,895,0,229,53,61,0,710,151,180,0,0,0,0,0,0,0,0,0,143,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,0.0,0.0,21.0,0.0,9212.18892385,0.0,37.0,1.0,0.0,0.0,0.0,-1.4,53.79,0.29,76.15,612.59,7.582274408117828,6.520520508158503,6.306465017316018,6.717071704073701,3.6629218551023177,6.248198256431571,6.642300000000002,-7.782143594299482,0,5.98383092698
ZINC00693779,-16.8322,2.58816,2.29043,-0.793994,0,0,-14.73,578.133,0,0.656385,1,0.565471,0.768562,0.231438,2514,506,620,0,387,84,96,0,437,87,110,0,0,0,0,0,0,0,0,0,196,43,49,0,329,64,75,0,78,16,20,0,0,0,0,0,0.0,23.0,0.0,0.0,13.0,0.0,-35362.5139894,0.0,19.0,0.0,0.0,0.0,0.0,-3.2,56.28,0.21,75.02,527.96,6.606047693774305,7.0171527620157645,6.446469854034854,6.49634661255411,3.4037934392972065,5.053441012854491,5.6293,-6.052272379435122,0,5.95
ZINC00872926,-27.4816,3.84859,3.48671,0.173586,0,0,-22.953,799.689,0,0.631456,4,0.406141,0.824479,0.175521,3386,714,796,0,730,141,180,0,352,69,80,0,0,0,0,0,0,0,0,0,133,29,31,0,481,108,117,0,0,0,0,0,0,0,0,0,0.0,65.0,0.0,0.0,7.0,0.0,22083.6781819,0.0,42.0,1.0,0.0,0.0,0.0,1.4,59.66,0.23,76.71,628.79,8.097254635180906,7.928940602342099,7.414655741425237,7.568796446997448,5.517202560864104,5.303350474228469,6.230100000000001,-8.278217801702262,0,6.00176168754
ZINC00624606,-27.1722,19.1871,7.99572,-0.956016,0,0,-10.9725,761.478,0,0.659336,3,0.431821,0.741303,0.258697,3460,719,813,0,820,177,201,0,164,33,40,0,0,0,0,0,0,0,0,0,183,34,38,0,203,42,45,0,142,29,33,0,0,0,0,0,0.0,68.0,0.0,0.0,11.0,10.0,-29634.7537226,1.0,23.0,1.0,0.0,0.0,0.0,1.0,54.96,0.09,85.83,594.20,7.47801821180269,7.297728603896098,6.864029409090906,7.355766936507944,5.416031345214118,5.502655264290342,6.022900000000004,-7.444536186736088,0,5.97177827378
ZINC06406305,-16.685,2.85467,0.489664,-0.272363,0,0,-15.9085,611.213,0,0.647262,1,0.478454,0.767686,0.232314,3585,744,874,0,119,22,36,0,507,103,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,29,35,0,0,0,0,0,0.0,33.0,0.0,0.0,10.0,0.0,39740.495719,0.0,25.0,1.0,0.0,0.0,0.0,-1.7,51.87,0.12,74.68,546.78,5.816695393453671,6.726540254745258,6.2351787319902385,6.229855082195585,3.56059063611583,5.388970150760211,6.025700000000001,-7.474031352962386,0,5.9538721133
ZINC08435307,-30.0872,5.14094,13.7861,-0.299926,0,0,-15.4418,699.846,0,0.67501,5,0.51733,0.757416,0.242584,3254,730,808,0,641,136,150,0,863,194,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,2.0,0.0,23.0,2.0,211001.217263,0.0,46.0,3.0,0.0,0.0,0.0,-8.1,67.08,0.12,134.84,613.73,7.221592651969945,7.198680937062933,6.849465413752913,6.799990493450996,6.809295968790242,7.118025249340245,6.276,-6.989686608439886,0,5.99259241231
ZINC02163767,-29.1666,5.61145,13.0658,-8.9407,0,-1.50656,-24.0958,793.295,2,0.663606,3,0.464737,0.727059,0.272941,4002,880,1025,0,377,81,99,0,716,159,193,0,202,40,45,0,0,0,0,0,131,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,0.0,0.0,16.0,4.0,-208219.662347,2.0,29.0,1.0,0.0,0.0,0.0,-2.1,74.07,0.11,89.87,647.89,6.850987895028759,7.347448432178933,6.926281118603616,6.896704984015981,4.931050698397441,5.540043768052467,6.730200000000004,-7.5316320490557995,0,5.97632659621
ZINC00088170,-14.8381,2.48073,-1.57678,-0.242588,0,0,-15.802,435.849,0,0.696133,1,0.406452,0.867372,0.132628,2233,462,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,59,67,0,0,0,0,0,0.0,15.0,0.0,0.0,5.0,10.0,-825.306665218,0.0,16.0,0.0,0.0,0.0,0.0,.7,22.68,0.00,0.00,246.94,6.018913815099642,5.397618995448994,4.938750357364858,5.199570569208571,2.624036634834612,4.589772963524023,5.511200000000002,-6.513074385757926,0,5.95093133755
ZINC06475196,-22.9358,6.1957,0.573845,-3.13583,0,-1.54065,-23.8932,719.525,2,0.647939,2,0.435893,0.808896,0.191104,3715,817,889,0,491,103,118,0,138,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,33,38,0,0.0,68.0,2.0,0.0,15.0,1.0,-43693.1228412,3.0,35.0,3.0,0.0,0.0,0.0,-1.5,47.97,0.00,61.03,533.01,6.888971363978653,6.65365635309135,6.535768019536014,6.6993227879342925,6.397959877645064,7.796008927662761,6.1744,-10.224719464910667,0,5.99193221958
ZINC02106634,-37.1734,7.76832,1.92713,-1.0046,0,0,-33.5877,937.76,0,0.660108,4,0.425979,0.768539,0.231461,4467,943,1044,0,486,110,122,0,433,91,103,0,0,0,0,0,0,0,0,0,368,81,88,0,102,25,27,0,0,0,0,0,0,0,0,0,0.0,59.0,2.0,0.0,17.0,9.0,7742.39027808,0.0,53.0,1.0,0.0,0.0,0.0,0,65.54,0.21,63.90,723.12,7.903537965919867,8.010266704018205,7.363177623543122,7.394116958152964,7.182959504921801,6.300566463691121,6.718199999999999,-9.117318939064077,0,6.00902908372
ZINC04398550,-28.144,4.53947,4.23982,-0.474661,0,0,-22.928,752.28,0,0.647698,1,0.447326,0.845524,0.154476,4015,789,936,0,319,64,71,0,357,73,79,0,0,0,0,0,0,0,0,0,204,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,1.0,0.0,21.0,7.0,41200.526344,0.0,37.0,2.0,0.0,0.0,0.0,-1.4,53.44,0.19,59.59,609.61,7.0426472172895505,7.167234073260078,6.550002103507603,6.720328321955825,4.1285117916499985,6.526209291346079,5.3008999999999995,-8.198341526510236,0,5.99814887443
ZINC08439360,-21.8575,2.96687,9.28962,-2.08957,0,0,-14.521,688.82,0,0.633006,2,0.445276,0.846633,0.153367,3320,658,758,0,471,97,107,0,555,120,130,0,249,41,49,0,0,0,0,0,180,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,0.0,0.0,18.0,0.0,14270.6997233,0.0,18.0,0.0,0.0,0.0,0.0,-.5,64.18,0.23,69.72,569.34,6.371667504794192,7.299306910589418,6.607311700077698,6.708904345598844,4.14629746804822,6.689675578768793,6.0711,-7.543933738598467,0,5.96668001979
ZINC00430528,-19.504,3.88338,3.41233,-1.18519,0,0,-16.1915,569.365,0,0.623553,2,0.393895,0.895483,0.104517,2887,612,660,0,196,40,46,0,334,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,2.0,0.0,5.0,11.0,-52277.8402908,0.0,10.0,0.0,0.0,0.0,0.0,-2.0,21.84,0.38,38.66,368.39,5.601519590863559,6.042699104506607,5.4041360704850705,5.564435957431462,3.630657934795492,5.423875636830405,5.992000000000003,-7.221301241213393,0,5.99453792808
ZINC00645295,-21.0198,3.86921,2.6743,-2.051,0,0,-19.6736,735.437,0,0.663492,0,0.457363,0.799916,0.200084,3039,634,746,0,419,91,102,0,614,131,153,0,0,0,0,0,0,0,0,0,185,40,44,0,200,39,43,0,0,0,0,0,0,0,0,0,0.0,42.0,0.0,0.0,14.0,0.0,4240.11130691,0.0,25.0,1.0,0.0,0.0,0.0,-1.3,51.79,0.38,92.94,632.60,7.032381564394896,7.153202086580087,6.674474396880894,6.71912401370851,3.882492523260517,6.367458684181199,6.6633,-6.873710276611964,0,5.9527011458
ZINC00627695,-22.6984,2.20818,5.72489,-0.341446,0,0,-17.2966,688.116,0,0.661792,4,0.45297,0.831989,0.168011,3399,707,790,0,334,71,82,0,743,161,171,0,0,0,0,0,0,0,0,0,0,0,0,0,220,51,54,0,0,0,0,0,0,0,0,0,0.0,50.0,0.0,0.0,10.0,0.0,36219.6864946,0.0,32.0,1.0,0.0,0.0,0.0,-2.7,55.20,0.00,95.50,506.84,7.527798367403297,6.917524730880233,6.306039554889549,6.636119366522369,3.8321294436607656,4.811338994359541,6.230300000000002,-8.128767301318552,0,5.96603448149
ZINC08435043,-27.6056,4.44869,4.10097,-1.50508,0,0,-24.1183,807.238,0,0.655717,4,0.433259,0.787746,0.212254,3350,736,814,0,588,123,140,0,193,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,67,76,0,0,0,0,0,0.0,62.0,3.0,0.0,4.0,14.0,-17623.1437454,1.0,39.0,2.0,0.0,0.0,0.0,-2.7,50.30,0.08,61.28,600.82,6.631188449277184,6.9357645999001,6.658860431679426,6.786052159507163,4.3955167060750355,4.865335659567092,6.398199999999999,-7.124861525071862,0,5.96467684999
ZINC01011108,-24.1095,4.40442,5.96123,-0.250618,0,0,-17.4583,612.949,0,0.630387,2,0.442628,0.795591,0.204409,2781,581,678,0,186,42,48,0,511,106,120,0,182,36,42,0,0,0,0,0,175,41,39,0,117,27,33,0,121,29,33,0,0,0,0,0,0.0,34.0,1.0,0.0,19.0,7.0,63863.7215209,0.0,26.0,1.0,0.0,0.0,0.0,0,54.03,0.06,57.61,429.79,6.9073731115621415,6.039923440781436,5.573340757520262,6.093734437617942,3.7833124043236044,5.873785101833892,5.845100000000001,-8.395338979930303,0,5.95573910216
ZINC00625900,-21.1763,4.936,3.77757,-0.234322,0,0,-16.4973,745.651,0,0.661247,1,0.421152,0.829009,0.170991,3934,821,954,0,196,39,44,0,1002,204,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,1.0,0.0,5.0,6.0,71347.9805273,1.0,35.0,1.0,0.0,0.0,0.0,-1.1,60.54,0.12,100.21,566.14,6.661691169608328,6.911796252858255,6.65834255261405,6.5358937311577305,6.285431781788248,6.680417491341594,6.132600000000001,-7.529293576449436,0,6.00056840101
ZINC02162789,-31.5047,5.23608,7.43955,-13.6207,0,-1.01821,-37.5447,894.98,1,0.65106,3,0.400698,0.765801,0.234199,3635,765,876,0,988,220,257,0,311,65,68,0,0,0,0,0,0,0,0,0,529,115,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0.0,0.0,13.0,0.0,-20831.1381053,2.0,27.0,1.0,0.0,0.0,0.0,-1.7,60.54,0.30,114.69,688.75,7.014900339312975,7.789838685758693,7.333025220002219,7.575982091353089,4.988420205930884,5.858123358413975,6.279800000000002,-5.99413293644803,0,5.99082391002
ZINC08439753,-29.576,4.59438,0.0516488,-0.304481,0,0,-28.1981,774.982,0,0.669501,5,0.408517,0.81835,0.18165,4157,883,971,0,481,98,114,0,196,46,47,0,0,0,0,0,0,0,0,0,349,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0.0,0.0,18.0,0.0,13607.2158429,1.0,44.0,2.0,0.0,0.0,0.0,-2.0,50.06,0.12,54.88,600.32,7.20553598858808,7.784166034465528,7.176826050949054,7.208097438228437,5.780293482247783,6.038117939334069,6.8826,-8.803226079456172,0,5.99312058991
ZINC08436839,-24.515,4.17727,6.43142,-3.99407,0,0,-20.1684,819.148,0,0.648749,2,0.472794,0.85298,0.14702,3620,760,873,0,273,55,65,0,1026,221,242,0,0,0,0,0,0,0,0,0,296,65,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,1.0,0.0,5.0,8.0,11218.8735635,0.0,28.0,0.0,0.0,1.0,0.0,.7,54.59,0.48,110.29,764.85,6.591301657719237,6.583843224386723,6.476757618992118,6.543624877178379,3.943667891255486,5.326157585434221,6.5352999999999986,-7.386792112618733,0,5.9658340325
ZINC02106492,-37.5803,8.31482,4.1413,-2.46778,0,0,-32.9281,827.308,0,0.707827,2,0.427469,0.805202,0.194798,3952,794,887,0,457,90,107,0,612,116,138,0,0,0,0,0,0,0,0,0,519,102,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,0.0,0.0,23.0,0.0,-88022.0963047,0.0,38.0,3.0,0.0,0.0,0.0,-.1,60.29,0.36,94.32,692.03,7.359277640596828,7.569097145743142,7.356008352536349,7.092114353812847,7.4214925046619085,7.145838050130391,7.134500000000002,-7.655667395211102,0,6.0045078384
ZINC08439045,-31.2013,4.60879,13.6796,-0.461346,0,0,-16.5183,737.563,0,0.655382,3,0.45067,0.768139,0.231861,3637,796,862,0,417,93,104,0,783,173,182,0,0,0,0,0,0,0,0,0,186,38,46,0,202,39,40,0,0,0,0,0,0,0,0,0,0.0,61.0,1.0,0.0,33.0,10.0,42022.8031749,0.0,27.0,1.0,0.0,0.0,0.0,-.3,63.10,0.00,106.53,596.38,7.942895205236991,7.35011737018537,7.219217150460647,7.039607073149077,5.299002366636426,7.224816025423404,6.3904,-8.233362109983808,0,6.0045410249
ZINC00877358,-18.2983,3.50851,3.87115,-0.874682,0,0,-14.0345,527.491,0,0.649954,4,0.467601,0.855786,0.144214,2853,581,672,0,155,33,41,0,280,61,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,0.0,0.0,10.0,0.0,566.1047218,0.0,27.0,1.0,0.0,0.0,0.0,-1.0,26.66,0.35,42.24,410.45,6.035421121306594,5.87076074963925,5.204497610889111,5.47940513275613,2.6377732536313827,5.117101793872718,6.9031,-6.4527029348645435,0,5.96104510098
ZINC08435126,-32.566,21.618,5.00861,-0.940949,0,0,-18.0156,720.463,0,0.669883,2,0.401666,0.803796,0.196204,3752,798,872,0,447,94,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,85,94,0,0,0,0,0,0.0,68.0,2.0,0.0,14.0,8.0,-15044.8954947,1.0,37.0,2.0,0.0,0.0,0.0,.2,43.87,0.00,44.47,503.31,7.126317106651266,6.629816861360862,6.768414434953931,6.7109209696969625,7.129269315803362,8.548030959374174,5.935700000000002,-9.940411109680467,0,5.97279780276
ZINC06144685,-18.5282,3.22508,5.80258,-0.435012,0,0,-11.8922,579.238,0,0.655559,1,0.480575,0.758973,0.241027,2528,558,613,0,294,63,74,0,194,47,57,0,0,0,0,0,0,0,0,0,254,55,65,0,0,0,0,0,214,46,47,0,0,0,0,0,0.0,37.0,2.0,0.0,1.0,6.0,4798.02893079,0.0,22.0,1.0,0.0,0.0,0.0,-4.5,38.44,0.24,40.62,459.47,5.888159293407002,6.325968672438676,6.060602544344549,6.257231098734598,2.7118963541326835,5.362304192572556,5.8267000000000015,-6.993539153577579,0,5.95
ZINC02171008,-27.7401,4.80333,2.65697,-0.527392,0,0,-23.9167,779.474,0,0.688322,3,0.443968,0.815885,0.184115,4008,811,903,0,651,135,153,0,266,53,64,0,0,0,0,0,0,0,0,0,316,66,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,0.0,0.0,22.0,0.0,-56340.892358,0.0,25.0,0.0,0.0,0.0,0.0,2.2,56.20,0.12,66.82,633.71,6.917881450398016,7.608808308691305,7.0989460603285615,7.227081654345648,3.974142973880245,5.206429826369781,6.624700000000003,-7.626601092185772,0,5.96366138494
ZINC06194338,-28.0172,3.17154,10.6848,0.471383,0,0,-16.8204,596.358,0,0.687147,4,0.467996,0.779971,0.220029,2426,524,582,0,544,116,126,0,592,128,130,0,0,0,0,0,0,0,0,0,177,38,39,0,0,0,0,0,0,0,0,0,97,25,27,0,0.0,63.0,5.0,0.0,12.0,14.0,-72747.4872441,0.0,34.0,1.0,0.0,0.0,0.0,-2.5,46.52,0.07,86.95,440.24,6.640100981097359,6.681032378010879,6.569111605283602,6.788544238235623,5.916793948237621,7.225608931339127,6.404499999999998,-6.195615275753107,0,5.96714878032
ZINC08439008,-25.8367,3.5164,6.45385,-1.2409,0,0,-20.0943,764.164,0,0.648635,1,0.445344,0.813116,0.186884,3867,814,928,0,147,33,33,0,695,146,166,0,0,0,0,0,0,0,0,0,148,30,32,0,139,30,35,0,0,0,0,0,0,0,0,0,0.0,58.0,0.0,0.0,12.0,6.0,23963.5683865,0.0,33.0,1.0,0.0,0.0,0.0,.3,61.22,0.19,76.82,646.85,7.672231695709849,6.905973606837605,6.696186448606943,6.572662984126987,4.448616551472551,7.362785861423196,6.510800000000001,-9.269452947966462,0,5.98716979807
ZINC00984053,-16.3285,1.755,3.02061,0.518782,0,0,-12.2941,494.117,0,0.67298,2,0.43882,0.876186,0.123814,2216,455,520,0,534,109,126,0,107,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,208,44,48,0,0,0,0,0,0,0,0,0,0.0,24.0,0.0,0.0,14.0,0.0,-3478.9969656,1.0,15.0,2.0,0.0,0.0,0.0,.5,24.47,0.38,49.25,350.13,5.536354122347831,5.873006889221878,5.473455869591194,5.868740077200575,3.329335971103076,4.439092009756166,6.262700000000001,-6.812674389319578,0,5.95986543728
ZINC08433159,-28.7091,6.0779,4.51253,-0.261316,0,0,-22.6308,800.447,0,0.674151,3,0.465298,0.773023,0.226977,4138,868,967,0,437,93,107,0,405,89,97,0,0,0,0,0,0,0,0,0,108,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0.0,0.0,9.0,5.0,-24463.2691547,0.0,53.0,4.0,0.0,0.0,0.0,-3.5,52.56,0.21,76.30,651.55,7.412794314792174,7.153056329670329,6.702629405594403,6.843665422799418,5.367828293843138,6.655813654124493,6.488400000000001,-7.789253171886544,0,6.01170116604
