name,rfscorevs,label
5nag_8R5_A_decoys_3,5.95543310845,0
5nah_8RB_A_decoys_1,5.96447863995,0
5nah_8RB_A_decoys_2,5.95383266329,0
5nah_8RB_A_decoys_3,5.96442714637,0
5nfz_8WB_B_decoys_1,5.95564891662,0
5nfz_8WB_B_decoys_2,6.00403059428,0
5nfz_8WB_B_decoys_3,5.95920339318,0
5nhz_8XZ_A_decoys_1,6.00227837507,0
5nhz_8XZ_A_decoys_2,6.01289705693,0
5nhz_8XZ_A_decoys_3,5.96620422721,0
5nj0_8YW_A_decoys_1,6.24970023868,0
5nj0_8YW_A_decoys_2,7.09806066188,0
5nj0_8YW_A_decoys_3,5.95864398154,0
5npk_9JN_b_decoys_1,6.60283164673,0
5npk_9JN_b_decoys_2,5.96471214204,0
5npk_9JN_b_decoys_3,7.09806066188,0
5nrw_96N_A_decoys_1,5.97481377227,0
5nrw_96N_A_decoys_2,5.98092720328,0
5nrw_96N_A_decoys_3,5.97982316313,0
5nu5_99E_A_decoys_1,5.95,0
5nu5_99E_A_decoys_2,5.95175596238,0
5nu5_99E_A_decoys_3,5.95,0
5o0h_9FN_B_decoys_1,5.96117646197,0
5o0h_9FN_B_decoys_2,5.9516231667,0
5o0h_9FN_B_decoys_3,5.96491157959,0
5op5_3FE_A_decoys_1,5.96931993061,0
5op5_3FE_A_decoys_2,5.97279688665,0
5op5_3FE_A_decoys_3,5.95817747497,0
5opb_A1N_A_decoys_1,6.00826964588,0
5opb_A1N_A_decoys_2,5.95386532657,0
5opb_A1N_A_decoys_3,5.95452633943,0
5opr_A3E_A_decoys_1,5.96072377373,0
5opr_A3E_A_decoys_2,6.00761473743,0
5opr_A3E_A_decoys_3,5.95033837282,0
5opv_A3H_A_decoys_1,5.95361675115,0
5opv_A3H_A_decoys_3,5.97631856186,0
5opv_A3H_A_decoys_4,5.95222810044,0
5or8_JR4_A_decoys_1,5.95122449887,0
5or8_JR4_A_decoys_2,5.95047417329,0
5or8_JR4_A_decoys_3,5.95098508995,0
5or9_JR5_A_decoys_1,5.9968942772,0
5or9_JR5_A_decoys_2,5.95399925891,0
5or9_JR5_A_decoys_3,5.97012515087,0
5orb_JR6_A_decoys_1,6.03266966372,0
5orb_JR6_A_decoys_2,5.95797479,0
5orb_JR6_A_decoys_3,5.9651629363,0
5pae_7YA_B_decoys_1,5.9581721133,0
5pae_7YA_B_decoys_2,5.95883355273,0
5pae_7YA_B_decoys_3,5.95085431787,0
5pb6_9RV_C_decoys_1,5.96532483003,0
5pb6_9RV_C_decoys_2,5.95314575749,0
5pb6_9RV_C_decoys_3,5.95416760529,0
5svf_70P_A_decoys_1,5.99046262146,0
5svf_70P_A_decoys_2,6.02131288482,0
5svf_70P_A_decoys_3,5.98329482383,0
5sxn_74U_A_decoys_1,5.96789707185,0
1y5w_NEZ_A_decoys_3,5.96256192754,0
1y5x_E89_A_decoys_1,5.9663203887,0
1y5x_E89_A_decoys_2,5.9546081676,0
1y5x_E89_A_decoys_3,5.95,0
1y8y_CT7_A_decoys_1,5.95962324948,0
1y8y_CT7_A_decoys_2,5.97667124444,0
1y8y_CT7_A_decoys_3,5.97289979946,0
1y9r_1CA_A_decoys_1,5.95060362395,0
1y9r_1CA_A_decoys_2,5.95,0
5sxn_74U_A_decoys_2,6.00511307872,0
5sxn_74U_A_decoys_3,5.9626732591,0
5sy2_74V_B_decoys_1,5.95372430557,0
5sy2_74V_B_decoys_2,5.94740434453,0
5sy2_74V_B_decoys_3,5.95626968575,0
5t19_73U_A_decoys_1,5.96653130855,0
5t19_73U_A_decoys_2,5.99762714779,0
5t19_73U_A_decoys_3,6.016557228,0
5t1t_76P_A_decoys_1,6.11830259351,0
5t1t_76P_A_decoys_2,6.0926662755,0
5t1t_76P_A_decoys_3,5.96574595114,0
5t2b_74O_A_decoys_1,5.95169176003,0
5t2b_74O_A_decoys_2,5.98306533564,0
5t2b_74O_A_decoys_3,5.9954032828,0
5t4v_N48_A_decoys_1,5.95852345102,0
5t4v_N48_A_decoys_2,5.96428792409,0
5t4v_N48_A_decoys_3,5.95341515464,0
5t8o_76Z_A_decoys_1,5.96195699309,0
5t8o_76Z_A_decoys_2,5.95149633076,0
5t8o_76Z_A_decoys_3,6.03449154755,0
5tbm_79A_A_decoys_1,5.97178523939,0
5tbm_79A_A_decoys_2,5.95650980392,0
5tbm_79A_A_decoys_3,5.95489588002,0
5thu_B3N_A_decoys_1,5.95036153656,0
5thu_B3N_A_decoys_2,5.95036153656,0
5thu_B3N_A_decoys_3,5.95,0
5ti2_7CJ_A_decoys_1,5.95918450452,0
5ti2_7CJ_A_decoys_2,7.0933224783,0
5ti2_7CJ_A_decoys_3,5.95,0
5ti4_7CM_A_decoys_1,5.96260732578,0
5ti4_7CM_A_decoys_2,5.9541,0
5ti4_7CM_A_decoys_3,5.95437335428,0
5ti5_7CN_A_decoys_1,5.95984938144,0
5ti5_7CN_A_decoys_2,5.96247091507,0
5ti5_7CN_A_decoys_3,5.98282556359,0
5tkd_7GL_A_decoys_1,5.96862130444,0
5tkd_7GL_A_decoys_2,5.9734585941,0
5tkd_7GL_A_decoys_3,5.95710673778,0
5tlf_7EF_A_decoys_1,5.99496986203,0
5tlf_7EF_A_decoys_2,5.95648533501,0
5tlf_7EF_A_decoys_3,5.95077448434,0
5tlg_7EG_A_decoys_1,5.98882697251,0
5tlg_7EG_A_decoys_2,5.95,0
5tlg_7EG_A_decoys_3,5.95579176003,0
5tlv_7ES_A_decoys_1,5.95965721744,0
5tlv_7ES_A_decoys_2,6.43106631319,0
5tlv_7ES_A_decoys_3,5.95,0
5tly_7ER_A_decoys_1,6.11142074442,0
5tly_7ER_A_decoys_2,5.95,0
5tly_7ER_A_decoys_3,6.21390607294,0
5tm1_7EQ_A_decoys_1,6.21201148677,0
5tm1_7EQ_A_decoys_2,6.61884491868,0
5tm1_7EQ_A_decoys_3,6.24824524789,0
5toe_7GK_A_decoys_1,5.95124049544,0
5toe_7GK_A_decoys_2,5.96173957752,0
5toe_7GK_A_decoys_3,5.96580823357,0
5tq5_7GX_A_decoys_1,5.96338051997,0
5tq5_7GX_A_decoys_2,5.95489588002,0
5tq5_7GX_A_decoys_3,5.96256017104,0
5tq6_7GV_A_decoys_1,5.95070205999,0
5tq6_7GV_A_decoys_2,5.95070206265,0
5tq6_7GV_A_decoys_3,6.0923063723,0
5tr6_7KG_A_decoys_1,5.9505436975,0
5tr6_7KG_A_decoys_2,5.97161475003,0
5tr6_7KG_A_decoys_3,5.95,0
5tt7_7KF_A_decoys_1,5.98537221796,0
5tt7_7KF_A_decoys_2,5.97712249742,0
5tt7_7KF_A_decoys_3,5.95990774393,0
5ttf_7KZ_A_decoys_1,5.97117341583,0
5ttf_7KZ_A_decoys_2,5.97922217048,0
5ttf_7KZ_A_decoys_3,5.95886398535,0
5tuz_7L6_A_decoys_1,5.96389415104,0
5tuz_7L6_A_decoys_2,5.96873015905,0
5tuz_7L6_A_decoys_3,5.96440260071,0
5tvh_7KO_A_decoys_1,5.96627247588,0
5tvh_7KO_A_decoys_2,6.01212849766,0
5tvh_7KO_A_decoys_3,6.00833062645,0
5tvj_7LF_A_decoys_1,5.96441878958,0
5tvj_7LF_A_decoys_2,5.97551863102,0
5tvj_7LF_A_decoys_3,6.00361256672,0
5u2e_837_A_decoys_1,5.95,0
5u2e_837_A_decoys_2,5.9577838107,0
5u2e_837_A_decoys_3,5.96341984913,0
5u2m_7T7_A_decoys_1,5.96182977062,0
5u2m_7T7_A_decoys_2,5.96272059449,0
5u2m_7T7_A_decoys_3,5.97814537445,0
5u2n_7TA_A_decoys_1,5.99458999392,0
5u2n_7TA_A_decoys_2,6.06565103776,0
5u2n_7TA_A_decoys_3,6.02259554108,0
5u5h_7VV_A_decoys_1,5.97700949881,0
1y9r_1CA_A_decoys_3,5.95161515464,0
1yk7_NBL_A_decoys_1,5.95329765568,0
1yk7_NBL_A_decoys_2,5.95363847915,0
1yk7_NBL_A_decoys_3,5.98627199313,0
1yrs_L47_A_decoys_1,6.01192175444,0
1yrs_L47_A_decoys_2,5.95674630718,0
1yrs_L47_A_decoys_3,5.96915857602,0
1zaf_789_A_decoys_1,6.22815928411,0
1zaf_789_A_decoys_2,6.29639277432,0
5u5h_7VV_A_decoys_2,5.95761816041,0
5u5h_7VV_A_decoys_3,5.96198880076,0
5u6i_81Y_A_decoys_1,5.95869069332,0
5u6i_81Y_A_decoys_2,5.95,0
5u6i_81Y_A_decoys_3,5.95563006768,0
5uab_84M_A_decoys_1,6.02730750643,0
5uab_84M_A_decoys_2,5.95094834657,0
5uab_84M_A_decoys_3,5.95524436799,0
5ues_87S_A_decoys_1,5.9604732685,0
5ues_87S_A_decoys_2,5.96148352007,0
5ues_87S_A_decoys_3,5.97463634122,0
5uez_89G_A_decoys_1,5.95207860432,0
5uez_89G_A_decoys_2,5.95414775097,0
5uez_89G_A_decoys_3,5.95193139073,0
5uis_8C1_A_decoys_1,6.0413220861,0
5uis_8C1_A_decoys_2,5.96213849902,0
5uis_8C1_A_decoys_4,5.95586376963,0
5ukf_8E1_A_decoys_1,5.95,0
5ukf_8E1_A_decoys_2,5.9503974833,0
5ukf_8E1_A_decoys_3,5.97845685261,0
5ula_5MJ_A_decoys_1,5.9673594192,0
5ula_5MJ_A_decoys_2,5.95358945499,0
5ula_5MJ_A_decoys_3,5.95194255543,0
5uo8_8EV_A_decoys_1,5.97477057343,0
5uo8_8EV_A_decoys_2,6.00977068924,0
5uo8_8EV_A_decoys_3,5.98164958264,0
5uo9_8J4_A_decoys_1,5.95330109728,0
5uo9_8J4_A_decoys_2,5.96207735427,0
5uo9_8J4_A_decoys_3,5.99468735071,0
5uoc_8FD_A_decoys_1,5.98581230257,0
5uoc_8FD_A_decoys_2,5.96826570614,0
5uoc_8FD_A_decoys_3,6.02915144689,0
5uox_8GY_A_decoys_1,5.95763611613,0
5uox_8GY_A_decoys_3,5.96169530864,0
5uox_8GY_A_decoys_4,6.13967883767,0
5uqx_8JP_A_decoys_1,5.97054036988,0
5uqx_8JP_A_decoys_2,5.98279329008,0
5uqx_8JP_A_decoys_3,5.95076084028,0
5uu1_7DZ_A_decoys_1,5.96454717884,0
5uu1_7DZ_A_decoys_2,5.9515424928,0
5uu1_7DZ_A_decoys_3,5.96488024145,0
5uvs_8O1_A_decoys_1,5.95,0
5uvs_8O1_A_decoys_2,5.9512700533,0
5uvs_8O1_A_decoys_3,5.95021103466,0
5uvu_8O4_A_decoys_1,5.95194163751,0
5uvu_8O4_A_decoys_2,5.95909744397,0
5uvu_8O4_A_decoys_3,7.07279591244,0
5uvv_8NS_A_decoys_1,5.95685473215,0
5uvv_8NS_A_decoys_2,5.95,0
5uvv_8NS_A_decoys_3,5.95564163152,0
5uzs_8L4_A_decoys_1,5.95,0
5uzs_8L4_A_decoys_2,5.96490983914,0
5uzs_8L4_A_decoys_3,5.97480141787,0
5v24_8V7_A_decoys_1,5.96966960086,0
5v24_8V7_A_decoys_2,6.00968868565,0
5v24_8V7_A_decoys_3,5.96112083681,0
5v3y_5V8_A_decoys_1,5.97820221923,0
5v3y_5V8_A_decoys_2,5.95,0
5v3y_5V8_A_decoys_3,5.95094043281,0
5v40_JS1_A_decoys_1,5.97034134784,0
5v40_JS1_A_decoys_2,5.96144404277,0
5v40_JS1_A_decoys_3,5.96762166783,0
5v41_J24_A_decoys_1,6.03270329391,0
5v41_J24_A_decoys_2,5.97899406462,0
5v41_J24_A_decoys_3,5.98068389166,0
5v42_I66_A_decoys_1,6.05562707195,0
5v42_I66_A_decoys_2,6.06238535279,0
5v42_I66_A_decoys_3,5.96811007207,0
5v5n_EDH_A_decoys_1,5.95,0
5v5n_EDH_A_decoys_2,5.95545979625,0
5v5n_EDH_A_decoys_3,6.04790289239,0
5vad_91Y_A_decoys_1,5.9542656136,0
5vad_91Y_A_decoys_2,5.95486696404,0
5vad_91Y_A_decoys_3,5.96545815049,0
5vbe_92V_A_decoys_2,5.95,0
5vbe_92V_A_decoys_3,5.96044913638,0
5vbe_92V_A_decoys_4,5.96770304709,0
5vro_A7S_A_decoys_1,5.97113010315,0
5vro_A7S_A_decoys_2,5.95469772801,0
5vro_A7S_A_decoys_3,5.98228590382,0
5vsc_9HJ_A_decoys_1,5.95,0
5vsc_9HJ_A_decoys_2,5.95757649228,0
5vsc_9HJ_A_decoys_3,5.9703335997,0
5vvc_9OJ_A_decoys_1,5.95247371086,0
5vvc_9OJ_A_decoys_2,5.98804981366,0
5vvc_9OJ_A_decoys_3,6.03130040418,0
5vvd_9OG_A_decoys_1,5.96066223906,0
5vvd_9OG_A_decoys_2,5.95293962452,0
5vvd_9OG_A_decoys_3,5.99239077536,0
5w0c_9W6_A_decoys_1,5.97833941838,0
1zaf_789_A_decoys_3,6.27220776871,0
1zgj_P1S_A_decoys_1,5.96995286079,0
1zgj_P1S_A_decoys_2,5.95684347429,0
1zgj_P1S_A_decoys_3,5.99487973266,0
1zly_DQB_A_decoys_1,5.950987395,0
1zly_DQB_A_decoys_2,5.9706850206,0
1zly_DQB_A_decoys_3,5.96701830982,0
1zwp_NIM_A_decoys_1,6.05469939402,0
1zwp_NIM_A_decoys_2,5.95684694082,0
5w0c_9W6_A_decoys_2,5.97446676968,0
5w0c_9W6_A_decoys_3,6.04272869823,0
5w4w_9WG_A_decoys_1,5.95,0
5w4w_9WG_A_decoys_2,5.95,0
5w4w_9WG_A_decoys_3,5.9548171297,0
5w80_9XJ_A_decoys_1,5.95527820431,0
5w80_9XJ_A_decoys_2,5.96103076743,0
5w80_9XJ_A_decoys_3,5.95112285253,0
5w8r_9XV_A_decoys_1,6.07856990387,0
5w8r_9XV_A_decoys_2,6.00822866499,0
5w8r_9XV_A_decoys_3,5.95333727247,0
5w91_9XP_A_decoys_1,5.99073694369,0
5w91_9XP_A_decoys_2,5.98652823264,0
5w91_9XP_A_decoys_3,5.95,0
5wal_9ZS_A_decoys_1,5.95,0
5wal_9ZS_A_decoys_2,5.96079439784,0
5wal_9ZS_A_decoys_3,5.95,0
5wbq_A3J_B_decoys_1,5.98143896424,0
5wbq_A3J_B_decoys_2,5.95261927462,0
5wbq_A3J_B_decoys_3,5.98365193785,0
5wfj_9Z4_A_decoys_1,5.9603766962,0
5wfj_9Z4_A_decoys_2,5.95,0
5wfj_9Z4_A_decoys_3,5.96225762895,0
5wm1_BAP_T_decoys_1,5.97266861002,0
5wm1_BAP_T_decoys_2,6.12698073586,0
5wm1_BAP_T_decoys_3,6.04157191047,0
5wuu_7UU_A_decoys_1,5.97142156891,0
5wuu_7UU_A_decoys_2,5.9521,0
5wuu_7UU_A_decoys_3,5.95261521662,0
5x2s_PEM_I_decoys_1,5.98787702409,0
5x2s_PEM_I_decoys_2,5.97145847944,0
5x2s_PEM_I_decoys_3,5.95327042496,0
5xzb_A9Y_A_decoys_1,6.01139999824,0
5xzb_A9Y_A_decoys_2,6.00014245703,0
5xzb_A9Y_A_decoys_3,5.96514524712,0
5xze_AE7_A_decoys_1,5.96005450954,0
5xze_AE7_A_decoys_2,5.96027483603,0
5xze_AE7_A_decoys_3,5.95792878878,0
5y3n_8MF_A_decoys_1,6.00310998727,0
5y3n_8MF_A_decoys_2,6.07446898534,0
5y3n_8MF_A_decoys_3,5.97966849708,0
5y5n_8NO_A_decoys_1,5.95491374027,0
5y5n_8NO_A_decoys_2,6.01199061463,0
5y5n_8NO_A_decoys_3,5.97902435748,0
6ayw_C2V_A_decoys_1,5.96498212325,0
6ayw_C2V_A_decoys_2,6.0862459842,0
6ayw_C2V_A_decoys_3,6.03352692861,0
6b4l_CJY_A_decoys_1,5.96232975364,0
6b4l_CJY_A_decoys_2,5.98315371435,0
6b4l_CJY_A_decoys_3,6.00585767387,0
6eix_A3F_A_decoys_1,5.9579721133,0
6eix_A3F_A_decoys_2,5.95470205999,0
6eix_A3F_A_decoys_3,5.97041250403,0
7gch_LPF_G_decoys_1,5.95258825029,0
7gch_LPF_G_decoys_2,5.95044203775,0
7gch_LPF_G_decoys_3,5.95,0
1zwp_NIM_A_decoys_3,5.96331545082,0
1zyj_BI5_A_decoys_1,5.96017677456,0
1zyj_BI5_A_decoys_2,5.95740616251,0
1zyj_BI5_A_decoys_3,5.97354595296,0
25c8_GEP_L_decoys_1,5.96581078118,0
25c8_GEP_L_decoys_2,6.00036479086,0
25c8_GEP_L_decoys_3,6.01010135076,0
2a0c_CK9_X_decoys_1,5.99951031976,0
2a0c_CK9_X_decoys_2,6.01441302224,0
2a0c_CK9_X_decoys_3,5.96776849377,0
2a3i_C0R_A_decoys_1,5.95,0
2a3i_C0R_A_decoys_2,5.95,0
2a3i_C0R_A_decoys_3,5.95,0
2ajl_JNH_I_decoys_1,5.95813594718,0
2ajl_JNH_I_decoys_2,5.95629344638,0
2ajl_JNH_I_decoys_3,6.11663482057,0
2ajx_TGN_L_decoys_1,5.96649821953,0
2ajx_TGN_L_decoys_2,5.96864277044,0
2ajx_TGN_L_decoys_3,5.97206652424,0
2amb_17H_A_decoys_1,6.00948361224,0
2amb_17H_A_decoys_2,5.97238717691,0
2amb_17H_A_decoys_3,6.04401517683,0
2ati_IHU_A_decoys_1,5.98503452405,0
2ati_IHU_A_decoys_2,5.98135784077,0
2ati_IHU_A_decoys_3,5.96198079841,0
2aux_CT1_A_decoys_1,5.96029151498,0
2aux_CT1_A_decoys_2,5.98430954578,0
2aux_CT1_A_decoys_3,5.95464961291,0
2ax9_BHM_A_decoys_1,6.0019594726,0
2ax9_BHM_A_decoys_2,5.9702,0
2ax9_BHM_A_decoys_3,5.95120282376,0
2b7a_IZA_A_decoys_1,5.98056647581,0
2b7a_IZA_A_decoys_2,5.95220121999,0
2b7a_IZA_A_decoys_3,5.95,0
2bal_PQA_A_decoys_1,5.95983631282,0
2bal_PQA_A_decoys_2,5.96981643314,0
1bgq_RDC_A_decoys_2,6.04007663213,0
1bgq_RDC_A_decoys_3,5.9639299235,0
1bl7_SB4_A_decoys_1,5.95654139245,0
1bl7_SB4_A_decoys_2,5.96948699215,0
1bl7_SB4_A_decoys_3,5.95606528508,0
1bmk_SB5_A_decoys_1,5.95573278956,0
1bmk_SB5_A_decoys_2,5.95,0
1bmk_SB5_A_decoys_3,5.95,0
1c1b_GCA_A_decoys_1,6.01604987568,0
2bal_PQA_A_decoys_3,5.95,0
2bgd_T1D_A_decoys_1,5.96050254964,0
2bgd_T1D_A_decoys_2,5.95,0
2bgd_T1D_A_decoys_3,5.9633683552,0
2bhe_BRY_A_decoys_1,5.95,0
2bhe_BRY_A_decoys_2,5.97368189717,0
2bhe_BRY_A_decoys_3,5.96407747401,0
2bpm_529_A_decoys_1,5.95593631282,0
2bpm_529_A_decoys_2,5.97146453607,0
2bpm_529_A_decoys_3,5.99303698974,0
2br1_PFP_A_decoys_1,5.95099466357,0
2br1_PFP_A_decoys_2,5.96449151498,0
2br1_PFP_A_decoys_3,5.95369176003,0
2brb_PFQ_A_decoys_1,5.9937782575,0
2brb_PFQ_A_decoys_2,5.96148950199,0
2brb_PFQ_A_decoys_3,6.00076290859,0
2brc_CT5_A_decoys_1,6.05817412422,0
2brc_CT5_A_decoys_2,5.95386271896,0
2brc_CT5_A_decoys_3,5.95,0
2bre_KJ2_A_decoys_1,5.95077448434,0
2bre_KJ2_A_decoys_2,5.95554175171,0
2bre_KJ2_A_decoys_3,5.98123826952,0
2brg_DFY_A_decoys_1,5.96509814938,0
2brg_DFY_A_decoys_2,5.95808096142,0
2brg_DFY_A_decoys_3,5.95156565654,0
2brh_DFW_A_decoys_1,5.95750005638,0
2brh_DFW_A_decoys_2,6.00323373342,0
2brh_DFW_A_decoys_4,5.95501186391,0
2brm_DFZ_A_decoys_1,5.96361732825,0
2brm_DFZ_A_decoys_2,5.95470205999,0
2brm_DFZ_A_decoys_3,5.95420635438,0
2bro_DF2_A_decoys_1,5.9561,0
2bro_DF2_A_decoys_2,6.0370209199,0
2bro_DF2_A_decoys_3,5.95447574065,0
2bsm_BSM_A_decoys_1,5.95,0
2bsm_BSM_A_decoys_2,5.96357555151,0
2bsm_BSM_A_decoys_3,5.97393755679,0
2bu2_TF1_A_decoys_1,5.96583125364,0
2bu2_TF1_A_decoys_2,5.96103278037,0
2bu2_TF1_A_decoys_3,5.95749621805,0
2bu7_TF3_A_decoys_1,5.984378659,0
2bu7_TF3_A_decoys_2,5.9541,0
2bu7_TF3_A_decoys_3,5.99727021508,0
2byh_2D7_A_decoys_1,5.96732405872,0
2byh_2D7_A_decoys_2,5.98495413435,0
2byh_2D7_A_decoys_3,5.96270142527,0
2c1p_FNZ_B_decoys_1,5.9535424928,0
2c1p_FNZ_B_decoys_2,5.950300359,0
2c1p_FNZ_B_decoys_3,5.95277976527,0
2c3i_IYZ_B_decoys_1,5.96652322071,0
2c3i_IYZ_B_decoys_2,5.96699513893,0
2c3i_IYZ_B_decoys_3,5.95894230795,0
2c5y_MTW_A_decoys_1,5.98525861792,0
2c5y_MTW_A_decoys_2,6.31548003617,0
2c5y_MTW_A_decoys_3,5.99132469243,0
2c68_CT6_A_decoys_1,6.02595173321,0
2c68_CT6_A_decoys_2,5.98521974054,0
2c68_CT6_A_decoys_3,5.95149794001,0
2c69_CT8_A_decoys_1,5.97459526462,0
2c69_CT8_A_decoys_3,5.95380774393,0
2c69_CT8_A_decoys_4,5.98347748304,0
2c6k_DT2_A_decoys_1,5.96833441823,0
2c6k_DT2_A_decoys_2,5.95306297212,0
2c6k_DT2_A_decoys_3,5.95893336548,0
2c6m_DT5_A_decoys_1,5.95130411998,0
2c6m_DT5_A_decoys_2,5.95229382003,0
2c6m_DT5_A_decoys_3,5.97370204608,0
2c8y_C3M_B_decoys_1,5.98740300038,0
2c8y_C3M_B_decoys_2,5.95652861886,0
2c8y_C3M_B_decoys_3,5.95,0
2c93_C4M_B_decoys_1,5.97888589318,0
2c93_C4M_B_decoys_2,5.95,0
2c93_C4M_B_decoys_3,5.95959794001,0
2cdz_23D_A_decoys_1,5.97257425092,0
2cdz_23D_A_decoys_2,5.99463735613,0
2cdz_23D_A_decoys_3,5.98682921423,0
2cgf_P2N_A_decoys_2,5.97516952318,0
2cgf_P2N_A_decoys_3,5.9738887139,0
2cgf_P2N_A_decoys_4,5.96396127146,0
2cgr_GAS_H_decoys_1,5.96415709187,0
2cgr_GAS_H_decoys_2,5.96700763733,0
2cgr_GAS_H_decoys_3,5.95700612342,0
2chx_090_A_decoys_1,6.01351952601,0
2chx_090_A_decoys_2,5.95859035864,0
2chx_090_A_decoys_3,6.07482134553,0
2cjf_RP4_A_decoys_1,5.96039382003,0
2cjf_RP4_A_decoys_2,5.98891009877,0
2cjf_RP4_A_decoys_3,6.02009711916,0
2dcb_76V_A_decoys_1,5.9497207298,0
2dcb_76V_A_decoys_2,5.96651933556,0
1c1b_GCA_A_decoys_2,6.0185024647,0
1c1b_GCA_A_decoys_3,5.96898473187,0
1c1c_612_A_decoys_1,5.97518794598,0
1c1c_612_A_decoys_2,5.95889357497,0
1c1c_612_A_decoys_3,5.96866297414,0
1c1e_ENH_H_decoys_1,5.96769835947,0
1c1e_ENH_H_decoys_2,5.96582214092,0
1c1e_ENH_H_decoys_3,5.97859449689,0
1c5q_ESI_A_decoys_1,5.95856247608,0
2dcb_76V_A_decoys_3,5.95264333566,0
2e9u_A25_A_decoys_1,5.99324103202,0
2e9u_A25_A_decoys_2,5.96190048965,0
2e9u_A25_A_decoys_4,6.00221063021,0
2ek9_BES_A_decoys_1,5.95588500055,0
2ek9_BES_A_decoys_2,5.97085318383,0
2ek9_BES_A_decoys_3,5.96634869156,0
2etm_7PY_A_decoys_1,6.00466701941,0
2etm_7PY_A_decoys_2,5.95174781748,0
2etm_7PY_A_decoys_3,5.94841581079,0
2f7d_NOQ_A_decoys_1,5.95277448434,0
2f7d_NOQ_A_decoys_2,5.95,0
2f7d_NOQ_A_decoys_3,5.95288083465,0
2f7e_2EA_E_decoys_1,5.95477976527,0
2f7e_2EA_E_decoys_2,5.95754175171,0
2f7e_2EA_E_decoys_3,6.06201215599,0
2f7x_4EA_E_decoys_1,5.95,0
2f7x_4EA_E_decoys_2,5.95,0
2f7x_4EA_E_decoys_3,5.95583012768,0
2fl2_N4T_A_decoys_1,5.95,0
2fl2_N4T_A_decoys_2,5.95,0
2fl2_N4T_A_decoys_3,5.95,0
2fl6_N5T_A_decoys_1,5.99622917627,0
2fl6_N5T_A_decoys_2,5.97974399539,0
2fl6_N5T_A_decoys_3,5.95273908148,0
2flb_6NH_H_decoys_1,5.97608901001,0
2flb_6NH_H_decoys_2,5.9518721133,0
2flb_6NH_H_decoys_3,5.9593760537,0
2flr_7NH_H_decoys_1,5.95861257712,0
2flr_7NH_H_decoys_2,5.97147645556,0
2flr_7NH_H_decoys_3,5.95124865762,0
2fme_3QC_A_decoys_1,5.96720645147,0
2fme_3QC_A_decoys_2,5.95943381865,0
2fme_3QC_A_decoys_3,5.96036910739,0
2fyu_FDN_C_decoys_1,5.96911444251,0
2fyu_FDN_C_decoys_2,6.01829409378,0
2fyu_FDN_C_decoys_3,5.97804192594,0
2fzh_DH1_A_decoys_1,5.95577404476,0
2fzh_DH1_A_decoys_2,5.96816127531,0
2fzh_DH1_A_decoys_3,5.95768945499,0
2fzi_DH3_A_decoys_1,5.95824794728,0
2fzi_DH3_A_decoys_2,5.99371432858,0
2fzi_DH3_A_decoys_3,5.98065580529,0
2g21_L1B_A_decoys_1,5.96410023565,0
2g21_L1B_A_decoys_2,5.95000003528,0
2g21_L1B_A_decoys_3,5.95560833821,0
2g24_7IG_A_decoys_1,5.97723770844,0
2g24_7IG_A_decoys_2,5.95,0
2g24_7IG_A_decoys_3,6.01179588766,0
2g5t_ACF_A_decoys_2,5.96467045309,0
2g5t_ACF_A_decoys_3,5.95,0
2g5t_ACF_A_decoys_4,5.98111298393,0
2gfk_VII_A_decoys_1,5.95223274743,0
2gfk_VII_A_decoys_2,5.95728820992,0
2gfk_VII_A_decoys_3,5.95607588951,0
2gfs_PQB_A_decoys_1,5.95984690329,0
2gfs_PQB_A_decoys_2,5.981559658,0
2gfs_PQB_A_decoys_3,5.95361195247,0
2gj4_2TH_A_decoys_1,5.98597418215,0
2gj4_2TH_A_decoys_2,6.01725377143,0
2gj4_2TH_A_decoys_3,5.9665574483,0
2gm9_3TH_A_decoys_1,6.06207876966,0
2gm9_3TH_A_decoys_2,5.94840809823,0
2gm9_3TH_A_decoys_3,6.30284632458,0
2gss_EAA_A_decoys_1,5.95575308327,0
2gss_EAA_A_decoys_2,5.95341041064,0
2gss_EAA_A_decoys_3,5.95370503548,0
2h4g_694_A_decoys_1,6.0493786578,0
2h4g_694_A_decoys_2,6.02267376577,0
2h4g_694_A_decoys_3,5.97082975866,0
2h4k_509_A_decoys_1,5.99647435766,0
2h4k_509_A_decoys_2,5.98900361099,0
2h4k_509_A_decoys_3,5.97486172794,0
2h8p_B3H_D_decoys_1,5.96214807731,0
2h8p_B3H_D_decoys_2,5.99135445632,0
2h8p_B3H_D_decoys_3,5.95697334727,0
2hha_3TP_A_decoys_1,5.95158945499,0
2hha_3TP_A_decoys_2,5.96749883523,0
2hha_3TP_A_decoys_3,5.95838467052,0
2hwh_RNA_A_decoys_1,5.97435553632,0
2hwh_RNA_A_decoys_2,5.97183537381,0
2hwh_RNA_A_decoys_3,5.96230556868,0
2hwp_DJK_A_decoys_1,5.96038689482,0
2hwp_DJK_A_decoys_2,5.97046786893,0
2hwp_DJK_A_decoys_3,5.96213316777,0
2hxl_422_A_decoys_1,5.96956877946,0
2hxl_422_A_decoys_2,6.0079864968,0
2hxl_422_A_decoys_3,6.01997914649,0
2hxm_302_A_decoys_1,5.95047417329,0
2hxm_302_A_decoys_2,5.95489590545,0
